iteration,fx
0,355.88100378768667
10,115.87602492962213
20,27.808319021092462
30,9.038714463382048
40,13.279238240493983
50,11.27109852612792
60,1.896198525321245
70,0.9579005445702731
80,0.33541494915090936
90,0.13319625821978454
100,0.07982835007593857
110,0.04848149338740783
120,0.0402793891203554
130,0.016946934058228204
140,0.005902916779904042
150,0.0006134406293280165
160,0.0006485983483501207
170,0.00027625487077953645
180,0.0001430497129064151
190,4.1286690926969376e-05
200,1.1485089879711166e-05
210,5.536762263072421e-06
220,8.65810894233073e-07
230,5.641990029485944e-07
240,1.89623191328838e-07
250,5.8493425564124406e-08
260,2.1130726422294792e-08
270,9.333712057234981e-09
280,4.965857503671131e-09
290,1.0229013536089206e-09
300,3.5813982256372315e-10
310,1.6270255348780271e-10
320,3.8809346414427475e-11
330,1.8026410431256635e-11
340,1.0045121510885857e-11
350,3.9647534276544315e-12
360,2.4686821444168155e-13
370,1.2588112908263257e-13
380,8.061549279453532e-14
390,2.5835204288538462e-14
400,8.18757599052924e-15
410,2.624540753969154e-15
420,7.172157000818282e-16
430,4.876130961613865e-16
440,1.776354854001112e-16
450,3.9761453121821755e-17
460,1.2591281191421926e-17
470,3.992046761226465e-18
480,8.038138152189991e-19
490,6.828763339204662e-19
500,4.258068762168155e-19
510,2.4649611826656706e-19
520,6.6166397905085935e-19
530,2.443064344618684e-19
540,1.5606508235524114e-19
550,3.5040019608463997e-19
560,2.1586042070371278e-19
570,1.8064684113615822e-19
580,2.4594104588899425e-19
590,8.824114887212215e-20
600,1.0922723152260517e-19
610,3.519049356651948e-20
620,4.750400476971078e-20
630,4.0460004611136963e-20
640,9.519810519999216e-20
650,2.699865965286921e-20
660,3.1906248892190435e-20
670,1.632282589846997e-20
680,2.178473328141633e-20
690,9.177254044318621e-21
700,1.4479147152979413e-20
710,1.2495819171369539e-20
720,9.022310155964857e-21
730,1.0085889710868564e-20
740,6.39666491500084e-21
750,9.531803124090048e-21
760,3.862124731775027e-21
770,5.123253872762023e-21
780,3.351278942719734e-21
790,2.2094197302158885e-21
800,3.9792176557336756e-21
810,4.111406441213949e-21
820,3.0902629592175246e-21
830,3.913294412977771e-21
840,2.091577405285877e-21
850,1.759962191805041e-21
860,1.3277031014632796e-21
870,1.871729941006928e-21
880,1.3972413101135358e-21
890,1.9241186358173714e-21
900,7.366642591207986e-22
910,1.1176000898523702e-21
920,1.6411429054010865e-21
930,2.9621895432638593e-21
940,3.2493919979460846e-21
950,1.0545611230457076e-21
960,2.451315935775893e-21
970,1.1964592010481922e-21
980,2.231974991804473e-21
990,2.015199091079643e-21
1000,9.542482471867312e-22
1010,1.5852064719171014e-21
1020,1.3923130611362083e-21
1030,1.8058809534135586e-21
1040,2.6972003066674105e-21
1050,1.9457612902109217e-21
1060,1.039995575148284e-21
1070,1.9535198863230538e-21
1080,3.2363571961085505e-21
1090,1.927077137592066e-21
1100,1.730267422257046e-21
1110,1.3312753947241593e-21
1120,2.299810106383816e-21
1130,2.377508097586264e-21
1140,1.0088009486808208e-21
1150,1.7525902563227575e-21
1160,2.6308336761453485e-21
