iteration,fx
0,7.9593775291925155
10,12.559700299751633
20,0.1984884305183153
30,0.9175150970772017
40,0.8974191735320561
50,3.6768549177905157
60,0.26638442663060224
70,0.9034350353227149
80,0.03395435106366984
90,0.06104166205474745
100,0.128216331480962
110,0.07423456775609974
120,0.20854587302516886
130,0.32251189029625704
140,0.6899799415733127
150,0.06485926503909983
160,0.5752548822888879
170,0.04874598971081044
180,0.017589865950844313
190,0.035826245473663795
200,0.0304188708741569
210,0.0009293326736523299
220,0.0033244210798314914
230,0.00015523850259040845
240,0.0015163645194771085
250,0.0017459515122042087
260,4.888109902900622e-07
270,0.00030602866871741485
280,0.00023692429079427197
290,0.00014376124375265874
300,3.500967065612936e-05
310,8.119660555134867e-06
320,2.0118975327602034e-05
330,9.65402281737448e-06
340,1.233301612050465e-07
350,1.2911494943257204e-06
360,1.2546218062207706e-06
370,6.084741084173573e-06
380,9.158567435309272e-06
390,1.2539377521478471e-05
400,9.93545357104134e-06
410,4.589328058741376e-07
420,5.78616902971053e-06
430,2.0360401070516508e-06
440,1.1536858677488459e-06
450,1.535948252390611e-06
460,1.1349372344847223e-06
470,1.866551329715425e-07
480,2.019686797351186e-05
490,2.1801018884200668e-07
500,2.6836354810226157e-05
510,7.211925445005428e-07
520,2.8658848837534734e-06
530,5.025496325866095e-06
540,3.866582804874167e-06
550,2.2818609331508177e-07
560,1.3507582591987403e-07
570,5.16547220107954e-07
580,7.910981595641713e-06
590,6.085734385100888e-07
600,2.163496340425619e-06
610,2.1182474927787238e-06
620,5.958180380927081e-06
630,1.4983439155364578e-06
640,1.8921975063345618e-06
650,8.356896870479963e-07
660,5.128476193148761e-07
670,1.9786661593694876e-06
680,1.1308503066416728e-06
690,3.3429651835247094e-06
700,4.377080522296633e-08
710,4.332805890180007e-06
720,1.806205553382193e-07
730,1.779694871697673e-07
740,2.696084006546156e-06
750,1.0052652839474064e-06
760,1.389099171266732e-06
770,5.799335157916569e-07
780,6.872046500013115e-07
790,4.3704032677505894e-07
800,2.499284764748183e-07
810,4.433479975445925e-07
820,1.026489153398714e-07
830,1.8462749174407522e-08
840,3.103550926201448e-08
850,4.503391727377694e-09
860,1.358815989301481e-08
870,1.7216948380181485e-08
880,1.5043680559455246e-08
890,1.0645911971720725e-09
900,3.5475928905761615e-09
910,1.7390167535241012e-08
920,4.431235603674512e-09
930,2.48029680569425e-10
940,3.6777788134348348e-09
950,2.646200427061795e-09
