iteration,fx
0,29.59680180369001
10,4.373194516187722
20,1.160500504913033
30,1.5372454590052576
40,0.1978218752733325
50,0.042224709612028
60,0.01103737217104032
70,0.0062787935393170315
80,0.001963304265569801
90,9.496621814895109e-05
100,2.6562593176822664e-05
110,6.270794826503145e-06
120,3.5422081737295766e-07
130,1.2862462384147804e-07
140,2.6131382890561246e-08
150,3.3003721835434164e-09
160,1.0013557680777893e-09
170,5.53249514734961e-10
180,5.105299029336355e-11
190,1.496466959189728e-11
200,4.269932519575129e-12
210,2.515628656127091e-12
220,9.389093277296493e-13
230,1.0563563976831624e-13
240,3.119900089646265e-14
250,1.910577454394846e-15
260,1.5323217369282901e-15
270,4.547652696592527e-16
280,2.2756415493305435e-17
290,3.62677809227892e-18
300,4.16516967865786e-19
310,1.7205958984161464e-19
320,5.363125255328279e-20
330,3.799851494826345e-20
340,4.482491386297886e-21
350,2.0831564008546434e-21
360,1.2376986413482193e-21
370,8.048888170252555e-23
380,6.856253315781094e-23
390,1.6598517719928557e-22
400,1.8220199825059224e-22
410,9.196034665974077e-23
420,9.220912620345371e-23
430,7.235204338628772e-23
440,1.7704286025289161e-22
450,1.1272320692561367e-22
460,5.584569667694486e-23
470,6.946254220057438e-23
480,3.9611707937899663e-23
490,9.434596648249889e-23
500,4.664939149790688e-23
510,7.246156348950652e-23
520,8.766410608076974e-23
530,6.002898484917652e-23
540,3.1243583419663887e-23
550,9.774234171118273e-24
560,7.46183232309764e-23
570,1.7227030025519481e-22
580,8.843420356267409e-23
590,9.766791692367748e-23
600,9.496225987567905e-23
610,6.95937317973655e-23
620,2.328015874014978e-22
630,9.389324062710214e-23
640,7.784258348333746e-23
650,1.9693066689271918e-22
660,8.397654801474805e-23
670,7.715767379152621e-23
680,1.7134115632121802e-22
690,4.457727550508408e-23
700,1.8700729098020385e-22
710,6.558751866174879e-23
720,5.878140153623141e-23
730,7.775095692035271e-23
740,1.4530732451995263e-22
750,1.4272452622739666e-22
760,1.8135146075384225e-22
770,9.701559179017771e-23
780,7.136552897018748e-23
790,9.604366443010485e-23
800,1.0294577767834585e-22
810,1.0730959094291876e-22
820,1.606886891718774e-22
830,1.0304854898276589e-22
840,1.4636048767608566e-22
850,1.5980975380213787e-22
860,1.9776985898476877e-22
870,7.121394271469398e-23
880,3.1567935257805035e-22
890,1.010550154282866e-22
900,9.141910334581872e-23
910,8.236040955187343e-23
920,4.2578433567105816e-23
930,5.655751166878168e-23
940,2.446100231301462e-22
950,5.277092601300218e-23
960,1.6185135245572835e-22
970,5.644741063633999e-23
980,2.1006446060693441e-22
990,6.485237009343368e-23
1000,1.055371837671079e-22
1010,6.100139072369471e-23
1020,3.624435800712862e-23
1030,1.065993125363026e-22
1040,1.9364092445866958e-23
1050,6.151960142927696e-23
1060,1.4600602276795649e-22
1070,6.992947243671071e-23
1080,7.660972201826483e-23
1090,3.3858612651655894e-23
1100,7.949743232797058e-23
1110,7.891958836770063e-23
1120,5.502173058005649e-23
1130,1.358920773087825e-22
1140,5.878802669451506e-23
1150,1.7115802085791644e-22
1160,1.255690693003645e-22
1170,1.3343442221934697e-22
1180,8.371016468830851e-23
1190,5.2067813987101064e-23
1200,4.2128369961953767e-23
1210,1.3114491964932932e-22
1220,7.826462749681795e-23
1230,2.7471908523201836e-22
1240,7.794524390154422e-23
1250,1.4425380807235706e-23
1260,8.442098482057256e-23
1270,1.0248094722502794e-22
1280,7.20671707918698e-23
1290,6.941944946904421e-23
1300,1.2166939303902303e-22
1310,4.805191815754748e-23
1320,1.1783793526071296e-22
1330,2.660493916971756e-23
1340,9.600681270255513e-23
1350,1.085653109842226e-22
1360,4.3383171257889705e-23
1370,1.030261037808595e-22
1380,1.0152834824133552e-22
1390,1.20730986540989e-22
1400,8.161192752463146e-23
1410,1.216618080186738e-22
1420,1.0549426178475488e-22
1430,1.1055259147878038e-22
1440,8.981466122340826e-23
1450,3.0949631944870977e-23
1460,1.5341439678294988e-22
1470,6.489337498274168e-23
1480,6.941659604067593e-23
1490,5.298951904182607e-23
1500,1.5852830703641162e-22
1510,1.1281121628063043e-22
1520,2.0668676138239219e-22
1530,7.48236780304619e-23
1540,5.464282397677262e-23
1550,3.443754561528201e-23
1560,4.0271987600043435e-23
1570,3.364008715093431e-23
1580,4.9228046986037854e-23
1590,1.1606581394012708e-22
1600,5.708350109873797e-23
1610,8.317077542906792e-23
