iteration,fx
0,76.3787092798563
10,9.572899259339184
20,4.609378180779336
30,1.2645200838260096
40,0.19841470914446602
50,0.019200105755324902
60,0.0014159921936383246
70,0.001908448838673778
80,0.00014460990855663877
90,2.669058724525056e-05
100,8.003897468967128e-06
110,8.579198339815887e-07
120,2.536181260172139e-07
130,1.2506849425357153e-07
140,2.4900916794104345e-08
150,3.46350061437649e-09
160,8.883757609271085e-10
170,3.7556911509359595e-11
180,1.5788692132964245e-11
190,1.7299310445344496e-12
200,2.504940042367967e-12
210,3.985437679151403e-13
220,1.0990839203781426e-13
230,1.1753212563711781e-14
240,5.808727237892576e-15
250,2.335218635830971e-15
260,7.173092555946788e-17
270,1.1235598787133857e-16
280,3.0237354045963153e-17
290,2.0786575442149907e-18
300,2.6622253994891067e-19
310,2.215169731860503e-20
320,1.376818703618714e-20
330,1.721116088537589e-21
340,2.7490741003709488e-22
350,7.264603208895335e-23
360,3.1681252083783943e-23
370,2.4444124441193422e-23
380,4.463513744826509e-23
390,2.6287039565415427e-23
400,4.742210174070472e-23
410,8.77079716694719e-23
420,4.104364100839921e-23
430,4.6542130664274603e-23
440,5.557611967133356e-23
450,8.96882164748735e-23
460,2.550682048897306e-23
470,2.020510997062788e-23
480,5.491577470980783e-23
490,3.357080214903094e-23
500,3.0757671804938864e-23
510,1.4861353282223923e-23
520,3.4813940291187047e-23
530,6.504523144004899e-23
540,8.487091700248327e-23
550,5.698734978049207e-23
560,2.0395421469145974e-23
570,6.261294670504604e-23
580,2.15967277425835e-23
590,1.3844261368167163e-23
600,5.854084764971649e-23
610,2.6537757296280374e-23
620,9.284603827184829e-24
630,1.0203066921517394e-23
640,1.534756613850738e-23
650,3.073694136422589e-23
660,2.8719005857946083e-24
670,4.6822411647227727e-23
680,2.614218707327778e-23
690,1.4204376868612298e-23
700,3.404304483118018e-23
710,6.580435105994741e-23
720,4.364583940905926e-23
730,2.947192024847187e-23
740,4.3922850957640747e-23
750,1.8799353350159424e-23
760,5.710313030956391e-23
770,6.437376790268594e-23
780,6.79856741231608e-23
790,1.5272106079867894e-23
800,4.2296720841116207e-23
810,5.785545168651878e-23
820,4.7862913265343383e-23
830,1.87695202540336e-23
840,7.579700941568933e-23
850,1.5297178226872803e-23
860,4.1292542230787926e-23
870,7.27406400525455e-23
880,7.821525038283534e-23
890,4.603856044700464e-23
900,3.396151921107003e-23
910,4.283898092011934e-23
920,7.986193687825607e-23
930,2.848994633879865e-23
940,3.7392261142254314e-23
950,4.928242655478327e-23
960,4.0792231661156596e-23
970,2.1401025112004766e-23
980,5.940275135193218e-23
990,5.2686055962026474e-23
1000,3.472059961710868e-23
1010,2.0103345776209895e-23
1020,3.4560397925896325e-23
1030,3.37956970967244e-23
1040,2.5325344739106284e-23
1050,5.1767198779993623e-23
1060,3.2308242946770484e-23
1070,3.226066613350738e-23
1080,3.2386550637252075e-23
1090,5.240120446883032e-23
1100,1.7882895883548183e-23
1110,1.2060991189659124e-23
1120,4.8596657150377393e-23
1130,8.079784613120176e-24
1140,3.8568028531252775e-23
1150,3.306150911743149e-23
1160,4.4394025061711986e-23
1170,5.35238025018548e-23
1180,1.511443186693293e-23
1190,4.504795373342349e-23
1200,2.2472790992019893e-23
1210,3.119405504461612e-23
1220,1.8157790424887543e-23
1230,4.1807229901539934e-23
1240,6.42350337517408e-23
1250,1.0927376621810516e-23
1260,3.197194859350393e-23
1270,1.9283668860228995e-23
1280,3.420449228122393e-23
1290,1.2176596840578319e-23
1300,1.6577012690835556e-23
1310,1.2637726180027144e-23
1320,3.359988735667078e-23
1330,1.3287064822537792e-23
1340,2.7786455304031836e-23
1350,4.334775051298732e-23
1360,2.3428140153243517e-23
1370,3.074274092151006e-23
1380,4.145377297639399e-23
1390,1.7086068882022232e-23
1400,4.2540469819943244e-23
1410,5.19688368615534e-23
1420,4.054906539752204e-23
1430,2.0616667564316815e-23
1440,1.1769132390859046e-23
1450,7.682364263345417e-23
1460,3.270966653244228e-23
1470,1.7480674408714575e-23
1480,8.312732723763499e-24
1490,1.222970360717082e-22
1500,7.97848799302693e-23
1510,1.512006153992886e-23
1520,1.4756992172943714e-23
1530,1.353523093957418e-23
1540,1.7742621866479617e-23
1550,1.5856901822622272e-23
1560,4.3861523264873144e-23
1570,2.2474108519840167e-23
1580,6.458784781041604e-23
1590,2.83090487369492e-23
1600,3.154765843104963e-23
1610,6.874400758565183e-23
