iteration,fx
0,402.89315246341556
10,55.08908991754908
20,308.8444995904037
30,88.1089036986241
40,90.80964790859878
50,92.26744635865941
60,21.446421792907064
70,23.653343117079057
80,19.015508309234725
90,7.668119306495773
100,9.155777446338828
110,1.7855276463813397
120,4.507633766835956
130,4.551109436991937
140,4.3280920010400505
150,2.4004074127708193
160,1.718286660347506
170,1.706342327938792
180,1.6007073603492252
190,4.362725305554303
200,2.7388473608109245
210,2.753950477010947
220,1.5521483544137686
230,2.7665360677524897
240,2.1740712592552036
250,1.7785733912944208
260,1.4049826208427514
270,0.7101033783675378
280,0.7343362344356879
290,0.20071887185856582
300,0.3147826198711499
310,0.24962211077081028
320,0.25386985298290843
330,0.10677649991364484
340,0.1203361701134168
350,0.0574564412659727
360,0.0294213686593158
370,0.03331973976799572
380,0.026862413479893012
390,0.021370755394049652
400,0.012028533693117321
410,0.011294243411356255
420,0.004036105286202461
430,0.002355161059082612
440,0.0036359884361160458
450,0.0021901724440710054
460,0.0015035940887298262
470,0.001225362912941908
480,0.0013197624325911176
490,0.0009088495608724472
500,0.000784814452844198
510,0.0007726791652088192
520,0.0005163051735756507
530,0.00022571400605758004
540,0.00022884913653317392
550,0.00034302101292783095
560,0.00045720030866988864
570,0.00010815874100901312
580,0.0001802202197665591
590,0.00010640497584795896
600,0.00013594953415205487
610,3.627566206677031e-05
620,0.00012975913905643728
630,5.605272098590566e-05
640,7.14994397586353e-05
650,2.4485473253591355e-05
660,1.7127036537850986e-05
670,1.5196523582335114e-05
680,1.2975431718793771e-05
690,1.7418504543633566e-05
700,6.747953217720841e-06
710,1.3026303826591436e-05
720,9.372699379394734e-06
730,8.665367540549993e-06
740,1.064482840508961e-05
750,9.939383622738255e-06
760,7.022090891194746e-06
770,6.939257970777262e-06
780,1.978457027435705e-06
790,8.169277281341186e-07
800,1.2664163888611346e-06
810,8.434582986395514e-07
820,1.0507279725217212e-06
830,5.521006754592627e-07
840,6.675352826443259e-07
850,7.86468778063697e-07
860,2.3681781844702902e-07
870,3.8833884690119233e-07
880,3.4928230155263547e-07
890,2.0585326732354223e-07
900,8.557141783281444e-08
910,2.3254339570023163e-07
920,1.7077953441220223e-07
930,9.627933452314942e-08
940,5.416469786219628e-08
950,7.53723255006115e-08
960,1.3445780101245733e-07
970,4.554168421769907e-08
980,1.5791474712522068e-08
990,1.1764302594096428e-08
1000,1.3907840034792437e-08
1010,6.850649554959968e-09
1020,5.552932700226606e-09
1030,2.2764406192450586e-09
1040,1.7543180574388352e-09
1050,1.6940476711458047e-09
1060,1.7724135989698214e-09
1070,1.3968263985288644e-09
1080,8.674262231486023e-10
1090,7.463356337909355e-10
1100,3.847249176739863e-10
1110,7.733684193833113e-10
1120,3.160793217201273e-10
1130,3.919822871710003e-10
1140,2.76840284652299e-10
1150,3.0567300560368617e-10
1160,4.191945648843709e-10
1170,4.233073366232272e-10
1180,5.565729042899555e-10
1190,2.3142734353675385e-10
1200,4.6416690176452204e-10
1210,2.7686605545517474e-10
1220,2.576910722791016e-10
1230,4.361117329373301e-11
1240,6.271602476040047e-11
1250,2.2612085172766773e-11
1260,1.8715546781387172e-11
1270,2.571974507062063e-11
1280,1.217297262421154e-11
1290,8.766332699273062e-12
1300,1.2878578483613263e-11
1310,2.3690401614965793e-12
1320,1.223861144511344e-11
1330,1.5082714160180654e-11
1340,1.6833377811811525e-11
1350,4.824968596797662e-12
1360,2.843935793052599e-12
1370,3.3030578131398487e-12
1380,4.063145324795629e-12
1390,4.4919520827305825e-12
1400,1.6534301074376896e-12
1410,6.681874743580846e-13
1420,9.133461550072435e-13
1430,4.1883418006556737e-13
1440,7.112568434896853e-13
1450,6.299498221703939e-13
1460,5.43289469018359e-13
1470,2.8355508641111785e-13
1480,2.7037219402335683e-13
1490,2.8462807994774955e-13
1500,2.211712295317536e-13
1510,1.3793499913074428e-13
1520,4.2121014560880293e-13
1530,1.066575913067671e-13
1540,3.9436630101433835e-13
1550,2.395979092837738e-13
1560,1.5763078176418689e-13
1570,8.151525423201457e-14
1580,4.148163665884032e-14
1590,4.095429400874029e-14
1600,3.405025051791692e-14
1610,3.4187569818229035e-14
1620,7.987184584915818e-15
1630,2.4414081005158154e-14
1640,1.6885374383888006e-14
1650,1.1220076792677151e-14
1660,8.24037125983068e-15
1670,9.188292940923876e-15
1680,9.63083690177986e-15
1690,1.0495396805110479e-14
1700,1.0921542129575923e-14
1710,4.9383768990468866e-15
1720,2.78446609618776e-15
1730,1.7045116474068924e-15
1740,9.029403649224758e-16
1750,7.563212563199916e-16
1760,9.199686408515393e-16
1770,9.570660479532634e-16
1780,5.682169177068461e-16
1790,1.5380135344076661e-15
1800,1.664077341536958e-15
1810,4.074337339238314e-16
1820,3.8397759592990087e-16
1830,2.745515088195346e-16
1840,2.4986963158168625e-16
1850,2.3757331186481135e-16
1860,1.0009780520911103e-16
1870,9.990804579719025e-17
1880,9.603532528004767e-17
1890,6.926882273068122e-17
1900,5.93012492743613e-17
1910,7.130000595221266e-17
1920,2.5538905446714876e-17
1930,3.733162163992357e-17
1940,1.1319507877668696e-16
1950,2.3161189109333185e-17
1960,1.430222955293951e-17
1970,9.171588479157161e-18
1980,8.375842319915098e-18
1990,1.0655867018102299e-17
2000,8.647807217492702e-18
2010,1.1058473093686792e-17
2020,7.624724698513336e-18
2030,3.831466170347262e-18
2040,1.2539529678324435e-17
2050,1.0754021842805282e-17
2060,9.986130453989533e-18
2070,1.3069206649029398e-17
2080,6.865159835146351e-18
2090,4.231764263785461e-18
2100,1.2570496781058293e-18
2110,7.285854379541969e-19
2120,5.994081489681718e-19
2130,6.530381620595663e-19
2140,1.0297416368055549e-18
2150,5.971551462665216e-19
2160,3.646980422156635e-19
2170,3.0475943249223805e-19
2180,4.801865142316005e-19
2190,2.911654479403208e-19
2200,1.6476887430942345e-19
2210,6.156765663056118e-20
2220,1.0136087597320189e-19
2230,7.391733637609491e-20
2240,5.809943610964901e-20
2250,5.0326356785717956e-20
2260,2.3582556741613897e-20
2270,2.772165559032217e-20
2280,1.6734029733217178e-20
2290,1.1041962285973759e-20
2300,1.177720905117207e-20
2310,1.2900374321488591e-20
