iteration,fx
0,5.012311829262945
10,2.6634927381431805
20,0.7887098627773494
30,0.10800732907529254
40,0.05045481079282199
50,0.006868007205959703
60,0.0032103375575727178
70,0.00048070606470362875
80,8.864127861984983e-05
90,2.228079964483598e-05
100,1.923482180687941e-05
110,2.38393550988647e-06
120,2.3164221940596974e-06
130,4.847362657933729e-07
140,2.3235233870266825e-07
150,8.42987231131076e-08
160,3.025317285576534e-08
170,1.00207349085224e-08
180,2.7578725969590323e-09
190,1.6344476883034531e-09
200,6.938170038495173e-10
210,2.507687391073432e-10
220,2.8471891511117065e-11
230,2.3732571463597196e-11
240,1.2175593866459167e-11
250,6.683098519033592e-12
260,6.437961275196358e-12
270,1.2829737272568309e-12
280,5.4645177272050205e-12
290,1.780353642288901e-12
300,2.2102319974237616e-12
310,2.3523405445757817e-12
320,2.2244428521389636e-12
330,4.18554080283684e-12
340,3.013145288832675e-12
350,6.981526468052834e-12
360,2.9740654383658693e-12
370,6.104006189389111e-12
380,1.8762769116165146e-12
390,3.9475089863572066e-12
400,2.9882762930810713e-12
410,4.917399820669743e-12
420,2.0539125955565396e-12
430,3.33288951992472e-12
440,2.135625010168951e-12
450,5.8339999498002726e-12
460,6.16795503560752e-12
470,5.645706124823846e-12
480,3.823164007599189e-12
490,8.388845174067683e-13
500,4.675815290511309e-12
510,4.885425397560539e-12
520,3.1588065496634954e-12
530,3.681055460447169e-12
540,2.3949731087213877e-12
550,3.887112853817598e-12
560,5.6918914026482526e-12
570,4.455547042425678e-12
580,1.0023093466315913e-12
590,3.936850845320805e-12
600,2.6330049252010213e-12
610,4.764633132481322e-12
620,5.794920099333467e-12
630,7.738254481637341e-12
640,6.931788476549627e-12
650,6.064926338922305e-12
660,3.304467810494316e-12
670,3.1663560662309465e-13
680,1.503241975342462e-12
690,5.3579363168410055e-12
700,3.652633751016765e-12
