iteration,fx
0,10.824278710801803
10,2.884691269162481
20,1.024051461228664
30,3.193861000790017
40,0.12029561965182188
50,0.033465693491461876
60,0.007045532151223338
70,0.026818123325964335
80,0.0024513830037532574
90,9.721035219184574e-05
100,0.00017555500710875798
110,5.4309346621090084e-05
120,3.861170323147008e-06
130,2.054007962476794e-06
140,1.6621201907199623e-07
150,1.2812021121010653e-07
160,3.0491810710462636e-09
170,2.275174994749807e-09
180,4.2804096474827427e-10
190,7.639657024089113e-09
200,1.057668608967069e-09
210,1.3676233853321023e-10
220,3.206112836539352e-11
230,1.971677102288359e-11
240,4.235479880212493e-12
250,2.1603598407395553e-12
260,3.327103369591931e-12
270,4.625673285381058e-12
280,1.7553743987955916e-10
290,2.0945532623660796e-11
300,6.8813524220675035e-12
310,8.878783734976387e-12
320,3.6498099421143016e-12
330,5.468849826108518e-12
340,1.423724386409383e-12
350,4.3812543610802715e-13
360,2.4162617306674574e-14
370,9.879170982140888e-14
380,5.458105216568493e-14
390,1.3634893496227286e-14
400,4.793643674832934e-14
410,4.5659561906076625e-14
420,1.3581048041086903e-14
430,3.0401749586590064e-15
440,3.8314932442777455e-16
450,7.854068238090709e-16
460,2.7289547934947313e-17
470,7.539999075111352e-17
480,1.8817506832033442e-17
490,2.0598874206343397e-17
500,1.538622161640472e-17
510,9.316554728230072e-20
520,1.2990148557036352e-17
530,1.2417850907352453e-18
540,1.7764494394390394e-18
550,1.0378652192750342e-19
560,5.120427968520165e-19
570,7.510668711382967e-19
580,2.6406790399478527e-20
590,3.193681603015143e-21
600,2.9969373704520873e-20
610,1.455322781110073e-20
620,2.7708882592471473e-21
630,7.454450069521267e-21
640,8.360682098120607e-22
650,1.0643633070162086e-21
660,2.406891693539747e-21
670,3.4089486245042425e-21
680,9.804400359028227e-23
690,1.441354999296368e-22
700,2.1782901372845563e-23
710,7.276015803044939e-23
720,2.5432828252671107e-23
730,2.752999130337401e-24
740,3.2542886811691452e-24
750,3.126152426612286e-24
760,1.2773944174431512e-23
770,6.505369853897662e-23
780,3.232272677709694e-23
790,5.379009798735039e-24
800,1.441359708795972e-23
810,1.3070207198274504e-23
820,3.105635889961479e-23
830,1.3001689895490628e-23
840,5.451360886632199e-23
850,3.974208665300177e-23
860,4.30180997746398e-23
870,3.660115807277379e-24
880,1.5339116312096695e-24
890,1.3797460670038742e-22
900,4.76281379026128e-22
910,6.423357665380351e-23
920,1.5558645652397482e-22
930,2.086760815262297e-22
940,2.0486820260507355e-24
950,4.789255413839548e-23
960,4.475516596591013e-22
970,6.91951236280783e-23
980,4.217755270290871e-25
990,9.857960859049113e-24
1000,8.72163007536104e-23
1010,4.2314967539432775e-23
1020,5.582940597926439e-23
1030,4.772475135428312e-22
1040,6.647964351125412e-23
1050,3.2445849031740216e-24
1060,2.4459403083481872e-23
1070,2.4436027557138363e-23
1080,8.624461660043899e-24
1090,2.6687209388698427e-23
1100,4.035941843185243e-23
1110,9.363767112059832e-24
1120,1.9640415107694092e-23
1130,2.1564404257039257e-24
1140,6.539193054069918e-24
1150,8.793552417356212e-24
1160,1.2804392627651232e-23
1170,1.818853317771383e-23
1180,1.3798770731344043e-23
1190,1.9678043772873134e-23
1200,2.326402085455603e-24
1210,2.741866725242922e-24
1220,5.857110783257812e-24
1230,3.0696742456473496e-23
1240,9.145714124943166e-24
1250,1.765349615735673e-23
1260,1.1993270856545789e-23
1270,3.625511634808954e-23
1280,8.808373536043505e-24
1290,4.081270500774057e-24
1300,1.2475671921862921e-23
1310,7.522250214911902e-24
1320,2.2498352459948518e-24
1330,2.262946114239625e-24
1340,2.5941132354672077e-23
1350,6.542599355458662e-24
1360,3.0517912422425324e-24
1370,1.2465911345882621e-23
1380,1.6990820180357423e-22
1390,5.134418308032335e-22
1400,7.879072197182539e-22
1410,5.728157111030962e-23
1420,3.0952693110337884e-22
1430,3.287008280712215e-22
1440,1.1364527415840201e-24
1450,2.9844414535983833e-24
1460,2.3958944203183326e-24
1470,1.8440065421648075e-24
1480,1.6454569576383732e-23
1490,1.0090202456179265e-22
1500,1.861350201368725e-23
1510,9.388064027940639e-24
1520,3.211378986660101e-23
1530,1.915626434888918e-24
1540,2.9933074613121622e-24
1550,1.1528020100624704e-22
1560,1.0119568907781385e-22
1570,1.743419913659253e-23
1580,8.090615819653683e-24
1590,5.673369301213734e-24
1600,1.2012554561373916e-23
1610,1.1683542765911578e-23
