iteration,fx
0,944.6155329125313
10,880.5657906918352
20,17.991068986015808
30,0.9845196675100244
40,1.7211565150676023
50,1.536874415734615
60,1.1861933893750511
70,0.8612132811853301
80,0.39910865190934863
90,0.23251880678291453
100,0.11490143686804902
110,0.13656655011268048
120,0.1041807869904258
130,0.08833240892785829
140,0.014274186279049958
150,0.004394936058129922
160,0.007266378032019462
170,0.004821733122487675
180,0.004955718640643329
190,0.0007416517793169052
200,1.4595997976061414e-05
210,0.0003471755610408449
220,9.05815587653911e-05
230,7.490889815672714e-05
240,4.5342325083318514e-05
250,4.234943879480073e-05
260,4.0650112017475474e-05
270,3.777951924082068e-05
280,3.5359496259841785e-05
290,3.6007574221853175e-05
300,3.5875302881049036e-05
310,3.473295447045672e-05
320,3.44444925714493e-05
330,3.4870420490419634e-05
340,3.3193572942436325e-05
350,2.6197758057777846e-05
360,3.1430528727880314e-05
370,2.162446124350378e-05
380,1.843021594257537e-05
390,1.625079331089458e-05
400,6.193481042240987e-05
410,5.65425292239421e-05
420,2.0266766487188127e-05
430,5.4025824064179376e-06
440,4.679354364945993e-06
450,4.890293062985162e-06
460,3.383271066156341e-06
470,2.9535405156274963e-06
480,8.522735096099867e-07
490,2.4330500541945062e-06
500,1.3369669954533366e-06
510,1.5227824481719062e-07
520,2.6072939880668753e-08
530,1.6508570579639804e-08
540,1.5494106827786852e-09
550,1.98312255609943e-09
560,4.403787553205224e-11
570,1.7331653658547935e-11
580,1.6877209731175925e-10
590,3.150171770839066e-11
600,3.772685662986532e-11
610,2.985000461222131e-11
620,1.805131513519703e-11
630,1.59281729535836e-11
640,1.5800275049235422e-11
650,1.4305071585493264e-11
660,1.1376311123939602e-11
670,5.9194429627960525e-12
680,6.1799358843398264e-12
690,6.104382578708623e-12
700,4.918689816559632e-12
