iteration,fx
0,66.79073946670975
10,19.402540153248825
20,14.00620129947211
30,3.6518229085689837
40,1.8586495187469414
50,0.36185039413241255
60,0.3036033433796292
70,0.040043347161377474
80,0.02917007764767452
90,0.004301754375006141
100,0.0010437744789631167
110,0.0006162578780299219
120,0.0001501826645647037
130,7.060276664175026e-05
140,2.0068766577539193e-05
150,1.2913568845861374e-05
160,1.37303895570453e-06
170,5.858275703485786e-07
180,4.4871032551009003e-07
190,1.374484608866698e-07
200,5.209719806564134e-08
210,1.963501015086054e-08
220,6.936024485884651e-09
230,2.4170180783932005e-09
240,1.2457638996788222e-09
250,1.0606233138859334e-10
260,3.841185070546794e-11
270,2.06302835436687e-11
280,1.6134316031009648e-11
290,5.0694090600032314e-12
300,2.3969425164587054e-12
310,6.393356795614363e-13
320,4.63594143278275e-13
330,3.102336499312415e-13
340,1.0750567256542398e-13
350,2.6815255153269292e-14
360,1.2950193277582297e-14
370,2.4562126533167657e-15
380,4.792865845019025e-16
390,4.715018288472657e-16
400,4.394341811033851e-17
410,2.313202633183319e-17
420,4.32851790254645e-18
430,2.390231742167707e-18
440,2.0754972653505184e-18
450,1.3769856019329153e-18
460,1.7365140517062263e-18
470,6.171856217475645e-19
480,6.831179315444811e-19
490,3.2326522077088207e-19
500,3.027082403808815e-19
510,3.8586482959034853e-19
520,3.3243735199580818e-19
530,2.8222414782226815e-19
540,2.9368020840645615e-19
550,3.7328632552239185e-19
560,2.2346439614549405e-19
570,8.903934219267096e-20
580,8.142717579673007e-20
590,1.327049650476705e-19
600,6.71115743642155e-20
610,6.787056474602159e-20
620,2.2457151629222496e-20
630,1.804144748565554e-20
640,4.692555891450602e-20
650,2.4089285559085437e-20
660,2.1849078696774905e-20
670,2.827697430846819e-20
680,2.2767914435859406e-20
690,1.3129991193890414e-20
700,1.577156316362165e-20
710,5.405891811822223e-21
720,1.2535295779831242e-20
730,4.259665419390371e-21
740,7.53631603829621e-21
750,5.935445604492871e-21
760,7.025774001421702e-21
770,6.5199135704977635e-21
780,6.998218610904476e-21
790,3.2737109488811694e-21
800,2.995762080686644e-21
810,1.9687545201727066e-21
820,1.2758741044446675e-21
830,3.6928639751298884e-21
840,3.3393843863708304e-21
850,3.526475589423156e-21
860,1.8542268992629337e-21
870,3.259284405899654e-21
880,3.522232151572285e-21
890,2.413574833241456e-21
900,3.0521552659707016e-21
910,3.109438528699032e-21
920,2.1202800266973354e-21
930,2.5661811780225225e-21
940,1.9012007717241257e-21
950,1.6767028743488731e-21
960,2.10385434353894e-21
970,1.6035140807083583e-21
980,1.975392248936937e-21
990,2.221467266521856e-21
1000,2.7088842652732143e-21
1010,1.4916804341733773e-21
1020,1.337938736272698e-21
1030,1.5355024913921387e-21
1040,1.6243494086342596e-21
1050,1.020299219019297e-21
1060,1.8095929926322483e-21
1070,1.829343154776436e-21
1080,1.7366117684592423e-21
1090,1.4015133567242747e-21
1100,2.7590364961808865e-21
1110,2.3308284728082895e-21
1120,1.3022825821631555e-21
1130,2.3594398559605068e-21
1140,1.2376990632051587e-21
1150,1.9892426960308802e-21
1160,2.1672229984449453e-21
1170,1.2480257202901492e-21
1180,1.2695765811823258e-21
1190,2.8365908740331434e-21
1200,1.4996816258407265e-21
1210,1.5356015599173093e-21
1220,1.6734778706244457e-21
1230,1.34843009061902e-21
1240,8.286583099940698e-22
1250,1.4224985866096755e-21
1260,3.0041930194185838e-21
1270,2.399404549555457e-21
1280,1.4290081579237459e-21
1290,1.7773766875256256e-21
1300,1.9020861881594977e-21
1310,1.5459580403713424e-21
1320,1.6012736749836612e-21
1330,1.4833387697139883e-21
1340,9.389824149396323e-22
1350,1.5521273541985503e-21
1360,9.28613636735514e-22
1370,1.5214686960884728e-21
1380,1.6406963882907013e-21
1390,1.3685765982771857e-21
1400,1.245889149894546e-21
1410,1.1658813046237222e-21
1420,2.3135711767919335e-21
1430,1.4978635227550358e-21
1440,2.669363429713531e-21
1450,1.14630269463326e-21
1460,1.1359717015946523e-21
1470,9.664711806576636e-22
1480,1.4314633581102819e-21
1490,1.6508345008092497e-21
1500,1.6368293426489537e-21
1510,1.8347767110531487e-21
1520,1.8951787186599885e-21
1530,1.8605745710402033e-21
1540,1.4114784258919616e-21
1550,1.5948131372464019e-21
1560,2.455812723287197e-21
1570,2.6373762162216306e-21
1580,7.6324393607166295e-22
1590,2.721984407353341e-21
1600,2.8735377807129247e-21
1610,2.3763181888842577e-21
1620,1.6357498131209054e-21
1630,2.16382125741346e-21
1640,1.6816346321482099e-21
1650,1.4925496122803826e-21
1660,1.2620358981598539e-21
1670,1.57813016557325e-21
1680,1.0528404987506071e-21
1690,1.8478748904485586e-21
1700,1.5874074559887179e-21
1710,2.3567487588582616e-21
1720,1.5503529019418517e-21
1730,1.1314596941469694e-21
1740,2.007283028274682e-21
1750,1.4022474583174249e-21
1760,1.1639196067960256e-21
1770,1.5475607235521099e-21
1780,3.174318202679551e-21
1790,1.832820778773336e-21
1800,1.0472926682470323e-21
1810,1.0904978962132564e-21
1820,1.5809611383434591e-21
1830,1.808680842999664e-21
1840,1.4383076728446917e-21
1850,2.206276618644959e-21
1860,1.3869441166319985e-21
1870,2.169569898121293e-21
1880,2.3334330362449072e-21
1890,3.939334483382328e-21
1900,2.75577967381858e-21
1910,2.2275387338389187e-21
1920,1.5540468613715078e-21
1930,1.8755442909719548e-21
1940,1.232914016823654e-21
1950,1.4675550617203702e-21
1960,1.225431527638729e-21
1970,1.6364967167184568e-21
1980,1.646666137973684e-21
1990,9.53475926202892e-22
2000,1.3523031864226553e-21
2010,1.121875441319236e-21
2020,7.096621139659167e-22
2030,1.5361136820879124e-21
2040,2.178404688082079e-21
2050,2.8457081524762672e-21
2060,2.9553638822221762e-21
2070,1.8957593686107694e-21
2080,2.1011176282083996e-21
2090,1.307140247273707e-21
2100,1.9896224454105323e-21
2110,9.933537899882238e-22
2120,2.089130471319752e-21
2130,1.7180017968580218e-21
2140,1.705021393440684e-21
2150,1.550286928153173e-21
2160,1.344817638050528e-21
2170,1.5999460691464937e-21
2180,1.5873831263600979e-21
2190,2.2846602872181806e-21
2200,2.2855127869234798e-21
2210,1.2716435348880397e-21
2220,1.2538408358459563e-21
2230,1.480223265874201e-21
2240,7.170199020730947e-22
2250,2.007940660649054e-21
2260,9.315505313496604e-22
2270,8.900566302051338e-22
2280,8.217265891515427e-22
2290,1.735948240714688e-21
2300,1.5038886205608506e-21
2310,1.1491418844098964e-21
