iteration,fx
0,416.40827154018234
10,3273.0397030145386
20,591.1129582280264
30,-6395.8529311802795
40,-8888.618620144163
50,-14698.991644264845
60,-10555.650471828198
70,-31132.093827523393
80,-51371.86789687477
90,-31790.99420439225
100,-43330.78037721399
110,-123474.81552637788
120,-560097.295565374
130,-637494.7274100761
140,-237361.50608767933
150,-983113.0743141706
160,-1016162.4182127678
170,-1537033.5119584906
180,-1410347.0919668917
190,-7962342.7016038
200,-10268622.740863089
210,-15815617.155982632
220,-24277048.016508657
230,-17656392.29892288
240,-22202575.51174242
250,-52855697.41125676
260,-108443067.9914422
270,-49103529.44134259
280,-50529549.13477328
290,-98013307.74850258
300,-99552641.9579415
310,-207980103.11420855
320,-172509717.56438705
330,-335151523.0136139
340,-578051708.2535535
350,-342842034.41677153
360,-869518686.8079231
370,-2836973260.748085
380,-2798878984.839139
390,-6029698326.048091
400,-6157887201.427138
410,-8000167329.588823
420,-3514570015.4353666
430,-11254675006.33402
440,-13333790857.677626
450,-7713722314.059795
460,-13664682478.88561
470,-19392325343.44251
480,-10057663032.677034
490,-6848130822.927673
500,-5137741319.414373
510,-13751401061.305098
520,-7610055037.382076
530,-11097889981.612734
540,-4804825670.572746
550,-11961573603.666075
560,-21262428469.51885
570,-11610144841.960167
580,-6882310630.425042
590,-18942034298.15962
600,-13068919551.892033
610,-10402565540.022081
620,-14746707601.994429
630,-16612199324.884285
640,-17252012655.53928
650,-6051134972.013464
660,-6610630359.863456
670,-6163568373.373013
680,-6055387249.617583
690,-9222388056.437807
700,-9654202419.494295
710,-18784807442.140205
720,-10389499611.350895
730,-10076546792.174498
740,-12148678283.245605
750,-7609699075.185603
760,-10061829211.917496
770,-13292284676.673326
780,-17042583231.076572
790,-10968652241.807539
800,-18735672417.82348
810,-16550458851.394346
820,-17128830232.51216
830,-11340925753.397676
840,-17761627382.272762
850,-10298857176.922108
860,-16646663590.241354
870,-23331465060.879635
880,-14201982435.803053
890,-25654015120.94824
900,-12248616134.771873
910,-15895607604.726738
920,-25641281574.81782
930,-26115800460.351128
940,-23844703443.394688
950,-33754723744.2304
960,-36933677141.6509
970,-40541347009.41513
980,-28921197485.00993
990,-31116995484.963608
1000,-27329213112.521492
1010,-29144056760.19507
1020,-28319816363.51979
1030,-39248012350.515785
1040,-44109934138.46696
1050,-22165119279.87452
1060,-47758963407.107864
1070,-29848902756.72702
1080,-23691926067.90604
1090,-33790333310.51822
1100,-46037039663.49575
1110,-26311206393.053387
1120,-10080796873.628733
1130,-31144182467.820225
1140,-32865387458.21983
1150,-24777401608.125328
1160,-22046101994.74774
1170,-15664298068.567377
1180,-41730116170.16586
1190,-35887520816.83328
1200,-52918890904.59376
1210,-26841161968.15386
1220,-35968017866.65468
1230,-29145900774.700863
1240,-35043017301.887375
1250,-69470964540.63351
1260,-45801974204.87948
1270,-39195301459.59884
1280,-29702351263.894276
1290,-26991734831.374073
1300,-50336700292.33296
1310,-56388868189.319565
1320,-56044590050.1601
1330,-31301639554.074127
1340,-36130799163.993225
1350,-52609306461.49203
1360,-81623532680.28384
1370,-34607990048.613365
1380,-51559296239.022156
1390,-35555496902.73129
1400,-57253057490.32763
1410,-54708249179.004395
1420,-28131816320.256683
1430,-29474692395.71671
1440,-20819476195.241154
1450,-21082812531.963444
1460,-51857291557.52642
1470,-50274210359.03754
1480,-55393685396.424355
1490,-56212943813.41524
1500,-26238478300.084965
1510,-107688091452.5809
1520,-38247916348.71856
1530,-92066255296.31232
1540,-48826969733.06705
1550,-64326408643.48679
1560,-75313399287.14238
1570,-71345473880.5112
1580,-70497756208.82658
1590,-30750950016.742588
1600,-47946587302.1842
1610,-45811375511.545845
1620,-48705151812.84192
1630,-26260347036.87556
1640,-66481983884.03727
1650,-49468915725.92953
1660,-54875638188.91115
1670,-36360492629.27171
1680,-65773578317.664734
1690,-56021242305.56489
1700,-43877979132.39144
1710,-50567589278.251976
1720,-24487434192.154865
1730,-5941793149.994631
1740,-81959442842.84564
1750,-17978711112.968678
1760,-56940424367.40622
1770,-57603453986.99967
1780,-50359073362.17931
1790,-42754590956.90245
1800,-42460440434.45266
1810,-11240159316.556143
1820,-47719922431.49193
1830,-57535095954.54773
1840,-40795134010.32349
1850,-74339300351.55023
1860,-98078888897.93896
1870,-68521335142.73276
1880,-51323106207.42603
1890,-137935690087.95184
1900,-98211302028.57031
1910,-121408243182.10054
1920,-131920791835.04445
1930,-63037447923.24129
1940,-80509112612.35081
1950,-126028789698.77277
1960,-133571382010.62238
1970,-109520614949.66908
1980,-235423623959.92468
1990,-150281870519.6487
2000,-84109599776.15515
2010,-144836707566.91998
2020,-204271646992.50122
2030,-184108581374.56595
2040,-267041279938.0955
2050,-266126727549.8129
2060,-297310975469.8533
2070,-410284382461.2783
2080,-199806296517.5502
2090,-383966793511.83057
2100,-229349151810.81573
2110,-227898843767.30536
2120,-318527422338.0627
2130,-309163462779.8454
2140,-425646683495.5343
2150,-245542896661.48483
2160,-290046375050.0541
2170,-402025766932.3231
2180,-453831330431.13947
2190,-286579041314.9895
2200,-151788119848.53574
2210,-428123176257.3492
2220,-319768881191.7145
2230,-195914004505.1009
2240,-496673911484.3913
2250,-325151878869.1288
2260,-371084758745.1349
2270,-193494718520.71786
2280,-210926258248.62723
2290,-247272201049.05112
2300,-249910816793.99478
2310,-385122030044.2753
