iteration,fx
0,10.685780338065243
10,5.457219592050035
20,0.3741364072270839
30,0.4280282695198107
40,0.0742881246713728
50,0.0006837920925466938
60,0.007314542519759139
70,0.00024051802761059177
80,6.162960368276264e-05
90,1.7753493493986242e-06
100,8.464320122951161e-07
110,6.356298888215355e-07
120,2.9412452253928754e-07
130,1.581899546089377e-07
140,2.1258153177537447e-08
150,1.598362004162573e-09
160,3.2162749125638656e-09
170,1.4426604889689858e-10
180,2.986033926068085e-10
190,3.1022957581844002e-12
200,1.3347466481228403e-11
210,4.877045835650009e-12
220,1.9728424423954943e-13
230,6.207140005769183e-13
240,3.8270557132127075e-13
250,3.1858970853978254e-13
260,2.669535023199306e-13
270,3.222531776798409e-13
280,3.4116737530895385e-14
290,2.3445043161761703e-13
300,6.278758891043039e-14
310,2.515438962783681e-15
320,1.9002053715810976e-14
330,2.7992964403581304e-16
340,1.7831424069220426e-15
350,1.76598411052361e-16
360,1.6317704500747935e-17
370,1.9085783028586318e-16
380,8.655838078576607e-18
390,3.4473505091885834e-16
400,5.8876035384468526e-18
410,1.9824678642502457e-19
420,1.0075070872329152e-18
430,4.59325719092602e-19
440,4.368483082012491e-21
450,5.258489479056657e-19
460,7.183539098518555e-21
470,4.949458343545444e-21
480,2.188277468255504e-20
490,1.1115202578268163e-20
500,1.3283132469600376e-20
510,4.417881558997179e-22
520,6.098756864555647e-23
530,6.589074306828853e-24
540,4.678692227126453e-22
550,1.0265472597620446e-22
560,6.159706782447919e-24
570,4.35363656121519e-25
580,1.2399067217078719e-23
590,4.044095430615517e-25
600,9.859247333413347e-23
610,3.317921357227893e-24
620,1.5066059998363494e-25
630,4.041885042359088e-24
640,9.16566205065349e-24
650,2.980068008739838e-24
660,2.9759705863120295e-23
670,2.072701262892905e-24
680,3.514069254728382e-24
690,9.823465549385609e-24
700,9.795585627273288e-24
710,8.913730643101202e-24
720,5.131029795457004e-24
730,2.785380292774913e-24
740,2.968957612864615e-23
750,1.0448166866812843e-23
760,5.584911172467681e-24
770,4.5123766745900984e-24
780,1.4426341135883567e-24
790,2.3493192836131788e-24
800,3.80032163368412e-24
810,2.285161226191554e-23
820,8.422510112863699e-24
830,4.2062828661462414e-24
840,3.2507916607763005e-24
850,2.326508581677808e-25
860,9.968239669294484e-24
870,1.1397797624517897e-22
880,8.066741733218075e-24
890,4.1496775208033835e-23
900,9.723288103031592e-24
910,3.4395195326022806e-24
920,6.1606013507144395e-25
930,3.7462843461321186e-23
940,2.076805863954951e-23
950,4.549809702264646e-24
960,3.961141499949553e-23
970,3.0089727400541316e-23
980,8.63806477749353e-24
990,1.929503918161385e-23
1000,7.237434351664571e-24
1010,1.1800532415877665e-23
1020,5.207571391368788e-24
1030,1.958849307177335e-23
1040,1.3212702299028197e-24
1050,6.389874306486064e-23
1060,6.591262606979936e-24
1070,1.5934619520838985e-23
1080,3.5187755988889304e-23
1090,6.768757888376474e-24
1100,1.8232933424903288e-23
1110,2.473436134085756e-23
1120,5.0030899672655444e-23
1130,4.4442533289422896e-23
1140,1.3696685819321202e-23
1150,3.077274447152611e-23
1160,1.8099791847902802e-23
1170,8.751504553386122e-25
1180,8.156140184163151e-24
1190,7.199531162890512e-24
1200,2.2728212328233627e-23
1210,4.291519760271915e-23
1220,4.1353035284771704e-24
1230,5.5953967116198785e-24
1240,4.256406299203079e-24
1250,4.1288829895695766e-24
1260,1.4487758690520454e-23
1270,3.2463270235971116e-23
1280,5.59596508590209e-23
1290,3.3698568037840235e-24
1300,1.0667635070393476e-23
1310,9.216915132526604e-24
1320,1.6495854611858473e-24
1330,1.906699684885437e-24
1340,2.767864425235386e-23
1350,1.56132612538791e-23
1360,1.8910573619958095e-25
1370,7.297121934336309e-24
1380,1.6057166695882353e-23
1390,5.589130789449708e-24
1400,2.1213082686316364e-23
1410,6.2834104275783414e-24
1420,5.364143714976149e-23
1430,1.2015582209528155e-24
1440,7.562901795079751e-24
1450,1.6429733079643753e-23
1460,2.4935019945014104e-23
1470,1.1210446314971528e-23
1480,3.3585847703093204e-23
1490,1.0464033226199554e-23
1500,1.4755814414975459e-22
1510,3.664410366045402e-24
1520,7.343663938883443e-24
1530,6.335436987569025e-23
1540,1.4262135794157287e-23
1550,9.755711075097081e-24
1560,2.6418547819068212e-23
1570,1.632983094574566e-24
1580,8.991171540444938e-24
1590,2.25352317072676e-25
1600,1.806526971696852e-23
1610,1.327994085828471e-23
