iteration,fx
0,9.393670959956834
10,0.515616161409763
20,0.0026190531584094562
30,0.00030979273375008503
40,6.3391590075621185e-06
50,7.807621075609174e-07
60,2.107802158882416e-09
70,9.639709473520419e-10
80,4.715919036258759e-11
90,4.136361372846423e-11
100,2.3122385782899035e-13
110,1.629366920643187e-14
120,1.0992076020829072e-15
130,6.469016794365704e-16
140,1.2603866844580088e-19
150,2.511611854934222e-18
160,4.724311829390921e-20
170,1.1849104514086631e-21
180,2.7476340571260334e-22
190,1.421148391611427e-23
200,2.4510087510318295e-23
210,3.083222054751634e-25
220,2.0605066084667945e-24
230,1.721121330952695e-23
240,1.0193156655516362e-23
250,4.733802865798517e-25
260,1.02259188925161e-23
270,7.546497702564024e-24
280,4.0634298476054867e-25
290,4.260800914101642e-25
300,8.842484518347894e-24
310,9.852865196807157e-25
320,3.985085539107368e-24
330,6.6108181852333835e-25
340,9.08678481842449e-25
350,8.535222741131935e-26
360,1.5271039016023053e-24
370,9.922895219459345e-24
380,9.305711850873862e-24
390,2.4011078222987985e-24
400,1.5494390945294426e-25
410,3.1869175797601135e-24
420,2.7899493726959086e-24
430,2.9528809802919106e-24
440,3.613125028496786e-24
450,3.3521211798625163e-25
460,2.9331190994730827e-24
470,7.048193625906721e-24
480,6.616138630015544e-25
490,1.0792363158544441e-23
500,6.2105910702879114e-24
510,4.2316362116211884e-24
520,4.6378435042955856e-24
530,1.4195640206386696e-24
540,1.215511761896598e-23
550,5.044030837716842e-24
560,1.7968255989660692e-24
570,1.9782541882384386e-24
580,3.804855341276903e-24
590,4.4198680114815156e-24
600,4.202311278818515e-24
610,2.7364464311200113e-24
620,2.285448069061452e-25
630,3.3013006080885875e-24
640,1.9877999759834434e-24
650,2.8942986482126598e-24
660,3.3046846081068618e-24
670,2.6100878578070963e-23
680,4.5593222146088186e-24
690,8.333558291741736e-24
700,6.361316378286088e-24
