iteration,fx
0,1111.0378979566062
10,1146.2113885866638
20,21.030639964070815
30,-1366.7303729713549
40,-3241.677796515796
50,-35898.809650985975
60,-33285.03193406762
70,-41069.07197600391
80,-32797.37409442059
90,-67292.25450208614
100,-6271.226953935718
110,-23251.420304654792
120,-65890.96423184045
130,-79830.74636289025
140,-331584.10538002447
150,-529277.1131792893
160,-367660.8407200381
170,-410218.72398277855
180,-305115.6145239858
190,-966661.6762135191
200,-2888299.1632891507
210,-12763971.88252395
220,-7243281.093403349
230,-28590165.12635425
240,-15125841.104450606
250,-11540866.846305095
260,-49025382.87712008
270,-64552953.152574286
280,-66932205.204640694
290,-51155347.74767218
300,-89660619.71306212
310,-192269225.0532296
320,-405136748.0249508
330,-722990165.524807
340,-3274588693.189456
350,-5300614274.125481
360,-2954714803.4592733
370,-5273930597.88504
380,-5265857356.449397
390,-2922259520.1673093
400,-1450327929.9930809
410,-2631483284.121226
420,-2851911212.2343426
430,-3213945450.3209887
440,-3603166668.922895
450,-2187618286.191123
460,-11775355070.544254
470,-18467027300.03409
480,-7447923250.4606495
490,-8118058813.427349
500,-3039881518.946535
510,-7816132784.3193
520,-1257607130.3487067
530,-15128226664.305319
540,-16682301161.932295
550,-14454235286.351559
560,-19281840228.172955
570,-31076137180.76894
580,-34567579840.118286
590,-21919399557.86974
600,-56619495979.97898
610,-35769190908.17862
620,-31132110399.96978
630,-39124394863.98582
640,-16894528415.933249
650,-48336533998.61077
660,-82834776645.76208
670,-71442539162.78189
680,-52932971573.4706
690,-45461975699.967476
700,-36114800864.10254
710,-43877767459.02683
720,-44489654999.88143
730,-33672145793.49397
740,-41003797421.34968
750,-59380785908.426476
760,-39168716982.72923
770,-49648138989.656166
780,-61100194986.4069
790,-57334124712.380486
800,-27523770461.735474
810,-43009154211.927605
820,-71952176750.96739
830,-44927880083.2538
840,-59658734565.941574
850,-59955146612.6762
860,-50525057205.72088
870,-21899475495.50903
880,-47894621923.66999
890,-53469548530.21186
900,-55383952801.7027
910,-20190825470.706696
920,-48634901000.03906
930,-15247990050.880869
940,-15122946488.706238
950,-10707898767.595776
960,-48941690724.73125
970,-59665677405.15383
980,-29594245416.427288
990,-64085995868.20472
1000,-138505435455.1036
1010,-73197479479.96199
1020,-72733962443.71031
1030,-131801321611.56992
1040,-73683838098.69571
1050,-130012820047.23161
1060,-198365904926.96866
1070,-231642436805.56003
1080,-119381283460.912
1090,-141937624465.05212
1100,-75296661683.79219
1110,-99240677096.35706
1120,14009059126.980034
1130,-111825677118.4326
1140,-46393267589.69177
1150,-109160550511.82298
1160,-118827231487.53575
1170,-147604059588.8699
1180,-152248001920.70917
1190,-133146518437.86317
1200,-112229912866.60793
1210,-121602012810.50742
1220,-107394208513.58942
1230,-159011821479.32187
1240,-123525261768.2631
1250,-93592550446.25575
1260,-143875774704.54547
1270,-104150906757.45139
1280,-162028460874.55008
1290,-169710255069.9631
1300,-80332215320.27489
1310,-138859725722.1792
1320,-79457870703.6519
1330,-48260985457.81068
1340,-175719814193.54248
1350,-33398159146.407112
1360,-90369801686.10547
1370,-107045422246.23538
1380,-145224227208.36356
1390,-120666861628.67754
1400,-134900300553.35887
1410,-122068973314.24933
1420,-96999983678.2159
1430,-150596999753.79413
1440,-104386233291.35362
1450,-77325240210.50066
1460,-137383595385.24098
1470,-119774072268.69829
1480,-154731909730.39258
1490,-161414720417.4064
1500,-184007259155.4732
1510,-132543905046.9979
1520,-129166384968.77927
1530,-73084244505.95082
1540,-83275492468.31653
1550,-94371895234.2095
1560,-124954954703.33026
1570,-75817844544.58177
1580,-144402503954.61343
1590,-98982220988.48627
1600,-112895046457.96188
1610,-134856322975.8595
