iteration,fx
0,630705.2990598885
10,716.6231565876944
20,4144.049974779016
30,4438.418755291825
40,5542.923166563674
50,5527.855024207526
60,3316.5718655727624
70,7047.642069904748
80,4888.896996586696
90,5181.218787415902
100,2927.047363389581
110,4799.25271856319
120,3444.6681374864916
130,1990.1065066959425
140,1726.0816213723917
150,879.8276617584442
160,604.5217223965445
170,253.0943831806617
180,145.67562885978936
190,67.3007105530536
200,47.31820734068551
210,24.96918716272248
220,15.186761791049234
230,6.204455529551446
240,2.474496179816813
250,1.1217298388113712
260,0.2721792844788098
270,0.2186415532706627
280,0.061834401993183456
290,0.026824043768114657
300,0.0158436628571836
310,0.004083979727466735
320,0.00279094261242788
330,0.000802820781507736
340,0.0003861582709313649
350,0.00010101407111892888
360,3.903303417061202e-05
370,2.127347956132804e-05
380,3.2107201164509304e-06
390,1.5222791162059176e-06
400,2.766776989730392e-07
410,4.864384825727228e-08
420,3.645319684021785e-08
430,3.471161851576408e-08
440,1.762302143027595e-08
450,5.745720347917429e-09
460,3.4234979828474254e-09
470,6.40126168883251e-10
480,5.589942477902361e-10
490,2.817147864044385e-10
500,9.765734368320137e-11
510,3.3078560660901515e-11
520,1.293820736387329e-11
530,2.96743146596426e-12
540,3.3059529737533336e-12
550,6.526725740367117e-13
560,3.903718979333177e-13
570,1.785739581841322e-13
580,3.907680361308633e-14
590,2.324240330397165e-14
600,4.9166399090716955e-15
610,1.7037762611062801e-15
620,3.0745254002189206e-16
630,5.806573083892065e-17
640,3.7565917179941974e-17
650,3.2443019507527284e-17
660,7.291338821132979e-18
670,4.383281640615899e-18
680,1.5594806662133403e-18
690,1.2116229439433608e-18
700,1.6065375527400897e-19
710,4.625459367340686e-20
720,6.124000694185837e-20
730,3.8610080193245337e-20
740,3.6504297359510504e-20
750,1.213050314966585e-20
760,2.2203894320341204e-20
770,1.1882443233682503e-20
780,2.190384867044332e-20
790,7.384270394378095e-21
800,1.2966301327286332e-20
810,8.543500712769275e-21
820,8.61958332912468e-21
830,1.1917121007588541e-20
840,8.038016891475542e-21
850,4.754936565862758e-21
860,3.462131408333444e-21
870,3.626571751223611e-21
880,4.333364653444198e-21
890,3.0304743981744535e-21
900,5.6372882387447595e-21
910,3.8309130025867666e-21
920,2.5450354999646063e-21
930,2.6125583180565652e-21
940,1.476564598585218e-21
950,2.8144672834302974e-21
960,1.7334459256459835e-21
970,2.147678857773898e-21
980,2.252054135165764e-21
990,1.9093723219576686e-21
1000,2.5586889611206236e-21
1010,1.5047418146946053e-21
1020,2.2033962746095607e-21
1030,1.7760177342473775e-21
1040,1.3774811809586153e-21
1050,2.2842075266221802e-21
1060,1.1601915664610921e-21
1070,1.781174985394826e-21
1080,9.50822390805111e-22
1090,6.07861926690484e-22
1100,3.169197050707894e-22
1110,1.4134696614330946e-21
1120,1.468126863146899e-21
1130,9.8513036659656e-22
1140,1.7548201106305422e-21
1150,2.2091033293734347e-21
1160,2.58422315378532e-21
1170,1.8613807425295803e-21
1180,1.4260135955095885e-21
1190,1.1960438959718358e-21
1200,1.4299292994471844e-21
1210,1.55696857694159e-21
1220,1.7895079153311068e-21
1230,5.210432563417814e-22
1240,1.403952054676869e-21
1250,9.51636622755467e-22
1260,6.984224220804943e-22
1270,1.178657120635881e-21
1280,2.173260806198119e-21
1290,2.6903832843821605e-21
1300,1.237092550522978e-21
1310,1.217934753337754e-21
1320,1.442955012297317e-21
1330,1.828059610851358e-21
1340,2.3642455323445845e-21
1350,2.238416834593257e-21
1360,1.167822291363558e-21
1370,1.3005945065780305e-21
1380,1.4624108010705066e-21
1390,2.7717608166854626e-21
1400,2.2271346276591547e-21
1410,1.3343898746478299e-21
1420,1.9032961796318803e-21
1430,1.2483967039879314e-21
1440,8.779190467053678e-22
1450,1.1715197501198203e-21
1460,2.46375528995606e-21
1470,2.606871034152674e-21
1480,1.417036408477413e-21
1490,1.407274286162455e-21
1500,2.407554963065311e-21
1510,1.5429649158358693e-21
1520,1.6276937198891003e-21
1530,9.919526087822456e-22
1540,1.9738289735675062e-21
1550,2.64944873263882e-21
1560,2.33082299579053e-21
1570,1.3523516744866923e-21
1580,2.044314731033275e-21
1590,1.8419755863078242e-21
1600,9.428005259438955e-22
1610,1.1083071159784943e-21
1620,1.2687487852845942e-21
1630,1.3386768591768555e-21
1640,2.3347074188641935e-21
1650,8.536896247318307e-22
1660,9.756855726159098e-22
1670,1.94395111244473e-21
1680,1.5793835633684386e-21
1690,2.2345352382320294e-21
1700,1.712097468176664e-21
1710,6.696356288292171e-22
1720,8.427060948140419e-22
1730,1.6057493038136993e-21
1740,1.531810485970151e-21
1750,1.4861607714939293e-21
1760,7.007202648734661e-22
1770,1.3887029659419784e-21
1780,2.8042754002487807e-21
1790,1.5894194667187463e-21
1800,3.1297698087893616e-21
1810,1.575061082155972e-21
