iteration,fx
0,285.9288901582099
10,338.51223534411884
20,104.22935802778858
30,133.60400247084272
40,62.302539934235334
50,17.586925879539578
60,10.37164273799916
70,8.12806146994204
80,7.533371525356098
90,6.199692119429212
100,3.1777151268271377
110,1.0704894967984284
120,0.9086660383691901
130,0.705277367381248
140,0.3561050219393888
150,0.18364267864770126
160,0.10026282180177934
170,0.1169863293087368
180,0.09886301383740728
190,0.04929913697492304
200,0.03269980118125258
210,0.027344752449004684
220,0.007473320957998354
230,0.004262065063569877
240,0.002299679114782762
250,0.0015191323908464258
260,0.0011631252908561743
270,0.000885485759535056
280,0.0005407588609918073
290,0.00031879438582157517
300,0.000189818803373564
310,7.947430945619899e-05
320,4.7855596651700616e-05
330,5.3263148146299395e-05
340,3.647246001239811e-05
350,3.1534630431012854e-05
360,2.136093290106182e-05
370,1.583598583848122e-05
380,4.495766242276825e-06
390,3.1099682969242464e-06
400,1.66039875800342e-06
410,8.2424816215471e-07
420,4.65132989131077e-07
430,1.6342782655677604e-07
440,9.129493226255424e-08
450,3.938337429588772e-08
460,2.625838942519654e-08
470,2.2534881807335496e-08
480,1.159074634369184e-08
490,7.767265697668743e-09
500,5.031310639267279e-09
510,1.4758904971074864e-09
520,1.1624011883667128e-09
530,5.551258297932582e-10
540,3.4659974357041634e-10
550,1.9404167881841217e-10
560,8.634969050789083e-11
570,5.192143249400756e-11
580,2.374630014678954e-11
590,1.6418646492332857e-11
600,6.715627916151529e-12
610,4.587247400541077e-12
620,1.981803562737213e-12
630,6.936134386269671e-13
640,5.382487731333589e-13
650,2.4693979206262404e-13
660,1.0158062637533676e-13
670,7.273656024489396e-14
680,3.977338675286854e-14
690,2.0603301112056055e-14
700,1.4654313477723997e-14
710,6.1697818237140655e-15
720,4.840413708645692e-15
730,2.660960479167214e-15
740,1.0640576383391421e-15
750,5.303764265800593e-16
760,1.0831607042278707e-15
770,2.6259376709598943e-16
780,3.841401600434569e-16
790,1.8079767363267693e-16
800,1.6949855705631384e-16
810,8.889096262459486e-17
820,4.835763482732724e-17
830,2.864515623629348e-17
840,3.086895357613017e-17
850,3.515794464035925e-17
860,1.507387306374447e-17
870,2.7616218195456874e-17
880,3.348570716143901e-17
890,2.4974175473339675e-17
900,2.8041044716122837e-17
910,2.2022276022757925e-17
920,2.191335627556651e-17
930,1.8371219333033148e-17
940,2.563088812811993e-17
950,1.8072657089509442e-17
960,1.644382117344223e-17
970,1.5791749113425242e-17
980,1.3833361973258896e-17
990,1.183060179401164e-17
1000,1.4631635836357294e-17
1010,1.6737766995610263e-17
1020,1.7221514293497225e-17
1030,1.2841705242066704e-17
1040,1.3510041978241764e-17
1050,1.256568798729795e-17
1060,1.1461041348238464e-17
1070,9.946008277078671e-18
1080,1.0628458272729866e-17
1090,5.666460014331488e-18
1100,6.820867833961761e-18
1110,8.923331248983969e-18
1120,8.024996732390091e-18
1130,7.926922640042382e-18
1140,6.322429338013382e-18
1150,5.9933661082660174e-18
1160,6.331431253513857e-18
1170,3.2037720010882495e-18
1180,4.681929176239609e-18
1190,4.4008357052897486e-18
1200,2.9669146617698718e-18
1210,4.400729243785659e-18
1220,6.298651636868745e-18
1230,1.890330914741573e-18
1240,4.558837637435553e-18
1250,5.378475758863486e-18
1260,3.409102189925523e-18
1270,3.318643201657111e-18
1280,3.2570673930924268e-18
1290,4.0188900949430836e-18
1300,2.9059258466090674e-18
1310,2.4377968763806002e-18
1320,2.94366960240652e-18
1330,2.492067219108974e-18
1340,2.7607191054078243e-18
1350,3.470339081711706e-18
1360,2.121030805239004e-18
1370,2.3593375311980726e-18
1380,1.789193659903152e-18
1390,2.216882141729114e-18
1400,1.284538776208559e-18
1410,1.8650232935730367e-18
1420,1.2227974536572674e-18
1430,2.466550874195167e-18
1440,1.439230296870863e-18
1450,1.7113619746373029e-18
1460,8.248499684396664e-19
1470,1.1229060609628356e-18
