iteration,fx
0,7.257701520472237
10,5.818572136725589
20,3.4405217956418395
30,2.915887997996745
40,1.720562409615781
50,0.7213586270960488
60,0.44827304171937543
70,0.2817292319076121
80,0.09254105631811571
90,0.06614448317583
100,0.036653917470939934
110,0.01789175987891456
120,0.00891781438966932
130,0.006116879876405523
140,0.0027032191827491836
150,0.0014003961438437962
160,0.0017319928994088407
170,0.0014656432228474792
180,0.0010290812089093215
190,0.0005887372147665992
200,0.0004155497104858519
210,0.00020895001325671458
220,0.0002073246732021694
230,0.0001091728901276845
240,6.952621016553806e-05
250,4.6438828154027334e-05
260,3.14179217828503e-05
270,1.68098999364652e-05
280,9.539997830376734e-06
290,8.477391791661404e-06
300,6.4207513870151445e-06
310,3.87707356397371e-06
320,3.4269674107356707e-06
330,1.251925408229937e-06
340,5.899909791828861e-07
350,6.496907158926035e-07
360,3.969851332108476e-07
370,1.8743640994856037e-07
380,2.0487178575834264e-07
390,1.0460495092345923e-07
400,6.934757168508554e-08
410,2.8878222924078045e-08
420,2.3050887865139202e-08
430,1.3585819136352484e-08
440,9.618233764996376e-09
450,4.881841153547839e-09
460,3.2952702788691113e-09
470,3.452879315801738e-09
480,2.013564870395612e-09
490,9.948135648585321e-10
500,5.750817599903257e-10
510,3.8434011528920564e-10
520,4.151208266023332e-10
530,3.7179548328936107e-10
540,3.380269397723623e-10
550,4.505484874073318e-10
560,3.7179548328936107e-10
570,2.9347235752652523e-10
580,2.9151836500318495e-10
590,2.0482149309941633e-10
600,2.2262769405756444e-10
610,1.727618048619206e-10
620,1.4756595945186746e-10
630,1.1250067544210651e-10
640,1.0595657684575599e-10
650,1.3965406608917874e-10
660,8.320144573303878e-11
670,7.398215373655148e-11
680,7.883516062179297e-11
690,9.565725989091334e-11
700,7.041878191671458e-11
710,5.197664521006118e-11
720,5.894351673418896e-11
730,6.690870080205968e-11
740,5.2388759996802037e-11
750,4.050138002753556e-11
760,4.333999825689716e-11
770,4.7628123667209366e-11
780,4.7756021359646184e-11
790,4.212852289242619e-11
800,3.58153506851977e-11
810,4.9184212258523985e-11
820,2.970823587133964e-11
830,3.603206621960453e-11
840,3.501954282114639e-11
850,3.026245920523252e-11
860,3.381517288403302e-11
870,3.004929638450449e-11
880,2.028643919516071e-11
890,2.857136749412348e-11
900,2.1512125414346883e-11
