iteration,fx
0,7.945724645477103
10,6.802532732348075
20,6.491274537345841
30,4.865488118692095
40,4.498278187228287
50,3.5449874144858637
60,3.305258926016777
70,2.4013880722813927
80,1.579592344820608
90,1.6220052856804945
100,1.1665183693583185
110,0.47904892640264096
120,0.44999730575921904
130,0.341806091412423
140,0.1506570415620314
150,0.10827488520653406
160,0.10197962903052415
170,0.06719937345496563
180,0.04271538854341772
190,0.03012250786721582
200,0.019062689990474002
210,0.013318038673763244
220,0.008775435227221795
230,0.005841841548754889
240,0.005264814652861549
250,0.0027702216478329156
260,0.0026144135884043074
270,0.0017385226232495832
280,0.0010632805311208138
290,0.000872385293910316
300,0.00042755202541444604
310,0.00030110421012041755
320,0.00021610657458071003
330,0.00014905088391303778
340,0.00010713376094928506
350,6.042954608220796e-05
360,5.1749002385026444e-05
370,3.6906865748864703e-05
380,2.649504755369847e-05
390,2.124086931987179e-05
400,1.8793340917699908e-05
410,1.104426304410211e-05
420,9.474249278884628e-06
430,6.169966198843468e-06
440,4.150012334225295e-06
450,2.4961476197127297e-06
460,1.7221915027398893e-06
470,1.3354397023768172e-06
480,1.0295554955241926e-06
490,7.154853745028333e-07
500,5.142043630890214e-07
510,3.888898985060507e-07
520,2.2896712836839583e-07
530,1.8193917883380095e-07
540,1.2091698353700053e-07
550,1.1115377818171623e-07
560,7.473057239693048e-08
570,4.915769169500095e-08
580,3.487038613414484e-08
590,2.9309149329748152e-08
600,1.8956825886817796e-08
610,1.4414773819027005e-08
620,9.223402930302882e-09
630,7.739406004958482e-09
640,7.564687098948752e-09
650,8.210364388361313e-09
660,5.867811569970627e-09
670,7.73100028439444e-09
680,6.8541585740433675e-09
690,7.849156435923987e-09
700,6.788920092759554e-09
710,6.744990788121186e-09
720,6.282079301200838e-09
730,5.828170390742571e-09
740,5.416886939002552e-09
750,6.2871099437700195e-09
760,5.59347812512101e-09
770,3.9828589315504814e-09
780,5.591065832533104e-09
790,4.728765379269362e-09
800,6.304837985027234e-09
810,4.812286125144283e-09
820,4.397883390794277e-09
830,4.8120587514688395e-09
840,4.968488287460104e-09
850,4.928566443851423e-09
860,4.128424269111974e-09
870,3.956757144152334e-09
880,4.482402449212941e-09
890,3.28727667309181e-09
900,4.906766992718303e-09
910,3.29684413102882e-09
920,3.5432248246536346e-09
930,4.164086409019774e-09
940,3.772641310462177e-09
950,3.3062375059955684e-09
960,3.2122078330587556e-09
970,3.105814716519717e-09
980,3.433072937042425e-09
990,3.23346016628534e-09
1000,2.917815766778631e-09
1010,3.36105587805946e-09
1020,2.7961353232797137e-09
1030,2.807369003932081e-09
1040,2.469655147052663e-09
1050,2.1861343846296677e-09
1060,2.314845648498931e-09
1070,1.964310047952722e-09
1080,2.224255002403197e-09
1090,2.1142949613306428e-09
1100,2.5575954687440117e-09
1110,2.2542399058522733e-09
1120,2.2983788205976907e-09
1130,2.4121722397296708e-09
1140,2.371937757317255e-09
1150,1.8478947261257872e-09
1160,1.8962222902985104e-09
1170,1.1846101877210913e-09
1180,1.9084684943493357e-09
1190,1.976169006212558e-09
1200,1.6518275636201452e-09
1210,1.260886950404938e-09
1220,1.7807484375964577e-09
1230,1.601307975107602e-09
1240,1.6516961132140295e-09
1250,1.57021462499074e-09
1260,1.4116214863690857e-09
1270,1.668141624833197e-09
1280,1.4299819106611267e-09
1290,1.4770340506231605e-09
1300,1.1545968625625846e-09
1310,1.262240534316561e-09
1320,1.2654948200463423e-09
1330,1.4312679930128525e-09
1340,1.3354619632366393e-09
1350,1.0199170397129365e-09
