iteration,fx
0,5.098072299334998
10,6.167024489420118
20,3.177876362235953
30,1.5933156420400434
40,0.6888175094779538
50,0.22967360275543003
60,0.09281075718059784
70,0.03024346247197629
80,0.008653515454196015
90,0.002579572439689759
100,0.0017578536188485039
110,0.0005500789850505505
120,0.00016054018247446677
130,8.554267966021101e-05
140,2.1422403378767996e-05
150,1.1562951148125222e-05
160,3.1816238004189756e-06
170,7.073476742114337e-07
180,8.769204176140022e-07
190,2.366028160061262e-07
200,9.428005798284289e-08
210,8.678617691160184e-08
220,2.4577783808155118e-08
230,1.1099189567431722e-08
240,4.110699780568439e-09
250,8.199916301521171e-10
260,2.2266322119435245e-10
270,2.0937962474931737e-10
280,1.1396439347777232e-10
290,3.193223463426875e-11
300,1.468025701001352e-11
310,1.1461498417020266e-11
320,8.58380033719186e-12
330,1.6701751093251005e-11
340,1.581001995987208e-11
350,8.356426661748628e-12
360,6.796785356755208e-12
370,8.033129716977783e-12
380,1.0264233907264497e-11
390,6.921130335513226e-12
400,8.463008072112643e-12
410,1.4420908911461083e-11
420,6.533884544523971e-12
430,1.1692424806142299e-11
440,4.935163389063746e-12
450,9.64961444083201e-12
460,1.3209433546990113e-11
470,7.098766019453251e-12
480,5.901501509697482e-12
490,1.3745893312488988e-11
500,9.699352432335218e-12
510,8.01891886226258e-12
520,5.027533944712559e-12
530,1.545830130567083e-11
540,1.347233435922135e-11
550,8.164580123093401e-12
560,1.6143975045679326e-11
570,1.0484502155350128e-11
580,8.896439140926304e-12
590,7.546407942982114e-12
600,6.072031766279906e-12
610,7.247979993962872e-12
620,1.5589751711786448e-11
630,1.2843504038073661e-11
640,5.190958773937382e-12
650,1.0015543949748462e-11
660,9.884093543632844e-12
670,1.2616130362630429e-11
680,1.3113510277662499e-11
690,8.669065465483072e-12
700,1.035305174923451e-11
710,9.692247004977617e-12
720,7.368772259042089e-12
730,8.850253863101898e-12
740,1.184519149433072e-11
750,8.459455358433843e-12
760,1.0768719249654168e-11
770,6.352696146905146e-12
780,1.0097256364360874e-11
790,1.0790035531726971e-11
800,7.105871446810852e-12
810,1.1052936343958208e-11
820,8.22852896931181e-12
830,1.2207568289568371e-11
840,9.876988116275243e-12
850,8.168132836772202e-12
860,8.910649995641506e-12
870,1.347233435922135e-11
880,8.853806576780698e-12
890,2.3014923300479495e-11
900,1.4801049275092737e-11
910,7.819966896249753e-12
920,9.560796598861998e-12
930,1.0459633159598525e-11
940,1.3660628184197776e-11
950,6.356248860583946e-12
960,1.5195400493439593e-11
970,1.0129230787470078e-11
980,1.3092193995589696e-11
990,1.0054623800215268e-11
1000,6.391775997371951e-12
1010,1.2019274464591945e-11
1020,9.464873329534385e-12
1030,1.1475709271735468e-11
1040,1.2637446644703232e-11
1050,9.72066871440802e-12
1060,8.132605699984197e-12
1070,1.0665690552968954e-11
1080,1.2111645020240758e-11
1090,1.17030829471787e-11
1100,5.794920099333467e-12
1110,1.0772271963332969e-11
1120,1.24136256829388e-11
1130,1.0512923864780532e-11
1140,1.3507861496009355e-11
1150,1.5710543976865665e-11
1160,7.610356789200523e-12
1170,1.354694134647616e-11
1180,8.530509632009853e-12
1190,1.3834711154459e-11
1200,9.422240765388779e-12
1210,1.1884271344797526e-11
1220,1.134781157929865e-11
1230,8.8680174314959e-12
1240,1.425037865487866e-11
1250,9.777512133268829e-12
1260,1.1550316258990279e-11
1270,9.905409825705647e-12
1280,8.01891886226258e-12
1290,1.1003198352455001e-11
1300,1.3149037414450504e-11
1310,1.2225331857962374e-11
1320,9.29079035927316e-12
1330,8.427480935324638e-12
1340,1.0395684313380116e-11
1350,1.3252066111135719e-11
1360,9.269474077200357e-12
1370,1.610844790889132e-11
1380,1.0793588245405772e-11
1390,8.463008072112643e-12
1400,1.1127543331213019e-11
1410,7.219558284532468e-12
1420,1.1738610083966705e-11
1430,9.85567183420244e-12
1440,1.0175416065294485e-11
1450,1.0104361791718475e-11
1460,1.1944667477337134e-11
1470,1.305311414512289e-11
1480,8.949729846108312e-12
1490,1.0193179633688487e-11
1500,9.14512909844234e-12
1510,1.0200285061046088e-11
1520,6.544542685560373e-12
1530,1.205124888770115e-11
1540,5.7984728130122676e-12
1550,9.205525230981948e-12
1560,7.596145934485321e-12
1570,9.464873329534385e-12
1580,8.946177132429511e-12
1590,7.1378458699200564e-12
1600,1.1369127861371453e-11
1610,7.525091660909311e-12
