iteration,fx
0,4396880.516827483
10,988.7693830913702
20,15497.956236015227
30,7667.840075460814
40,26111.59496710381
50,61683.219337351555
60,1167697732.3573668
70,1703775185.6976447
80,5956291.781115084
90,131454932305.12076
100,50768911551.94219
110,22552523212085.94
120,444955777623547.9
130,547836368356636.0
140,1.4599486884090134e+17
150,6.960555540324803e+19
160,7.676493395195779e+20
170,1.652906824487378e+25
180,5.082023047131453e+23
190,5.5708454563271704e+23
200,3.271182645521671e+25
210,3.435872869248103e+24
220,4.509326721280557e+28
230,2.067830944767671e+29
240,6.40691046572675e+26
250,1.5922475797760287e+30
260,6.077521335540162e+33
270,3.8809029852321465e+27
280,1.2720775488610152e+28
290,2.8069709487323136e+29
300,1.012633443922608e+29
310,3.1836186940697612e+32
320,1.0266705962197197e+30
330,5.647789238968864e+29
340,1.8745105373982702e+29
350,9.486040548875048e+32
360,1.3431879435848213e+32
370,6.647505324262566e+28
380,1.4971861464243332e+31
390,8.551664069043101e+33
400,1.908530588440515e+27
410,1.7174868335499738e+33
420,2.2092104296362638e+30
430,7.418932154261874e+32
440,3.8741472766976624e+33
450,6.210044292829892e+27
460,4.117768747815485e+33
470,1.0444989949276485e+29
480,1.095616730015218e+31
490,2.358215425789549e+29
500,6.339990300327141e+26
510,2.3632968366638675e+31
520,3.22682157366429e+31
530,9.417453744442203e+28
540,2.40065646490984e+31
550,9.674622624738143e+31
560,1.2021669358551475e+32
570,2.650168256139245e+34
580,3.7987191319845454e+33
590,1.4999054521617714e+28
600,1.3828869408573605e+34
610,6.255691022444519e+32
620,3.733362544151774e+26
630,1.1686075216547642e+32
640,2.1155547543009572e+33
650,2.5340134723770346e+30
660,4.410366237734628e+27
670,3.908887073450312e+35
680,4.942936798388828e+32
690,1.7074756656881754e+31
700,5.608306913078186e+34
710,3.910791581278609e+31
720,1.085809262002644e+33
730,3.767479476012781e+32
740,1.1162205039445276e+37
750,2.0060036110331133e+30
760,2.0414921936176483e+32
770,2.341066927505877e+35
780,9.611586369374306e+33
790,2.663005770228475e+27
800,6.471230492761165e+32
810,1.8242349544432566e+31
820,1.4260418450108221e+32
830,2.3503733737013374e+35
840,4.234068759484305e+31
850,2.45130856252921e+36
860,8.165293914008541e+30
870,2.097889446988151e+32
880,8.06863875822208e+34
890,2.6240264652114963e+31
900,1.2355300404810488e+37
910,8.819427131902812e+35
920,1.1624471971596105e+37
930,7.709687771724363e+31
940,2.5605116297387465e+34
950,1.711498322412024e+31
960,1.8057417050004367e+36
970,5.177468186974459e+34
980,2.7207401340676825e+32
990,2.828169608309619e+34
1000,2.8582537221290477e+35
1010,4.406475809019644e+30
1020,5.231795901711576e+35
1030,8.90547607834257e+34
1040,1.0811069449646597e+34
1050,1.0597357760546851e+35
1060,1.7315928516427828e+36
1070,1.4789797910200585e+34
1080,8.6689265110094e+30
1090,1.0724113241389273e+30
1100,1.4885698875993757e+32
1110,1.7124136335312645e+33
1120,7.345434637122051e+29
1130,3.878298059040598e+33
1140,9.845503193499019e+30
1150,2.1622127900600754e+31
1160,3.991757344547516e+34
1170,7.671700584562087e+33
1180,1.0059407209357095e+37
1190,1.2529758106184708e+35
1200,4.0407566067260015e+38
1210,8.481562209662024e+34
1220,4.645396447508251e+37
1230,1.3470025804745518e+36
1240,1.3096541261933298e+35
1250,1.183306366577703e+33
1260,4.278200160880464e+34
1270,2.7689557468867756e+36
1280,1.5106138953680843e+38
1290,3.839620922656163e+35
1300,5.764792183926787e+32
1310,5.538671069218916e+36
1320,5.758703082633041e+38
1330,5.076755013499659e+30
1340,1.1935294163910277e+33
1350,1.452036379736076e+34
1360,3.803563382392129e+34
1370,2.6986585785629864e+30
1380,4.2261583491539735e+29
1390,2.76737026348748e+35
1400,4.571265669136186e+35
1410,4.600086039026045e+33
1420,1.212386298052756e+37
1430,1.6943825029600776e+34
1440,9.922023376761475e+30
1450,9.053808749650544e+37
1460,2.9192174733377503e+35
1470,5.019176179932045e+32
1480,2.567333583827331e+35
1490,1.25747919214684e+37
1500,3.4626494589170894e+35
1510,5.140718935540946e+33
1520,5.9312217061162244e+32
1530,4.271679004895199e+33
1540,5.802585811312533e+34
1550,6.286403639425459e+31
1560,9.911386860120081e+31
1570,9.538707802424966e+32
1580,1.7741167099328118e+36
1590,1.1563549793366179e+39
1600,3.3883794469895496e+36
1610,5.110759652615588e+32
1620,1.2683000129939989e+32
1630,1.0745493809636981e+37
1640,1.9851396982760746e+37
1650,1.7036401837495e+36
1660,1.9913086837228393e+36
1670,9.12543648073545e+30
1680,1.1874230232618595e+34
1690,2.79016348097874e+30
1700,4.643783452662916e+29
1710,1.0896500757306124e+37
1720,2.123559921039813e+32
1730,1.4826409104293625e+37
1740,3.540444760793041e+38
