iteration,fx
0,-2.445370641628326
10,-2.56466076271365
20,-2.4318383231173035
30,-2.5420010538888924
40,-2.7550165473089923
50,-1.954790024110601
60,-3.6426845273966624
70,-2.866511373719932
80,-1.8015416350951639
90,-4.725766962488787
100,-2.1893055844345133
110,-1.5953013916539087
120,-2.6157258191621757
130,-2.055938946085016
140,-1.0884001639381122
150,-1.3734951353215161
160,-1.3116405092739116
170,-1.6104690983912575
180,-2.3322393605594587
190,-1.0433967571874072
200,-2.0859385547114577
210,-1.7690802055952743
220,-1.9440984753897148
230,-2.173609568068482
240,-2.8996630857859436
250,-1.3267147879490384
260,-2.072158099311811
270,-1.6221647202922496
280,-2.1212327904677792
290,-1.2015103824413895
300,-2.4414715936838167
310,-2.1308637730969546
320,-0.8998127099017662
330,-1.8617414840516207
340,-2.066109556344009
350,-2.030410415955731
360,-2.9645481126195565
370,-0.9451627145015726
380,-1.5043642848740275
390,-1.673982775570664
400,-1.3987289954546975
410,-0.9485283618122022
420,-1.6326742394317848
430,-1.6843264282486317
440,-0.8159450599646836
450,-2.0667413544011417
460,-1.9136679792648783
470,-1.5844327999887935
480,-2.446602880218107
490,-1.4437113104404364
500,-1.0457698840145409
510,-2.379861281155801
520,-1.9336062461716306
530,-0.87484447949152
540,-2.2838885270565643
550,-2.1357541332858965
560,-1.0917395053901224
570,-1.6021263359956686
580,-1.7173333613155835
590,-1.5393761327792388
600,-3.5766798596456364
610,-1.7826246474000715
620,-1.1917231095525997
630,-1.9554643417356963
640,-1.4125391048576446
650,-2.11136889474426
660,-1.6897450028867984
670,-2.176371340221179
680,-1.1132174727689712
690,-2.005617615169713
700,-2.1230550209440846
710,-2.2308829361778253
720,-1.7850273610829865
730,-0.9657351633986074
740,-2.0921289166352675
750,-2.0151485818092922
760,-0.8661210335360954
770,-3.8386491140027794
780,-1.6664247774889762
790,-1.9325454573469432
800,-1.5206432062260282
810,-0.8838527877617112
820,-3.115997400717794
830,-1.6628619116801644
840,-1.9753927888431428
850,-2.0928141153005217
860,-1.6387044490031308
870,-1.4227797396450335
880,-2.252766610455176
890,-2.689981518132846
900,-2.0648047239374505
