iteration,fx
0,856114.7271278717
10,205915.9261550555
20,12554.152147714703
30,6200.253746502765
40,8756.3475906473
50,673.1699592055555
60,1229.9274112725527
70,495.17949179705306
80,70.20552839461662
90,119.60647118321559
100,52.72010435418526
110,53.696698777759345
120,37.26452719340522
130,20.020696523229056
140,10.586711669351084
150,9.530170069264486
160,7.908409259077192
170,7.870102669031944
180,7.3281760349004905
190,7.4497469117311255
200,7.16364285146844
210,7.093010196464745
220,7.012817989001503
230,6.765063332331206
240,6.7856753917727595
250,6.651579580147551
260,5.982677377019712
270,5.749909551045867
280,5.375442832664839
290,5.014653810540259
300,4.681601844425034
310,4.43168016484259
320,4.27216521235187
330,4.2013604218663625
340,4.031059658088351
350,3.881591861178441
360,3.666476923521675
370,3.25024781601405
380,2.9646537665597084
390,2.9316163640313198
400,2.825545608437483
410,2.7762174339848555
420,2.658693951952855
430,2.55148433321214
440,2.4283703999003676
450,2.190407659680705
460,1.9988847639443712
470,1.7465001803041322
480,2.038394830026863
490,1.6874473095175022
500,1.2352647373706276
510,1.185835588063368
520,1.1007114471161934
530,0.9958249400018027
540,0.8141911343261007
550,0.7553300725659639
560,0.6070491133940996
570,0.48458711006964644
580,0.383731196637634
590,0.3618826160973759
600,0.27129721659628575
610,0.21667406077007278
620,0.14730351913784925
630,0.1098511484062514
640,0.08875296282812381
650,0.05795273962387067
660,0.05866548704901136
670,0.032098730722623356
680,0.019011809092712474
690,0.021778280868479563
700,0.012855267814638988
710,0.006925029615464621
720,0.005572822985864628
730,0.0022435227006840732
740,0.0008750134601673022
750,0.0004980696271373453
760,0.0002660789231161193
770,0.00013002465221494407
780,4.234768393270931e-05
790,1.699472321629585e-05
800,2.0841323553142715e-06
810,4.396183563472445e-06
820,1.9071016317358455e-06
830,4.715004539551272e-07
840,3.331803178562674e-07
850,1.2744642791706047e-07
860,4.6944989903209053e-08
870,4.426410101035998e-08
880,3.056288965401467e-08
890,1.033439438751458e-08
900,8.04947188623426e-09
910,8.141896060971451e-09
920,1.4357111990717145e-09
930,6.261163878266472e-10
940,1.1095099113859644e-10
950,6.851623313288444e-11
960,1.6206667815421733e-11
970,5.887081223312853e-12
980,4.999602091512605e-12
990,1.062326077266392e-12
1000,2.620355642082871e-13
1010,3.537999448639888e-13
1020,1.6955271807145956e-13
1030,1.1930274836357604e-13
1040,5.317080857295031e-14
1050,2.3470369304700986e-14
1060,1.0660716636000717e-14
1070,4.6877029316844084e-15
1080,2.4968487995153646e-15
1090,5.327978099561933e-16
1100,3.165102456111385e-16
1110,1.1720715251673229e-16
