iteration,fx
0,76.672423867076
10,13.355839743479624
20,0.4232154702335349
30,0.11023707185374096
40,0.16684305858174994
50,0.017648366719576918
60,0.00105944292432898
70,0.0003379727121129084
80,1.199321459541615e-05
90,2.75540184820095e-06
100,2.202385032335545e-06
110,1.666159724626237e-07
120,4.5904548397749455e-08
130,3.6254860410236973e-08
140,2.865106839147303e-09
150,6.177493589507887e-10
160,5.467171997507565e-10
170,2.5196730241355923e-11
180,2.8898322608390214e-12
190,2.9112610982236047e-12
200,1.8564858987579047e-12
210,4.896774308982607e-13
220,2.963538239326687e-14
230,1.6614011956146624e-14
240,8.111874143756276e-16
250,2.7412406341958745e-16
260,4.199764866258228e-17
270,2.075353349172059e-17
280,7.429701042781282e-18
290,1.0947614217017087e-18
300,1.154473055627992e-18
310,1.6673459960156423e-19
320,1.0773429726709286e-20
330,5.045663346831278e-21
340,3.2174688699313473e-21
350,9.15974102564636e-22
360,1.378277210506327e-21
370,3.4185092509775404e-22
380,7.92731869492509e-23
390,6.9247779777679e-23
400,4.214759490128567e-23
410,4.3993810575394e-23
420,9.566973593743649e-24
430,3.0100219254527707e-23
440,7.497751650439694e-23
450,1.3955275899823885e-23
460,2.930116639882219e-23
470,4.394115826607491e-23
480,4.1040055708458046e-23
490,2.805205370365825e-23
500,1.0433631570588777e-22
510,4.329895141205094e-23
520,5.33436103421037e-23
530,7.579030754643543e-23
540,3.130056479938636e-23
550,4.7212325363524484e-23
560,4.8380874866743966e-23
570,6.714040535815634e-24
580,2.2763784713252203e-23
590,2.71610434273482e-23
600,2.0200616893208392e-23
610,8.496175636882973e-24
620,3.151268995213463e-23
630,3.540100401316018e-23
640,1.8863221481385644e-23
650,7.726079442563317e-24
660,3.4392809927631126e-23
670,4.128964154099616e-23
680,3.333637681195337e-23
690,6.065641555273739e-23
700,2.391268944383339e-23
710,3.172494077785371e-23
720,1.5736776728568656e-23
730,1.7648669739673605e-23
740,1.8368827724679345e-23
750,1.6445993580520755e-23
760,9.419654129875187e-23
770,7.976981431778951e-23
780,3.281031052330391e-23
790,2.1352071685981015e-23
800,1.4912788983486024e-23
810,6.539932326832466e-23
820,4.385969323898014e-23
830,2.859366098761597e-23
840,1.0885081950934157e-23
850,1.1619903315953278e-23
860,2.2060748086812393e-23
870,1.5063135148187122e-23
880,3.165343609054273e-23
890,3.158325794939407e-23
900,3.5850596828034675e-23
910,3.135510481261994e-23
920,4.926228583548319e-23
930,5.738146785463724e-23
940,3.880743357664634e-23
950,5.651141517583754e-23
960,2.112263248029362e-23
970,5.463141676343426e-24
980,9.313547799505427e-23
990,1.4750314875794168e-23
1000,2.704182737426679e-23
1010,4.4656114559818655e-23
1020,2.5009502738114505e-23
1030,3.950015433205583e-23
1040,7.09058017734545e-24
1050,3.401749803369959e-23
1060,2.2739835079584436e-23
1070,5.804739000004721e-23
1080,2.8094430535934837e-23
1090,3.386901394215424e-23
1100,7.768220234386545e-23
1110,5.533197318297819e-23
1120,3.511290348609833e-23
1130,7.504535510259903e-23
1140,2.6419561551740347e-23
1150,2.801767874597512e-23
1160,4.529844892731796e-23
1170,3.6546745603023074e-23
1180,4.5859578649934514e-23
1190,5.2107169136052356e-23
1200,2.5046388143468747e-23
1210,4.600159963422631e-23
1220,2.956460007901398e-23
1230,2.7611810932951187e-23
1240,2.033396353776774e-23
1250,6.97303865600951e-23
1260,5.181610217472952e-23
1270,4.793082670128568e-23
1280,1.852482352430447e-23
1290,3.994094606237433e-23
1300,1.914155965451031e-23
1310,1.644611505353647e-23
1320,3.675952347426475e-23
1330,4.7304370389928157e-23
1340,7.220214311925953e-23
1350,6.028962557831726e-23
1360,3.477400837588591e-23
1370,3.9026207035412434e-23
1380,3.524881153525416e-23
1390,1.528465144204085e-23
1400,5.780149200465586e-23
1410,4.149900486674479e-23
1420,4.5046132306375577e-23
1430,1.6257040086209288e-23
1440,1.0782587873727736e-22
1450,1.390310761234456e-23
1460,2.9433405143357276e-23
1470,3.388150033818493e-24
1480,5.785604222650626e-23
1490,4.078881286877828e-23
1500,5.392133284993403e-23
1510,3.5019619562090224e-23
1520,3.709619335640849e-23
1530,4.8916649884087216e-23
1540,5.421032587541405e-23
1550,3.052715827234617e-23
1560,4.8549337878786747e-23
1570,2.530117048566573e-23
1580,1.9020874549984815e-23
1590,4.456665417494823e-23
1600,3.8098795618939753e-23
1610,7.732428967895163e-23
