iteration,fx
0,29.377197056616332
10,0.769753370374727
20,0.020153225795024963
30,0.0202223599712769
40,0.006013943532062908
50,0.002727285636209097
60,0.0001426465004611782
70,1.641803924365316e-05
80,6.030690126510852e-06
90,1.2670146877542666e-08
100,2.0796609712887458e-08
110,5.528495634266822e-10
120,2.9516073206960355e-10
130,2.968891061388945e-11
140,6.44641977086655e-11
150,1.225190311176469e-11
160,3.3449559247326204e-14
170,8.552006666977329e-14
180,6.1346676944205765e-15
190,1.1401932594814457e-14
200,6.973773725901764e-16
210,6.028032720704026e-17
220,2.975561173932897e-17
230,1.7768468410625106e-18
240,1.1918870524227417e-18
250,2.1460066226858654e-18
260,9.63426360791234e-19
270,1.082653825439872e-19
280,1.5712767673541176e-22
290,3.84164931902425e-21
300,1.3138877523252777e-22
310,2.2182269549883284e-21
320,2.015330743968164e-22
330,3.543357472771934e-23
340,1.7371535860506788e-24
350,2.1199683051223396e-24
360,1.3109189579405452e-25
370,1.5078625970137885e-25
380,5.750425350806579e-25
390,7.804335162872097e-24
400,2.2481970270207813e-24
410,1.0940398926955928e-23
420,4.243140842183449e-24
430,8.350565692373493e-24
440,3.882500174322205e-26
450,1.2509750102717461e-25
460,4.349777314426711e-24
470,3.637950525819589e-24
480,6.355948821273064e-24
490,1.0920987128689223e-23
500,3.540336536810375e-24
510,1.968304800504449e-25
520,1.0403672986737597e-24
530,1.937896921578561e-23
540,8.525807886958374e-24
550,4.17905005245958e-25
560,5.114440166906849e-24
570,1.2788079357355211e-24
580,8.894416073031972e-25
590,2.579491546276017e-24
600,1.502263452296241e-23
610,1.5067366213290881e-24
620,1.4636491101372806e-24
630,2.7521236416626585e-24
640,8.605943044001537e-24
650,1.1914096248234302e-24
660,6.78616017773657e-24
670,1.1048439181837005e-23
680,1.290893098195317e-24
690,6.473744670728991e-25
700,1.86000740691895e-24
