iteration,fx
0,-3.9670130135731796
10,-4.951636535541408
20,-3.7753511151113783
30,-4.423420523826118
40,-2.833956977808801
50,-2.767214631579492
60,-3.4663677375042017
70,-2.0407681384294216
80,-1.9704691349800818
90,-1.2973312277074467
100,-2.6321055007410274
110,-1.3934141328715086
120,-2.65775692126441
130,-2.0916421590552203
140,-1.991809069261129
150,-3.155544701296069
160,-1.8895197666735424
170,-3.316093308832682
180,-0.8819481878739323
190,-2.104418852716595
200,-2.2623412567088743
210,-1.6136803020030894
220,-2.1814927355511933
230,-2.136344973050384
240,-1.9622067216726387
250,-0.7517964068850478
260,-1.9387232779847514
270,-1.9531601670551617
280,-2.774741649299473
290,-1.5766662192725978
300,-1.2655674050263943
310,-2.216742688249155
320,-0.6645864716778352
330,-2.365216409045306
340,-1.3738403329789124
350,-1.7223613398140658
360,-1.6767584085950764
370,-1.7929467540901383
380,-2.3005361760008407
390,-2.7838618050597495
400,-1.0644277887636393
410,-2.303977216199926
420,-0.8568836090154774
430,-3.0058702818446243
440,-1.7151675736441996
450,-1.4333348700371602
460,-1.415906655807909
470,-1.7886653802008392
480,-1.74732179826214
490,-1.8798268664291546
500,-1.6164538901440888
510,-2.4653063219502966
520,-1.9158582975664942
530,-3.69083612771756
540,-2.458321997748418
550,-1.1127801987352584
560,-1.6033125008615814
570,-1.499945770107949
580,-3.103269739310726
590,-4.043206200286927
600,-1.08596970160502
610,-1.4882167721157076
620,-0.07809662451320619
630,-2.461540821181862
640,-1.841084805190294
650,-1.7561594503577276
660,-2.487005116287553
670,-1.6398339507055495
680,-2.183821170534361
690,-1.6725176151324133
700,-2.993495303850793
710,-1.2033060479442406
720,-2.3031985950060774
730,-3.1108497928196925
740,-1.7241197917341828
750,-1.3606514652799182
760,-2.210864643271044
770,-1.4979906234778375
780,-1.4784385729685736
790,-2.766860786029246
800,-2.543145111838944
810,-0.8647848879475388
820,-2.700759738132311
830,-1.014262759621975
840,-0.9140679871676176
850,-1.7570465024015312
860,-1.4233824332530514
870,-1.9174035893120258
880,-1.709597769542209
890,-2.846251860286531
900,-0.7094072904544502
910,-1.9059989582038241
920,-2.643621112051536
930,-2.032282788231406
940,-1.3442255247790644
950,-1.441888347565084
960,-1.7813076771842933
970,-2.163838696516308
980,-2.285094568822289
990,-2.4064576308313925
1000,-1.7099629961516842
1010,-1.6581072992573103
1020,-1.8196116941612595
1030,-0.7774139132390163
1040,-1.896592797298201
1050,-3.0132174062161488
1060,-1.7451433746583709
1070,-0.7288082540886244
1080,-1.5601605289433103
1090,-1.1868571753107107
1100,-2.7386664512692533
1110,-2.7875164712604525
1120,-1.138666107319882
1130,-1.5936535874061148
1140,-2.1653064724495725
1150,-1.9045920085921202
1160,-1.9219272415205306
1170,-2.6310793896882627
1180,-2.4475292382320113
1190,-3.3299980130839733
1200,-0.7386750065372931
1210,-2.821945195347708
1220,-1.9524036657585717
1230,-2.6805621286632175
1240,-0.9209406916442096
1250,-1.3900888396713984
1260,-1.9703282520039749
1270,-1.1811871736808945
1280,-1.009621240106863
1290,-4.348896387856288
1300,-2.0004529107823874
1310,-2.472657399830842
1320,-2.938338548887661
1330,-2.489287208840591
1340,-2.211741559619514
1350,-1.1928802322597067
1360,-1.8430633778934888
1370,-2.58449574404387
1380,-2.416085018200755
1390,-1.6741570306719338
1400,-1.8502928396666907
1410,-2.846603561814928
1420,-3.242719709479564
1430,-0.9592929788645163
1440,-2.481346144936537
1450,-1.5568578838218652
1460,-1.6596390110565216
1470,-0.9790308045532803
1480,-2.500910206729474
1490,-0.8149897500478681
1500,-1.597995690704812
1510,-1.8939361551749854
1520,-0.3345018399488412
1530,-3.218985367255697
1540,-1.8018803104631775
1550,-1.6206308405564607
1560,-2.0050171009208984
1570,-2.869076613365582
1580,-1.9569848846183817
1590,-1.352408566314346
1600,-2.832492250700783
1610,-3.2323128612498984
1620,-1.834255900752419
1630,-1.9942010869146312
1640,-2.53969571248944
1650,-2.1184727784798376
1660,-1.6088055600463722
1670,-1.3967120320245183
1680,-2.094224509299977
1690,-1.1947124339164126
