iteration,fx
0,-565.2310536584714
10,-1282.4176092244197
20,-4852.558696647815
30,-8712.896479012885
40,-13436.989661700989
50,-586536.0587970535
60,-1210690.5168941068
70,-8637768.059080085
80,-2119229.3837182983
90,-41873307.239512086
100,-25475235.328433875
110,-99943656.81270148
120,-142328558.31165224
130,-357326720.9193842
140,-372488930.14997447
150,-443767661.8175894
160,-828469448.4527526
170,-392961525.5934022
180,-509477894.11178964
190,-779862205.999844
200,-751883839.020442
210,-1410856616.5362036
220,-2006455255.3049204
230,-3038347639.18528
240,-2407402145.7070947
250,-5176863798.685583
260,-9848371428.475956
270,-7017902339.180278
280,-10695952503.126154
290,-227653648.97792226
300,-9519743276.150698
310,-6129838340.819137
320,-10568172050.092592
330,-10895990220.05338
340,-8125485974.132169
350,-8935042734.382055
360,-10355715706.51189
370,-7434217063.775704
380,-11957073596.915857
390,-10251868150.810333
400,-9143414118.849443
410,-8650299153.091354
420,-12590710393.35065
430,-9796920809.723894
440,-12630094443.480719
450,-12201499821.291906
460,-11019355978.582357
470,-6839610127.5592985
480,-12177507650.90504
490,-9778596589.558256
500,-12251030023.58937
510,-12611569583.29766
520,-9697367004.099207
530,-11501457459.757406
540,-9469197356.041245
550,-8943485370.588306
560,-7402551327.497113
570,-11271494803.794615
580,-9956360541.301697
590,-8284825245.999832
600,-9722480988.855883
610,-10073076711.05475
620,-4316946820.464377
630,-8177774095.426145
640,-12732134357.923162
650,-5243587223.31515
660,-2255584628.708126
670,-12590614019.771463
680,-7542207504.469692
690,-6019618276.034341
700,-5123855203.538819
