iteration,fx
0,465.4188628459083
10,851.1037754373868
20,18632.377078958198
30,6091.1957335484585
40,9393.4854814452
50,2779.812864485445
60,1938.4393095244627
70,3393.1417795274797
80,2751.5984103661203
90,2861.6195887502518
100,4644.016726437855
110,22682.454855791973
120,6484.399332122934
130,6487.596745752204
140,6650.341749835423
150,5373.048755484204
160,4391.004919815832
170,3862.976695298599
180,3936.9699320057703
190,3894.41632550114
200,3313.4513161847085
210,3572.657555415768
220,2498.770801579672
230,2108.427240673955
240,1946.8957536887333
250,1937.700123645481
260,1682.1509359420197
270,1363.307236624033
280,1278.5931720242584
290,1009.3258256035713
300,1035.6668220307504
310,660.2367738873621
320,744.8495157540654
330,493.4365476172081
340,374.83312041504786
350,314.00411634007867
360,220.62718166477842
370,177.391167650976
380,123.24028622797493
390,108.84788024347333
400,64.29644531568712
410,40.326430748846555
420,27.357246708856035
430,14.572325061679232
440,10.785506893533721
450,10.210034363265933
460,5.970819714329345
470,4.140602358374174
480,1.7806906568548344
490,0.7288033332820997
500,0.35397123335227976
510,0.15971087472026993
520,0.11211838082021583
530,0.07973304528635554
540,0.06474846131254317
550,0.027774873819029173
560,0.024572025121749167
570,0.01552462568485049
580,0.006959166827250563
590,0.0030019224511965478
600,0.001274921058394159
610,0.0010735442021072112
620,0.0004917468912725064
630,0.000511963899806282
640,0.00022638663516388852
650,0.00013923797245550613
660,7.150871033545487e-05
670,3.070338612820326e-05
680,1.1261318831881492e-05
690,5.69022437146971e-06
700,5.1343149702443665e-06
710,2.1654092920001557e-06
720,1.185475737856694e-06
730,5.500744903232323e-07
740,3.7945607699086474e-07
750,1.2651948744022458e-07
760,8.036872254787005e-08
770,3.722596083682814e-08
780,2.405833628454127e-08
790,1.2810431939040024e-08
800,5.660080165017495e-09
810,3.1252530709027865e-09
820,1.5374858366008865e-09
830,1.1767022864825724e-09
840,4.909475266202497e-10
850,2.463340039088691e-10
860,1.6528648564328674e-10
870,1.0634172538801371e-10
880,4.3945905606484737e-11
890,1.9751662078683316e-11
900,7.564695735188925e-12
910,5.2488402609441074e-12
920,3.672087887021516e-12
930,2.971022833591843e-12
940,2.5542855107784964e-12
950,8.835952209039078e-13
960,7.19106865245072e-13
970,4.776681049134182e-13
980,3.502211091992096e-13
990,1.2655018358578645e-13
1000,6.131839023036005e-14
1010,6.3744866133626e-14
1020,1.1443918897560523e-14
1030,1.218375843147627e-14
1040,7.298077053832006e-15
1050,4.2281190630715e-15
1060,3.0714806287683955e-15
1070,2.0583311120540296e-15
1080,1.0047400662073919e-15
1090,4.772541515818042e-16
1100,1.7840574266712627e-16
1110,7.092635357909902e-17
1120,3.857256341885322e-17
1130,2.806016584692972e-17
1140,2.3038333545886698e-17
1150,4.849071348296131e-17
1160,3.058575862148841e-17
1170,2.7083358216924584e-17
1180,3.9385706904887296e-17
1190,2.6447110133433366e-17
1200,2.3603120744824982e-17
1210,1.9903784421175477e-17
1220,2.5255256254960444e-17
1230,1.668033037179104e-17
1240,2.1786871493640126e-17
1250,1.5343462816285025e-17
1260,2.0037618808371274e-17
1270,2.27165118083898e-17
1280,1.3488167643019633e-17
1290,1.164045754698796e-17
1300,8.746715780303931e-18
1310,1.2137792508780991e-17
1320,1.3250388373269856e-17
1330,1.0644357345398376e-17
1340,1.479340069559717e-17
1350,1.0942235757437825e-17
1360,1.03168905598461e-17
1370,1.0871903568260711e-17
1380,1.2004150545622439e-17
1390,1.1122792976476244e-17
1400,9.190841686715207e-18
1410,7.556040424419203e-18
1420,8.552053731668871e-18
1430,6.199825828157892e-18
1440,5.6927125824832714e-18
1450,6.549057123703806e-18
1460,4.925576113266802e-18
1470,6.511982778412308e-18
1480,4.648584119363436e-18
1490,4.6529726096092555e-18
1500,7.108983538640771e-18
1510,5.234788322340001e-18
1520,4.7418151781788995e-18
1530,3.075272594091662e-18
1540,3.7082104204206135e-18
1550,3.423388773436225e-18
1560,2.1057580492815545e-18
1570,1.937474140839289e-18
1580,4.426896783960945e-18
1590,3.1862152182670342e-18
1600,3.388724624753248e-18
1610,3.3350990221085947e-18
1620,3.32500146796368e-18
1630,3.9322050729593874e-18
1640,2.6369542635577733e-18
1650,1.5766961071342224e-18
1660,1.4778089973985359e-18
1670,1.3121272663505433e-18
1680,2.3576634665069573e-18
1690,1.3864870347263081e-18
1700,1.6220437448925942e-18
1710,1.2896966388290942e-18
1720,1.4814005648417502e-18
1730,1.1989851350321736e-18
1740,1.3201283828104556e-18
1750,1.3418242089155081e-18
1760,1.163485991806473e-18
1770,1.7172885888553671e-18
1780,1.3900978815801666e-18
1790,6.821914372831228e-19
1800,1.3838298851952094e-18
1810,9.194090757745756e-19
1820,6.025912992208856e-19
1830,9.740823262965647e-19
1840,7.206622321828576e-19
1850,1.0880349190507137e-18
1860,9.584446913265958e-19
1870,6.751539613271705e-19
1880,4.782602647412638e-19
1890,6.585734454138941e-19
1900,5.360022216330836e-19
1910,5.898187012093691e-19
1920,3.9529756055920584e-19
1930,4.2916049437039986e-19
1940,4.1833248694040294e-19
1950,2.9345150771178784e-19
1960,6.50079948933631e-19
1970,5.746146007504554e-19
1980,2.9593747272941327e-19
1990,1.5815494683090987e-19
2000,2.9742889287539125e-19
2010,4.1192091991715804e-19
2020,4.70176194494112e-19
2030,2.135023621173518e-19
2040,2.4929036255714154e-19
2050,3.091785749751983e-19
2060,3.0523503666491797e-19
2070,2.371481356554411e-19
2080,4.408174437066193e-19
2090,2.1479786113969727e-19
2100,3.536965737965882e-19
2110,4.69255645757407e-19
2120,2.481567948285734e-19
2130,1.6033647215135906e-19
2140,2.7462057065355745e-19
2150,2.3661298035492207e-19
2160,2.0268586455854762e-19
2170,2.9935004303150777e-19
2180,1.3809541668493808e-19
2190,1.990813327522867e-19
2200,2.0729727863239015e-19
2210,2.290458667816354e-19
2220,1.4590514069044902e-19
