iteration,fx
0,8.56419055245224
10,5.102025597836299
20,3.786442469110377
30,2.966028731717938
40,0.3848674509730583
50,0.15731413210843614
60,0.031832083785520826
70,0.009348254996986771
80,0.002057915224331186
90,0.0010080346354652825
100,0.0005660117557195754
110,0.00021991990886549573
120,4.765967998254794e-05
130,1.4433851636130868e-05
140,5.471262018108547e-06
150,4.038955325302851e-06
160,1.6830716060844964e-06
170,3.879303638321119e-07
180,1.1579257774840812e-07
190,3.834356165910435e-08
200,2.3320823050454464e-08
210,1.10998468194623e-08
220,4.596586666849589e-09
230,2.4528294950698637e-09
240,1.1024927637492965e-09
250,1.0087259916247149e-09
260,2.2740609395555111e-10
270,2.2707569158342267e-10
280,4.850919665955189e-11
290,2.3988366848470832e-11
300,1.4726442287837926e-11
310,1.481881284348674e-11
320,1.601963006692131e-11
330,1.0807799100120974e-11
340,6.317169010117141e-12
350,7.677858349097733e-12
360,9.265921363521556e-12
370,7.0881078784168494e-12
380,1.844613350954205e-11
390,8.818279439992693e-12
400,8.747225166416683e-12
410,1.1930456622621932e-11
420,5.6279425564298435e-12
430,1.4062084829902233e-11
440,1.1763479079718309e-11
450,1.2431389251332803e-11
460,7.681411062776533e-12
470,1.5124346219863583e-11
480,1.2605472221594027e-11
490,1.02784447619797e-11
500,1.276179162346125e-11
510,6.317169010117141e-12
520,5.546230141817432e-12
530,1.056621456996254e-11
540,8.50919334993705e-12
550,1.3422596367718143e-11
560,7.94786458868657e-12
570,9.606981876686405e-12
580,5.5497828554962325e-12
590,1.0939249506236592e-11
600,5.8055782403698686e-12
610,7.997602580189778e-12
620,1.5071055514681575e-11
630,1.2932321880043673e-11
640,8.359979375427429e-12
650,1.474065314255313e-11
660,9.354739205491569e-12
670,1.2307044272574785e-11
680,6.462830270947961e-12
690,1.3635759188446173e-11
700,1.3856027436531804e-11
710,1.0559109142604939e-11
720,9.78461756062643e-12
730,1.3216538974347714e-11
740,5.475175868241422e-12
750,8.963940700823514e-12
760,1.3170353696523307e-11
770,1.206190702873755e-11
780,6.345590719547545e-12
790,1.006883465493047e-11
800,9.209077944660748e-12
810,1.0687006835041757e-11
820,6.374012428977949e-12
830,1.3301804102638926e-11
840,1.2349676836720391e-11
850,1.1369127861371453e-11
860,7.4433792462969e-12
870,7.141398583598857e-12
880,1.355049406015496e-11
890,5.809130954048669e-12
900,1.4388934488351879e-11
910,8.463008072112643e-12
920,1.1010303779812602e-11
930,8.352873948069828e-12
940,7.58904050712772e-12
950,1.5163426070330388e-11
960,1.4516832180788697e-11
970,1.5088819083075578e-11
980,1.6325163443298152e-11
990,6.786127215718807e-12
1000,1.205835431505875e-11
1010,8.50919334993705e-12
1020,6.374012428977949e-12
1030,1.418287709498145e-11
1040,8.608669332943464e-12
1050,1.0555556428926138e-11
1060,1.1326495297225847e-11
1070,9.00302055129032e-12
1080,1.0900169655769787e-11
1090,5.276223902228594e-12
1100,1.1944667477337134e-11
1110,1.2349676836720391e-11
1120,9.50040046632239e-12
1130,8.850253863101898e-12
1140,1.6122658763606523e-11
1150,7.883915742468162e-12
1160,3.8125058665627876e-12
1170,7.649436639667329e-12
1180,1.014699435586408e-11
1190,1.212940858863476e-11
1200,6.327827151153542e-12
1210,1.8829826586852505e-11
1220,8.168132836772202e-12
1230,1.2047696174022349e-11
1240,1.3781420449276993e-11
1250,7.404299395830094e-12
1260,1.0324630039804106e-11
1270,9.749090423838425e-12
1280,1.1788348075469912e-11
1290,6.505462835093567e-12
1300,1.0715428544472161e-11
1310,9.443557047461582e-12
1320,6.040057343170702e-12
1330,1.1145306899607021e-11
1340,9.898304398348046e-12
1350,2.9101165921474603e-12
1360,6.16795503560752e-12
1370,9.383160914921973e-12
1380,1.2257306281071578e-11
1390,9.749090423838425e-12
1400,8.381295657500232e-12
1410,7.827072323607354e-12
1420,8.22852896931181e-12
1430,1.2168488439101566e-11
1440,6.860734202973617e-12
1450,1.0552003715247338e-11
1460,1.0665690552968954e-11
1470,1.418287709498145e-11
1480,9.020784119684322e-12
1490,3.503419776507144e-12
1500,1.0438316877525722e-11
1510,7.507328092515309e-12
1520,1.255218151641202e-11
1530,1.6286083592831346e-11
1540,6.185718604001522e-12
1550,1.4488410471358293e-11
1560,9.528822175752794e-12
1570,1.2111645020240758e-11
1580,1.0022649377106063e-11
1590,1.7565060517199527e-11
1600,1.7486900816265916e-11
1610,5.7416293941514596e-12
