iteration,fx
0,269.5298017285544
10,57.814252546466854
20,15.567227684143543
30,1.9867345680545738
40,1.3039235041442354
50,0.4903236566718412
60,0.12929440166274453
70,0.01303515041724684
80,0.00471901322627458
90,0.0011885541024000599
100,0.00032377799898915103
110,7.28978649975836e-05
120,1.7121740694695544e-05
130,5.407384250100852e-06
140,8.907805133512494e-07
150,3.2116334998765934e-07
160,6.67254720533623e-08
170,1.9705235895229998e-08
180,4.638073112679826e-09
190,1.7061077830246559e-09
200,4.721503850450676e-10
210,1.4874558113027886e-10
220,9.256314877692343e-11
230,2.4852279139234143e-11
240,1.6157680544935056e-11
250,1.1152492582278351e-11
260,3.752666584578491e-12
270,2.0726106603771665e-12
280,4.999617327562448e-13
290,1.2828702708971695e-13
300,7.903237322240829e-14
310,1.8746430751902508e-14
320,8.634939379262133e-15
330,2.0917496011881805e-15
340,1.2414344279031816e-15
350,1.0606417343328277e-15
360,7.01144869852447e-16
370,7.737931598398369e-17
380,5.727505542903769e-17
390,1.2759974954097291e-17
400,6.018324580725116e-18
410,2.6282297159301677e-18
420,1.630063680204418e-18
430,3.231842089664871e-19
440,1.350221503271154e-19
450,1.9333439920028113e-19
460,1.8013963312288935e-19
470,8.204428117455095e-20
480,1.255457193341345e-19
490,7.267880454305031e-20
500,9.651459275121033e-20
510,8.427665143435334e-20
520,3.1851860957750575e-20
530,3.6142710537053187e-20
540,1.3079978261835932e-20
550,3.5018140637131557e-20
560,3.2338986050556554e-20
570,1.6917905611844475e-20
580,1.3188052368381963e-20
590,8.753713692850862e-21
600,1.0473304592870602e-20
610,8.126709248983575e-21
620,4.141678639281041e-21
630,9.251689270429343e-21
640,5.440800802815903e-21
650,2.25787624906111e-21
660,2.4764611109998837e-21
670,2.6778133646714462e-21
680,1.9979560589880053e-21
690,1.7623366852551e-21
700,1.0737720946050344e-21
710,7.032822919117497e-22
720,1.6708042755766886e-21
730,1.5604823664972621e-21
740,7.1704945494893965e-22
750,6.384750160264425e-22
760,7.089395811252328e-22
770,4.850305006369033e-22
780,4.1658728962179224e-22
790,4.877434776460796e-22
800,7.531095115577278e-22
810,3.3075272871349814e-22
820,4.29706032922e-22
830,6.404130861296609e-22
840,4.720597104129949e-22
850,3.4623059994008767e-22
860,3.291409697314841e-22
870,5.384643953491785e-22
880,1.8896887919323103e-22
890,2.124315976917329e-22
900,4.712131356875517e-22
910,4.0265218916147106e-22
920,4.431624676568225e-22
930,1.8793948338425802e-22
940,1.1222428883801284e-22
950,3.908175618414053e-22
960,4.923612093025984e-22
970,4.1728803594612215e-22
980,3.7973555038883583e-22
990,2.419587075144988e-22
1000,3.4028012673643497e-22
1010,3.959964504534503e-22
1020,3.134795182138138e-22
1030,2.610991209745168e-22
1040,2.842438750891898e-22
1050,3.8745454639594826e-22
1060,4.414585531397845e-22
1070,2.421467284802134e-22
1080,1.9017215481453645e-22
1090,3.1371958580146545e-22
1100,3.4429739367581773e-22
1110,4.227322767254065e-22
1120,3.224667393370271e-22
1130,2.173859137143854e-22
1140,2.031824842391269e-22
1150,3.3650335289437944e-22
1160,1.6971754754258674e-22
1170,2.6231852741399164e-22
1180,9.633222906705585e-23
1190,4.382915707262388e-22
1200,2.4916222306177414e-22
1210,2.2960490710269584e-22
1220,2.6399160223860885e-22
1230,3.1060732177860494e-22
1240,3.7798454275402016e-22
1250,5.283085955789773e-22
1260,3.971014154200616e-22
1270,2.784751926685e-22
1280,3.418050382674368e-22
1290,4.2145129307298684e-22
1300,2.378897834165764e-22
