iteration,fx
0,-3.766906543677765
10,-2.658612430347719
20,-2.3114196829129923
30,-3.2780501253547456
40,-3.703053011497863
50,-3.0350930504479865
60,-1.7836973258888484
70,-2.269516742289727
80,-2.170932445172461
90,-2.455204532380796
100,-1.7259980907187016
110,-2.4775531178999786
120,-1.8533982142609151
130,-1.9133571091720634
140,-2.0810055589270147
150,-2.386953581885766
160,-2.9008693989443306
170,-2.0454480362921
180,-3.1353322279654496
190,-1.8474328634119193
200,-1.723375319334098
210,-1.9608402721980482
220,-1.128441573807481
230,-2.4870614218925824
240,-0.8244803571048754
250,-1.4622435981428925
260,-0.7820487695039126
270,-1.8667128079489248
280,-2.6227808931118632
290,-3.6262100732051192
300,-2.107933645204553
310,-2.1308182710298467
320,-2.1334899792024795
330,-0.8602045701210831
340,-1.3768909075213398
350,-1.0637822785608566
360,-1.6796174373933765
370,-1.535990149370316
380,-2.3860587957000754
390,-0.7673436684112874
400,-2.3923499543207467
410,-2.0302005906040237
420,-1.8390095133093656
430,-2.712486566078734
440,-1.2491748723500287
450,-2.246347182983854
460,-2.7441558007700406
470,-1.793273423468469
480,-1.9500462090420805
490,-1.733784108555334
500,-1.7925487220310092
510,-1.375037109581476
520,-2.816625123233025
530,-2.7431503082050965
540,-0.8249041471548306
550,-1.5635442208741932
560,-3.059265487577351
570,-1.5622934586449935
580,-1.2869925750156854
590,-2.1350733759131026
600,-1.4789751163101839
610,-1.3508676367442731
620,-1.1886688896762134
630,-1.0745575253171777
640,-1.9924998210093523
650,-1.2696789531197892
660,-2.5394433035122246
670,-1.3154084230506982
680,-2.912487395212314
690,-2.2582964508821504
700,-0.8266802098992146
710,-1.7170356680188241
720,-1.3053390944200627
730,-1.3338114439683018
740,-0.39183582617476764
750,-1.6668795824507727
760,-1.7311450507288062
770,-2.7216546123321783
780,-1.9175757483400622
790,-2.367107506709383
800,-1.370521554831106
810,-1.7241986873099435
820,-1.9434746464358068
830,-2.2754408237600683
840,-1.3933815222481944
850,-3.155713787502811
860,-3.082549605396855
870,-1.9681828168517297
880,-1.8131237874553472
890,-1.5077563562504792
900,-1.5675137452683985
910,-1.7568344739735215
920,-1.5857241584599733
930,-2.291701625345208
940,-1.7250363515535896
950,-1.521429865928054
960,-2.53303095871933
970,-1.521968838481387
980,-1.6827816150090096
990,-1.0228336470789274
1000,-1.442229049078819
1010,-2.483867301895215
1020,-2.3729341917895335
1030,-1.9885735975268348
1040,-1.459877037002824
1050,-2.332513563299046
1060,-2.0361803675431944
1070,-1.7114274610619022
1080,-1.8230244361362642
1090,-1.4472491921296315
1100,-1.6890562568203027
1110,-3.168561041978303
1120,-2.4209299949478025
1130,-1.2589945562671057
1140,-1.322692432597338
1150,-1.037626096058696
1160,-2.7650067969367074
1170,-2.010083928002702
1180,-2.70417685438721
1190,-0.6777206085173229
1200,-1.612120911796873
1210,-2.565682150101248
1220,-1.6787150994474853
1230,-1.7703509820083692
1240,-0.7672480331747338
1250,-1.7013770251184483
1260,-2.6057451333042523
1270,-0.8061271371368812
1280,-1.666396298373918
1290,-1.5806183365578483
1300,-1.8264430432351495
1310,-0.30226790234698464
1320,-1.9020987536394631
1330,-2.219149211657676
1340,-1.5759021526859036
1350,-0.9514858708123121
1360,-2.4605695613209155
1370,-2.8327632627583226
1380,-1.5594280153403823
1390,-1.2196594113395947
1400,-1.6365389778006594
1410,-1.7534328577632516
1420,-0.5305170458286937
1430,-1.514072271823476
1440,-2.4761149786985537
1450,-1.3899364209507068
1460,-1.6280134058857065
1470,-2.659747529214055
1480,-2.38416989490596
1490,-1.6881382633645003
1500,-2.25470642197989
1510,-1.380182047819375
1520,-1.3332232252183556
1530,-1.3841567459701234
