iteration,fx
0,869.140764167586
10,1811.7186208268613
20,1907.6174350041351
30,-1735200958.3641982
40,-4937167759.29046
50,-5352288637.576933
60,-3405535665.4071956
70,-72624683080.19618
80,-79549682524.30641
90,-91869227804.74739
100,-472827257514.1485
110,-969686268984.8214
120,-959982329639.3657
130,-408216170500.1848
140,-353352971468.7588
150,-7206116099544.123
160,-27908630732168.22
170,-23021700266881.766
180,-49790682937905.74
190,-68568671323434.64
200,-9327165965447.363
210,-9553175875138932.0
220,-1252717479359648.2
230,-1055331188867995.9
240,-609715062349710.1
250,-1.6507458484540012e+16
260,-3.871287565056546e+16
270,-1.7587745925182712e+16
280,-1.6862916626192692e+16
290,-1.3787033586311282e+17
300,-1.3376999486431584e+17
310,-2.0584258575017584e+17
320,-7.085939069052152e+17
330,-3.0158393670717276e+16
340,-5.93742337711713e+17
350,-3.02712436628498e+18
360,-4.446721464929284e+18
370,-1.654637259859288e+18
380,-5.254517320901538e+18
390,-2.2770276867611057e+18
400,-2.1512334183510674e+18
410,-1.3588494527784575e+19
420,-1.289036536411395e+19
430,-9.443869717367376e+18
440,-1.8301433027904837e+18
450,-2.913881759157797e+17
460,-1.7915582431293927e+19
470,-1.3984338279789134e+19
480,-2.2109986574866907e+19
490,-1.5384351933016982e+19
500,-6.370238685182806e+18
510,-2.2369473076211085e+19
520,-9.06900208627406e+18
530,-9.132854180783992e+18
540,-3.5793665329203727e+18
550,-1.268726076411877e+19
560,-1.5323126780534837e+19
570,-1.1319603899409598e+21
580,-2.079884202414029e+21
590,-3.376335476699476e+20
600,-5.3409602526787725e+20
610,-3.552494051258982e+21
620,-4.512432881655993e+21
630,-8.276738111293137e+21
640,-8.387367026367211e+21
650,-1.2801890252172435e+22
660,-7.504358290254525e+22
670,-4.139030751781822e+22
680,-1.842454833773034e+23
690,-4.320448888308918e+23
700,-2.8011222770763417e+23
710,-1.1477600246088439e+23
720,-1.9892289972871856e+23
730,-6.899841363784494e+24
740,-3.103334777036713e+24
750,-5.068301390952277e+24
760,-4.152017395196039e+24
770,-2.5345386031457495e+24
780,-7.673106314247347e+24
790,-2.574288870075256e+25
800,-1.1897075538869724e+26
810,-1.4657910884282254e+27
820,-3.5651522813867055e+27
830,-1.1736123425902303e+28
840,-1.5558160197212413e+28
850,-5.920778818080649e+27
860,-2.131888987625098e+28
870,-5.11635831679891e+27
880,-3.6212246715251535e+27
890,-3.6716287670401605e+27
900,-9.245985687359191e+27
910,-3.958038029353618e+27
920,-8.894215279243983e+27
930,-1.4815013116964598e+27
940,-2.618575175919803e+28
950,-2.2242447049769083e+28
960,-2.0767425426908516e+28
970,-6.91499124145363e+27
980,-7.330468712745224e+28
990,-2.880703351413469e+28
1000,-4.358839957703621e+28
1010,-2.971934177965108e+28
1020,-3.564104718008954e+28
1030,-7.677383376575796e+28
1040,-1.1952348339386839e+29
1050,-4.899789991710296e+28
1060,-1.3149892681256289e+29
1070,-5.983220707673502e+30
1080,-4.5348675584078004e+30
1090,-2.1466300435500774e+30
1100,-8.728871526038091e+29
1110,-3.0368306249662073e+29
1120,-2.3929409294660076e+30
1130,-3.726068758796428e+30
1140,-7.788379478272438e+30
1150,-6.489375193473668e+30
1160,-7.782147954232972e+31
1170,-4.698390625995102e+31
1180,-1.3874415387083779e+31
1190,-7.812154070299132e+32
1200,-1.6632885323310296e+33
1210,-8.830758124273483e+32
1220,-4.139090228255865e+32
1230,-1.0250916305956846e+33
1240,-3.536981596945875e+32
1250,-1.0376305975793229e+33
1260,-2.3437382856466964e+32
1270,-1.1943173887895568e+33
1280,-7.031357752304542e+32
1290,-8.835462066015193e+32
1300,-1.5209527482063521e+32
1310,-1.2629639072494358e+33
1320,-7.21378854149149e+32
1330,-5.874806995946912e+33
1340,-9.304188554152385e+33
1350,-1.0959395250510624e+33
1360,-3.923262113796823e+33
1370,-6.508367813611781e+34
1380,-1.9268660836483843e+35
1390,-2.4260626779364074e+35
1400,-6.706174750724623e+34
1410,-1.2836079951782227e+35
1420,-9.61015833852818e+35
1430,-1.4701962523278426e+36
1440,-5.887491620317653e+36
1450,-2.4600562031226425e+37
1460,-4.037973733089022e+37
1470,-6.32637627255145e+37
1480,-1.8748605900496996e+37
1490,-2.6002027025032035e+37
1500,-1.2822531458937427e+37
1510,-2.2702905314445635e+37
1520,-9.869958655930824e+36
1530,-1.1365652110865254e+37
1540,-2.095306155322323e+37
1550,-1.7373863918101465e+37
1560,-6.262743553949935e+36
1570,-3.271321507896191e+37
1580,-1.2462138307519627e+37
1590,-9.795127981901411e+37
1600,-7.188094557670249e+37
1610,-6.042312298294428e+38
1620,-1.083224712570536e+39
1630,-6.940465032013207e+38
1640,-1.1234021861523215e+39
1650,-1.2985314725280238e+39
1660,-1.7033257086857335e+39
1670,-2.3994417785487878e+39
1680,-9.868793758113136e+38
1690,-1.4582358703589274e+39
1700,-9.383762098633227e+38
1710,-2.04483099046028e+39
1720,-8.362551193298101e+39
1730,-1.3625918489588003e+40
1740,-6.907060168471038e+39
1750,-5.999825953388903e+39
1760,-2.0564930009636178e+39
1770,-7.8596715882053e+39
1780,-1.2901762101196067e+40
1790,-6.826839748435903e+39
1800,-1.012656790849687e+42
1810,-7.84826447473891e+41
1820,-9.684264933916716e+41
1830,-4.376897918242587e+43
1840,-3.618761492851672e+43
1850,-1.5201742755782319e+43
1860,-5.464666733759567e+43
1870,-1.5114764865845793e+43
1880,-1.266959282932164e+43
1890,-4.356693023224245e+43
1900,-3.797832671019537e+43
1910,-3.6438561807825494e+43
1920,-2.1465824596769193e+44
1930,-1.4578222862136264e+44
1940,-3.6037057158316996e+43
1950,-4.1157952768359105e+44
1960,-7.79862524175818e+44
1970,-1.4539514200914183e+44
1980,-2.1267510654311078e+44
1990,-7.63726008610842e+44
2000,-6.68837872554593e+45
2010,-4.4227749560446686e+45
2020,-3.0662622067199025e+45
2030,-4.40644449431559e+45
2040,-1.2964645583060458e+45
2050,-2.286402964414849e+47
2060,-1.6413945342100677e+47
2070,-8.0691983024608e+46
2080,-3.524502150401039e+46
2090,-1.3990057551876677e+47
2100,-1.4172010257940269e+47
2110,-3.759869626831852e+47
2120,-8.517497744726205e+48
2130,-6.121119311008551e+48
2140,-2.168871590154357e+48
2150,-6.164563104339463e+49
2160,-2.8914528744155513e+49
2170,-6.301453561287528e+48
2180,-2.1638156376109054e+50
2190,-5.435422667867968e+49
2200,-1.5251553980294056e+51
2210,-9.252705096205563e+49
2220,-1.3253023073847613e+51
2230,-1.1345355572911325e+51
2240,-4.221162384050422e+50
2250,-1.0758866371855903e+51
2260,-6.903835253935459e+50
2270,-2.1746221393977456e+50
2280,-1.2235499562703825e+51
2290,-1.4895970916843736e+51
2300,-2.2801424709820723e+51
2310,-6.036598656508658e+50
