iteration,fx
0,17.611951906426523
10,3.7585641167184587
20,3.993365225255937
30,2.9935823589259574
40,1.3096835886526068
50,0.06620919207305796
60,2.374250094648424
70,0.27095336751645566
80,0.021694430066256275
90,2.33235099038234
100,0.3180339189257758
110,0.6339137503916237
120,0.08120790883130036
130,0.1043142434151231
140,0.25153394339541096
150,0.09643417028374303
160,0.028168558331658506
170,0.0039909649708014545
180,0.07549121536198299
190,0.001884380693294405
200,0.0027952386357440514
210,0.007992193785232898
220,0.022150699531956527
230,0.05799619853101598
240,0.010791088222254335
250,0.0099043565588833
260,0.0049727845773138045
270,0.005166230744086243
280,0.000850080224505389
290,0.00024492744831801854
300,0.00018157743894010948
310,0.00012805745235345927
320,7.285422814965928e-05
330,0.00020947080467599797
340,7.281464769263676e-05
350,0.0001402187661875323
360,6.315950002749117e-05
370,1.262144765932226e-05
380,2.5866512923444633e-05
390,2.939044978116239e-06
400,3.7152875560857163e-06
410,3.978288553485479e-07
420,4.221403414930547e-06
430,7.856089486845716e-06
440,4.407871984524277e-06
450,1.91763140015215e-06
460,2.868779657250671e-07
470,4.2193812068773796e-07
480,1.0406714596993646e-07
490,1.8918168062884796e-07
500,8.40393770151997e-08
510,2.0907319123041987e-08
520,5.83388254324758e-09
530,1.6945769635120167e-08
540,1.513651882557973e-08
550,8.592845524901037e-09
560,3.1019683793381856e-09
570,4.906888196075413e-10
580,5.386899424480024e-10
590,3.954924052864734e-11
600,7.259698668456768e-10
610,2.3289858814749507e-10
620,7.111792107012937e-11
630,1.595318285808652e-11
640,3.802200531274489e-11
650,1.3350814821853936e-10
660,1.0938612210772715e-10
670,6.294017604272824e-11
680,2.798774346544353e-10
690,2.641413154458191e-10
700,1.826049170067395e-11
710,4.987862883815275e-13
720,2.5373430626344134e-11
730,5.26119872463951e-11
740,7.126843022913587e-12
750,7.007246496815465e-13
760,1.3651109271169253e-11
770,2.364061991588777e-12
780,1.5243732868478361e-12
790,1.4600806440897933e-11
800,1.9237927758482453e-12
810,1.0538377450675327e-11
820,1.537604735772897e-12
830,6.732226274141655e-13
840,3.0400922612677013e-13
850,6.631690094176025e-15
860,2.0758149866862418e-14
870,2.8507339646643938e-12
880,1.2551682865140835e-12
890,1.750751758554082e-13
900,9.488332826646816e-13
910,1.9914578414775263e-12
920,6.919063484423819e-14
930,1.6896737522371278e-14
940,4.062023987929684e-13
950,5.330993785645005e-13
960,1.9368944957353022e-13
970,1.2532473388315053e-12
980,1.972550283051821e-12
990,7.266845153666961e-14
1000,1.0026205769476147e-12
1010,1.1797823653818803e-13
1020,3.6980970191917817e-14
1030,1.6704862256325599e-15
1040,2.0145303632231998e-13
1050,9.070773150237287e-15
1060,4.258542504156952e-14
1070,2.7276550177011725e-15
1080,1.6998386074861723e-14
1090,4.642027245839872e-14
1100,5.230864585461787e-14
1110,3.79179064590141e-15
1120,1.2715953292750168e-14
1130,9.170180069393127e-15
1140,3.218842260529109e-15
1150,1.1201526810818257e-14
