iteration,fx
0,-1.097130703501891
10,-0.9728470663726069
20,-1.2129168616457844
30,-2.159928024685206
40,-1.4350539817101868
50,-2.2976516884875267
60,-2.822403569264442
70,-3.5138404426911563
80,-3.5140501950830467
90,-3.6366946966741747
100,-3.658928612648338
110,-3.6547603538756057
120,-3.688940440438565
130,-3.6942536788051377
140,-3.694310124265397
150,-3.6945126119258536
160,-3.6945598842823166
170,-3.6945667665274846
180,-3.694583393731829
190,-3.694588740161098
200,-3.6945895889850333
210,-3.6945895848128507
220,-3.694589746952256
230,-3.6945897938300054
240,-3.694589795380212
250,-3.6945897939725167
260,-3.694589796028166
270,-3.694589796361759
280,-3.694589796389329
290,-3.6945897963877035
300,-3.6945897964248777
310,-3.694589796430801
320,-3.6945897964286822
330,-3.6945897964308445
340,-3.694589796430979
350,-3.694589796430991
360,-3.6945897964310133
370,-3.6945897964310217
380,-3.694589796431018
390,-3.694589796431024
400,-3.694589796431022
410,-3.694589796431023
420,-3.6945897964310217
430,-3.694589796431023
440,-3.694589796431024
450,-3.6945897964310226
460,-3.694589796431023
470,-3.694589796431025
480,-3.694589796431023
490,-3.6945897964310226
500,-3.6945897964310235
510,-3.694589796431024
520,-3.694589796431024
530,-3.6945897964310244
540,-3.694589796431023
550,-3.6945897964310235
560,-3.6945897964310235
570,-3.694589796431023
580,-3.6945897964310235
590,-3.694589796431023
600,-3.694589796431024
610,-3.6945897964310235
620,-3.694589796431023
630,-3.6945897964310244
640,-3.694589796431024
650,-3.694589796431024
660,-3.6945897964310235
670,-3.6945897964310235
680,-3.694589796431023
690,-3.694589796431022
700,-3.6945897964310235
710,-3.694589796431024
720,-3.6945897964310226
730,-3.6945897964310226
740,-3.6945897964310226
750,-3.694589796431023
760,-3.694589796431024
770,-3.6945897964310226
780,-3.694589796431023
790,-3.6945897964310217
800,-3.694589796431022
810,-3.694589796431023
820,-3.694589796431022
830,-3.694589796431022
840,-3.694589796431024
850,-3.694589796431024
860,-3.694589796431024
870,-3.6945897964310235
880,-3.694589796431025
890,-3.694589796431024
900,-3.6945897964310244
910,-3.6945897964310244
920,-3.694589796431024
930,-3.6945897964310235
940,-3.6945897964310244
950,-3.694589796431024
960,-3.6945897964310213
970,-3.694589796431024
980,-3.694589796431023
990,-3.694589796431023
1000,-3.694589796431024
1010,-3.694589796431024
1020,-3.694589796431023
1030,-3.694589796431023
1040,-3.694589796431024
1050,-3.6945897964310226
1060,-3.6945897964310244
1070,-3.694589796431023
1080,-3.694589796431023
1090,-3.6945897964310244
1100,-3.6945897964310235
1110,-3.694589796431024
1120,-3.694589796431024
1130,-3.694589796431024
1140,-3.6945897964310226
1150,-3.694589796431023
1160,-3.694589796431022
1170,-3.6945897964310235
1180,-3.6945897964310235
1190,-3.694589796431023
1200,-3.694589796431023
1210,-3.694589796431023
1220,-3.694589796431023
1230,-3.694589796431024
1240,-3.6945897964310235
1250,-3.694589796431024
1260,-3.6945897964310226
1270,-3.694589796431024
1280,-3.6945897964310244
1290,-3.694589796431023
1300,-3.694589796431024
1310,-3.694589796431023
1320,-3.6945897964310235
1330,-3.694589796431023
1340,-3.6945897964310235
1350,-3.694589796431024
1360,-3.6945897964310226
1370,-3.694589796431025
1380,-3.694589796431024
1390,-3.694589796431024
1400,-3.694589796431024
1410,-3.6945897964310235
1420,-3.694589796431024
1430,-3.694589796431024
1440,-3.6945897964310226
1450,-3.694589796431023
1460,-3.6945897964310244
1470,-3.694589796431023
1480,-3.694589796431023
1490,-3.694589796431023
1500,-3.694589796431024
1510,-3.694589796431024
1520,-3.6945897964310235
1530,-3.694589796431023
1540,-3.694589796431023
1550,-3.694589796431025
1560,-3.694589796431024
1570,-3.694589796431023
1580,-3.694589796431023
1590,-3.6945897964310226
1600,-3.6945897964310226
1610,-3.694589796431024
