iteration,fx
0,35.47345949872131
10,0.6926814486053289
20,0.03520252068969231
30,6.009962967323385e-05
40,3.4689705651723136e-06
50,2.097111793483729e-07
60,4.1274628748202506e-09
70,2.807965217996968e-11
80,9.99892766916496e-14
90,1.380473449714188e-15
100,9.990674222456515e-17
110,1.0650377163611385e-17
120,6.319500755001184e-19
130,3.4334991766787903e-19
140,1.4114759409082122e-20
150,4.7859304889752034e-21
160,1.3856837583508786e-21
170,6.286607523055021e-22
180,3.95801335091599e-23
190,2.4355319986786106e-23
200,6.591551330071247e-24
210,6.255656328780403e-23
220,1.1998215436699714e-23
230,8.652707613616242e-25
240,3.876245551507116e-24
250,8.215384427006154e-24
260,5.550236791378691e-24
270,2.7080174926607937e-24
280,2.845961654852266e-24
290,3.626267363556156e-24
300,3.1801262897475075e-24
310,8.525514047841122e-24
320,1.8265230179223942e-24
330,3.806071640822276e-24
340,1.0054065369199815e-23
350,7.116034180377394e-24
360,4.9339810188027525e-24
370,2.0333963471763585e-23
380,5.068864400681967e-24
390,5.247711789670054e-24
400,6.307309757562917e-24
410,9.134575408961445e-25
420,3.362334226191836e-24
430,1.8813150087024205e-23
440,7.467057561678114e-24
450,1.1255773473724622e-23
460,6.109577827364744e-25
470,7.898556588224955e-25
480,7.81587292130512e-24
490,9.608478864607537e-24
500,3.2994336130531333e-24
510,5.987269124973024e-23
520,1.7996103970520552e-23
530,6.680859850873128e-24
540,4.401793364035312e-24
550,2.8156283753247076e-24
560,1.4207698080809795e-23
570,1.3681782659099767e-23
580,1.8979740944127873e-24
590,4.8661389809537455e-24
600,9.73966327770217e-25
610,2.117081788559734e-25
620,5.722665219180995e-25
630,7.0029706911365925e-25
640,6.5747848803916795e-24
650,1.6509912113189512e-24
660,1.2088512400215837e-24
670,9.571351914964215e-25
680,4.740837103629345e-24
690,8.447302433392985e-24
700,9.731628729382494e-24
