iteration,fx
0,417.13924401893956
10,255.04514622121496
20,102.21166059989302
30,53.08702156971009
40,25.665451220686275
50,15.657052691290286
60,17.8917285164521
70,5.505704856598741
80,5.385624257826716
90,1.7837294557401417
100,0.987649802093362
110,0.4536169654794402
120,0.25107727082285664
130,0.11555515737828347
140,0.060111376681205954
150,0.018952550505014494
160,0.02096631503504189
170,0.009210934627904229
180,0.005283881372269162
190,0.0018724135485616105
200,0.0009083975250272506
210,0.0003264177066734094
220,0.00026938945093228254
230,8.625723652774707e-05
240,4.0658158099851715e-05
250,3.550392548079918e-05
260,2.1080973709710373e-05
270,1.1912598758342436e-05
280,3.846819122615963e-06
290,3.343053831827457e-06
300,1.3725212868703798e-06
310,9.89597622974878e-07
320,5.603170317583417e-07
330,2.789911471092922e-07
340,1.311606860864705e-07
350,6.110254776424326e-08
360,3.0759761501903284e-08
370,2.21918744105627e-08
380,9.57739454562931e-09
390,3.4672882878175054e-09
400,2.551901510832552e-09
410,8.66152680456066e-10
420,2.840873433779163e-10
430,2.534301486478782e-10
440,9.633037066035811e-11
450,6.922877480056881e-11
460,5.590007430881325e-11
470,2.3385749208416128e-11
480,9.482573830405838e-12
490,1.1412138238871336e-11
500,4.955025875072447e-12
510,1.6024219608894627e-12
520,6.29283636865328e-13
530,6.272439368878568e-13
540,2.2087196420457056e-13
550,1.4253337956458692e-13
560,7.479077751208846e-14
570,2.1448243137017046e-14
580,2.4215268969300102e-14
590,8.678487541505585e-15
600,4.8119173214829015e-15
610,1.8007378224967997e-15
620,8.105694692731393e-16
630,6.622790821201871e-16
640,1.2079591293841833e-16
650,1.0145408401640494e-16
660,5.612593249900971e-17
670,6.600389044583076e-17
680,5.732938263732478e-17
690,6.126755568841891e-17
700,5.565219059364421e-17
710,5.814449068712657e-17
720,3.617714236834847e-17
730,5.001702380394651e-17
740,7.543492974316152e-17
750,7.12853804845284e-17
760,3.363490545586083e-17
770,2.4599232622965106e-17
780,4.3980509323520055e-17
790,2.6389921596157842e-17
800,3.213857744054197e-17
810,4.458019400124833e-17
820,2.255453858540498e-17
830,1.778322857236155e-17
840,3.0311190897665594e-17
850,2.781056932453532e-17
860,1.601709285720535e-17
870,2.844410366994088e-17
880,1.6341184996017673e-17
890,1.6324102083404966e-17
900,1.378009586213352e-17
910,2.1082510561494444e-17
920,9.85154460082321e-18
930,1.2348833831070645e-17
940,1.0365613335222469e-17
950,1.601115799541938e-17
960,8.50203238053033e-18
970,1.113214932726464e-17
980,1.1652237606004931e-17
990,9.611384518767095e-18
1000,8.700136887568586e-18
1010,3.915974242527129e-18
1020,9.009420370739487e-18
1030,1.1805088863533901e-17
1040,7.860495705044149e-18
1050,6.796670669283047e-18
1060,5.7508760182795636e-18
1070,3.916883155165136e-18
1080,5.260621778477164e-18
1090,7.231498535235459e-18
1100,5.002239795521962e-18
1110,5.453883496612619e-18
1120,5.420455396663911e-18
1130,6.3782424908914204e-18
1140,5.938788270074619e-18
1150,4.7595824290020075e-18
1160,5.247220376067736e-18
1170,8.521346710091822e-18
1180,5.0825014764759765e-18
1190,4.327154083289349e-18
1200,4.187512539399019e-18
1210,2.5220296919787102e-18
1220,5.224893096372509e-18
1230,4.851493427172112e-18
1240,3.0818048659401295e-18
1250,1.5340518642985564e-18
1260,2.3354860511634193e-18
1270,2.161894178517409e-18
1280,1.913818425682447e-18
1290,2.175476643161959e-18
1300,2.160584839350294e-18
1310,1.9467393710546547e-18
1320,2.226539418701743e-18
1330,2.7222556358636555e-18
1340,2.1528916863123634e-18
1350,1.684116325647677e-18
1360,2.2678579176591438e-18
1370,1.2119976833648087e-18
1380,1.1057107228639059e-18
1390,1.2622288988307506e-18
1400,1.3072265995409945e-18
1410,9.206907520387087e-19
1420,1.0733385019406057e-18
1430,1.0309729832002462e-18
1440,8.395544574992855e-19
1450,9.051708048886075e-19
1460,7.254058653118248e-19
1470,9.329853291409483e-19
1480,5.530973730641704e-19
1490,4.73499316114863e-19
1500,6.736798982351434e-19
1510,5.597133426002763e-19
1520,4.865837739729135e-19
1530,8.001238973654381e-19
1540,6.019505355068523e-19
1550,6.834481916246326e-19
1560,5.302591362381547e-19
1570,1.9713812203783728e-19
1580,4.717956797228608e-19
1590,3.575229618351532e-19
1600,3.4011347696095835e-19
1610,4.72134852358013e-19
1620,4.765541655502932e-19
1630,5.1526681722095435e-19
1640,4.691571965362578e-19
1650,2.9952570961479826e-19
1660,3.4397312408883237e-19
1670,2.674148983004732e-19
1680,2.1734764041121953e-19
1690,2.568641176679862e-19
1700,1.808169685293183e-19
1710,1.7385571092787792e-19
1720,1.3452240740538353e-19
1730,1.9511280629567353e-19
1740,1.4589210379176523e-19
1750,2.4488478086556706e-19
1760,2.1249686961529898e-19
1770,1.7801101229626063e-19
1780,1.5181519937318228e-19
1790,1.1783918698069983e-19
1800,2.0605527138404127e-19
1810,1.7446783350152813e-19
1820,1.150622035776314e-19
1830,7.430494310147913e-20
1840,1.0014726099290255e-19
1850,9.93218221780627e-20
1860,9.795145419948922e-20
1870,1.153408622628065e-19
1880,8.412588893539036e-20
1890,9.692714940578835e-20
1900,7.170075292516163e-20
1910,6.689030992792469e-20
1920,6.69142566323313e-20
1930,6.62189791126029e-20
1940,6.819014980767864e-20
1950,4.8756381226432865e-20
1960,4.4858566785593503e-20
1970,4.757909339154923e-20
1980,7.854926468907994e-20
1990,5.907460383080752e-20
2000,5.725959005127122e-20
2010,4.445652385585553e-20
2020,3.7099575917267684e-20
2030,4.419185932483835e-20
2040,3.2510551946876274e-20
2050,3.514139995499097e-20
2060,4.805173922319866e-20
2070,3.4805593962438374e-20
2080,3.361334438140107e-20
2090,2.7844473596485195e-20
2100,2.864956357499541e-20
2110,3.5230202284420083e-20
2120,2.6479938504026374e-20
2130,1.8568018653509274e-20
2140,1.6808480789784886e-20
2150,2.1856687456324565e-20
2160,1.9390104238592597e-20
2170,1.8932946230779864e-20
2180,2.5179981101351024e-20
2190,1.5743443186085413e-20
2200,1.1431832423972727e-20
2210,1.3718429396997116e-20
2220,1.2188557586235392e-20
2230,1.730175567570453e-20
2240,1.3808839372869705e-20
2250,1.528642439485626e-20
2260,1.2813103702097332e-20
2270,1.2350450247877016e-20
2280,1.6459670395406873e-20
2290,1.0565917127416864e-20
2300,1.2411609413126056e-20
2310,1.1810544229578349e-20
2320,9.211552220059935e-21
2330,1.0572062425088211e-20
2340,5.6820961437655416e-21
2350,9.27209392130526e-21
2360,5.728310549600068e-21
2370,6.511099205602097e-21
2380,4.190188502234614e-21
2390,6.308019482310694e-21
2400,7.313770636808038e-21
2410,8.792617643185319e-21
2420,6.729515553922621e-21
2430,6.7400829937638e-21
2440,1.1614423738873088e-20
2450,5.242436693079243e-21
2460,1.0170560553992728e-20
2470,7.059313218602444e-21
2480,4.488149372741282e-21
2490,6.3161338795977384e-21
2500,7.843662388932437e-21
2510,6.36792281846352e-21
2520,8.810494251464963e-21
2530,4.170433231278323e-21
2540,5.918986214428209e-21
2550,6.89757973367209e-21
2560,5.688118545897859e-21
2570,5.3882172304395626e-21
2580,4.610975118021962e-21
2590,6.336089149864974e-21
2600,3.947580271861645e-21
2610,2.841506120631991e-21
2620,5.2000533479372345e-21
2630,4.993763577433331e-21
2640,5.3931433310235835e-21
2650,5.259280755847702e-21
2660,6.036898052207355e-21
2670,5.313726601997402e-21
2680,3.0919206224560456e-21
2690,3.3671949609029418e-21
2700,4.848019291630334e-21
2710,6.1612247897590156e-21
2720,3.4198322771515735e-21
2730,3.594238923171601e-21
2740,4.4025014566381614e-21
2750,6.020410427290171e-21
2760,4.622565079156351e-21
2770,3.0714810354462887e-21
2780,4.070937347440615e-21
2790,3.943025410374251e-21
2800,3.0636936517476704e-21
2810,1.89554851426632e-21
