iteration,fx
0,1188.157521684516
10,15.330675239879167
20,2.0521416909305743
30,1.024064265077415
40,0.683824444998671
50,0.5966001039209823
60,0.4169529078188061
70,0.08247972101847921
80,0.04974371213223773
90,0.03238030062744122
100,0.011108872997412254
110,0.004649136353583933
120,0.0005980312741854919
130,5.4690721048600506e-05
140,4.8398769642996185e-05
150,4.4413450506298155e-06
160,1.4463354798033293e-06
170,8.85509027904849e-07
180,1.455799759983277e-06
190,4.766063783837237e-07
200,5.347066936814003e-07
210,3.479865311408509e-07
220,2.9375063993603275e-07
230,3.161319769122993e-07
240,2.869464102374043e-07
250,2.431853751669027e-07
260,1.9419036629444567e-07
270,7.257732013978911e-08
280,1.6475213317271107e-07
290,2.115056016879304e-08
300,1.1385141938053923e-08
310,3.771811806328839e-07
320,6.633221822710625e-08
330,1.0111587166203623e-08
340,5.13520045758333e-09
350,9.09955289276409e-10
360,4.083910577889045e-11
370,1.4049862273140897e-10
380,2.581427165516927e-10
390,8.60147633138756e-11
400,8.164679670535324e-11
410,7.938720685924195e-11
420,7.974976276168545e-11
430,7.434856333628181e-11
440,6.759856351757881e-11
450,6.70941798123998e-11
460,6.480560893529461e-11
470,6.031540999419043e-11
480,3.2196801310386986e-11
490,2.2280434762703604e-11
500,1.526155036993469e-11
510,1.4833396721116688e-11
520,1.1509600408399064e-11
530,9.71643494064772e-12
540,9.537471469318455e-12
550,8.95188691264242e-12
560,8.72065667055991e-12
570,8.63807655450081e-12
580,8.033722665053996e-12
590,8.232294758764837e-12
600,3.747679883452879e-12
610,3.4515475853730953e-12
620,9.681670244121948e-14
630,4.1647552358115993e-13
640,3.4910265573822745e-13
650,4.718031469521049e-13
660,1.687404279240679e-14
670,1.1538665475774326e-14
680,7.102803552482263e-15
690,5.344126883252853e-15
700,5.900862415580878e-15
