iteration,fx
0,843.9691557989523
10,-162.8807062408141
20,-270.04114963372785
30,9.5732371914429
40,-443.85443975348426
50,-72548.3566134122
60,-94504.93292266861
70,-17809.284772055755
80,-16829.693315491728
90,-17019.782842171247
100,-30159.799644766936
110,-155262.19501481717
120,-269412.314744564
130,-1592628.8692855032
140,-27767817.074422006
150,-53687915.60752178
160,-655209585.4985263
170,-351962314.6155893
180,-149396029.40997022
190,-2430371697.57357
200,-693153885.5128862
210,-4685236965.770566
220,-4253486585.333067
230,-5383007041.749935
240,-5535891181.488569
250,-616986877.4442801
260,-4529762169.800571
270,-10355889353.607285
280,-7497310235.032759
290,-2567956570.323946
300,-981752527.48101
310,-1099303000.628795
320,-1712645033.7632372
330,-2640760918.2942805
340,-2318868854.2166286
350,-3026565174.9961996
360,-6635478570.194926
370,-17636697889.472305
380,-10109436890.941885
390,-8632814747.726116
400,-29685233293.871956
410,-46074025439.0746
420,-103278268331.30324
430,-10435109251.826317
440,-23288648574.224945
450,1124314883.9602478
460,-20009525380.46144
470,-66875747085.98472
480,-102370739305.95634
490,-115267555349.77995
500,-186663486428.0292
510,-162176730973.34717
520,-181421191201.4661
530,-152258518016.37344
540,-151934484161.9829
550,710746975.03777
560,-48795421177.14207
570,-53861887636.0638
580,-41411306385.35366
590,-23019257630.832706
600,-45589113728.506744
610,-198790425242.96478
620,-279598841591.36743
630,-124485345963.89253
640,-151907878792.5872
650,-118271986349.57924
660,-90654052288.16785
670,-48334136565.66692
680,-527751832647.75507
690,-498782535205.6786
700,-428075814320.93054
