iteration,fx
0,32.39291321721832
10,23.705150736434017
20,1.079408410282405
30,0.1657690625911199
40,0.017163699512055597
50,0.005430304070537653
60,0.0009100639576561002
70,0.00014685185651767214
80,1.1673237629148614e-05
90,1.0390734417885316e-06
100,5.0126252687265165e-08
110,6.129646592821994e-09
120,7.558445481800645e-10
130,8.721668978878732e-10
140,1.538995507533622e-10
150,6.1072914708909e-11
160,2.2554970868563036e-11
170,3.119258140013592e-12
180,1.8853275325717987e-13
190,3.444410824272226e-14
200,9.151967783207026e-15
210,6.915801064639751e-16
220,7.988186318433703e-17
230,3.611693835365845e-17
240,2.5859892184136513e-18
250,6.91795719901904e-19
260,8.038633088166553e-20
270,1.0281883774356266e-20
280,5.601045299308068e-22
290,2.0699579234408073e-22
300,4.5646577129921764e-23
310,3.17473094367995e-23
320,1.919597924504526e-23
330,2.777062063102723e-23
340,3.8106887781305345e-23
350,1.8446723951930772e-23
360,1.7910135117707362e-23
370,2.774464273337549e-23
380,4.923890646921062e-24
390,6.524758724122414e-23
400,5.1841561564326187e-23
410,1.7583751080035438e-23
420,1.1715040579035969e-23
430,2.8634844505673604e-23
440,1.29939415948673e-23
450,3.862140835419823e-23
460,1.4392953066918404e-23
470,3.195538693829685e-23
480,5.117400061119551e-23
490,2.2557347552518707e-23
500,2.6020140806961297e-23
510,5.056184047531953e-24
520,3.292016924475338e-23
530,2.988435689322458e-23
540,3.2918055660316075e-23
550,1.7280580212533855e-23
560,5.702785507662544e-23
570,5.536897107965253e-23
580,6.124334458811405e-23
590,2.5128409760578804e-23
600,2.69306602143539e-23
610,3.1312962070610156e-23
620,2.3449549346804348e-23
630,7.531284862707333e-23
640,2.832509264852375e-23
650,4.700609675471915e-23
660,5.948067296521397e-23
670,3.7038129589358256e-23
680,3.057847063558788e-23
690,9.49074071765549e-24
700,2.8892664543593475e-23
710,3.080542783684561e-23
720,5.605188687145271e-23
730,8.86421968881749e-24
740,5.508013810809507e-23
750,7.347535233960879e-23
760,4.4313023336850374e-23
770,1.6968551657288324e-23
780,1.0350366521475614e-23
790,3.2600381208336335e-23
800,1.2273409198337481e-23
810,2.5053632054107854e-23
820,2.8624520204944456e-23
830,9.95956267372487e-24
840,8.18268939681995e-24
850,3.8222306653732176e-23
860,3.844273766454718e-23
870,7.969513535632587e-23
880,2.4945402847810733e-23
890,3.867314911670754e-23
900,1.3303865158622098e-23
910,2.1277598090878913e-23
920,2.6466034630801544e-23
930,1.75308285107758e-23
940,4.2504999499248965e-23
950,4.51966604377596e-23
960,4.374752680038373e-23
970,4.0197806152117475e-23
980,3.633083719408547e-23
990,5.314754969756945e-23
1000,4.8456827098108293e-23
1010,6.112241223394778e-23
1020,1.0142597026347079e-23
1030,3.559730513643708e-23
1040,3.50736459815406e-23
1050,4.980219628700373e-23
1060,3.309303526903665e-23
1070,1.2543138033033395e-23
1080,6.377950187664774e-23
1090,3.174908652500391e-23
1100,2.8124172326020644e-24
1110,2.700605528104279e-23
1120,1.372570454523977e-23
1130,1.4183275363759135e-23
1140,3.3420514962175367e-23
1150,6.67644006644723e-23
1160,2.4265340541423368e-23
1170,3.7454407662378324e-23
1180,1.2046704813880274e-23
1190,2.719430939718188e-23
1200,2.832038235083612e-23
1210,5.352102008953512e-23
1220,2.3009677750121512e-23
1230,2.608188337758475e-23
1240,2.3852366807776666e-23
1250,3.160624354419327e-23
1260,5.644812260749822e-23
1270,4.397660011073647e-23
1280,5.085914779246883e-23
1290,5.889315859164587e-24
1300,1.3761913160413155e-23
1310,2.323575879125833e-23
1320,1.539012543093917e-23
1330,4.891015406195769e-23
1340,4.2021527165477365e-23
1350,2.7359058947718996e-23
1360,1.678364607192932e-23
1370,1.3799656861050658e-23
1380,3.439838242321084e-23
1390,2.239772785551401e-23
1400,1.4083785072468847e-23
1410,4.7487188959474985e-24
1420,4.626366437714787e-23
1430,8.641683114271157e-23
1440,6.839245853241061e-23
1450,3.8187542452775415e-23
1460,1.84363018350523e-23
1470,4.022782027356311e-23
1480,2.6028190382043806e-23
1490,1.156296048976133e-23
1500,9.399998542335411e-24
1510,4.3173637680966813e-23
1520,2.1232231226948438e-23
1530,1.598599464522997e-23
1540,3.7057611948998215e-23
1550,3.245566386723468e-23
1560,3.019910243596921e-23
1570,2.203059637924685e-23
1580,1.9889003199612224e-23
1590,2.34125693662716e-23
1600,3.598926292541637e-23
1610,3.1279220874726275e-23
