iteration,fx
0,187.08171817925802
10,132.16996208903035
20,85.8277629160347
30,36.01078505005957
40,18.273721821555224
50,18.179488440334765
60,6.539239305603257
70,4.641214055141438
80,2.2102941521079744
90,2.033989248060919
100,1.3664243197426376
110,1.1882864810114935
120,1.179554460284404
130,1.1197814861930078
140,1.0561559994112526
150,1.0044263340639168
160,1.0179495174056972
170,0.9445503533715172
180,0.9228309671597373
190,0.6891225342881955
200,0.5366241099522637
210,0.3695912114463631
220,0.2931941190165678
230,0.1463224910364911
240,0.13943983814493932
250,0.05775609845600871
260,0.06018957215514309
270,0.02444002996118777
280,0.023821043535001807
290,0.00953748479969918
300,0.007547419983838455
310,0.00504980104081576
320,0.003462262493601931
330,0.0010531493787990787
340,0.001062548961705212
350,0.0007186047881945212
360,0.000526472778867082
370,0.00019957308934870355
380,0.00017054278049366545
390,8.291021605000282e-05
400,2.6753706661941656e-05
410,1.3428687713035181e-05
420,6.545556582637779e-06
430,4.4243343251260114e-06
440,1.5376782370735143e-06
450,9.616674084833576e-07
460,5.622570727892295e-07
470,2.9487747410517073e-07
480,5.6343799070823763e-08
490,3.541158877240491e-08
500,5.038218398034644e-08
510,3.671957493622813e-08
520,8.29211088682058e-09
530,9.07773711755766e-09
540,4.892848459725485e-09
550,1.9331978240444414e-09
560,9.250396004745198e-10
570,5.00251728929868e-10
580,2.741556981433746e-10
590,1.1943579458773002e-10
600,7.441380844852574e-11
610,4.9549253589020736e-11
620,4.0189518379918354e-11
630,1.7839174581979478e-11
640,5.960676396910003e-12
650,3.135269821541442e-12
660,1.6677770275919102e-12
670,1.070699084948501e-12
680,6.389333506717776e-13
690,2.6900703886667543e-13
700,1.1945999744966684e-13
710,4.2299497238218464e-14
720,3.441691376337985e-14
730,1.432187701766452e-14
740,5.551115123125783e-15
750,3.552713678800501e-15
760,3.6637359812630166e-15
770,1.6653345369377348e-15
780,9.992007221626409e-16
790,7.771561172376096e-16
800,3.3306690738754696e-16
810,1.1102230246251565e-16
820,0.0
830,0.0
840,0.0
850,0.0
860,0.0
870,0.0
880,0.0
890,0.0
900,0.0
910,0.0
920,0.0
930,0.0
940,0.0
950,0.0
960,0.0
970,0.0
980,0.0
990,0.0
1000,0.0
1010,0.0
1020,0.0
1030,0.0
1040,0.0
1050,0.0
1060,0.0
1070,0.0
1080,0.0
1090,0.0
1100,0.0
1110,0.0
1120,0.0
1130,0.0
1140,0.0
1150,0.0
1160,0.0
1170,0.0
1180,0.0
1190,0.0
1200,0.0
1210,0.0
1220,0.0
1230,0.0
1240,0.0
1250,0.0
1260,0.0
1270,0.0
1280,0.0
1290,0.0
1300,0.0
1310,0.0
1320,0.0
1330,0.0
1340,0.0
1350,0.0
1360,0.0
1370,0.0
1380,0.0
1390,0.0
1400,0.0
1410,0.0
1420,0.0
1430,0.0
1440,0.0
1450,0.0
1460,0.0
1470,0.0
1480,0.0
1490,0.0
1500,0.0
1510,0.0
1520,0.0
1530,0.0
1540,0.0
1550,0.0
1560,0.0
1570,0.0
1580,0.0
1590,0.0
1600,0.0
1610,0.0
1620,0.0
1630,0.0
1640,0.0
1650,0.0
1660,0.0
1670,0.0
1680,0.0
1690,0.0
1700,0.0
1710,0.0
1720,0.0
1730,0.0
1740,0.0
1750,0.0
1760,0.0
1770,0.0
1780,0.0
1790,0.0
1800,0.0
1810,0.0
1820,0.0
1830,0.0
1840,0.0
1850,0.0
1860,0.0
1870,0.0
1880,0.0
1890,0.0
1900,0.0
1910,0.0
1920,0.0
1930,0.0
1940,0.0
1950,0.0
1960,0.0
1970,0.0
1980,0.0
1990,0.0
2000,0.0
2010,0.0
2020,0.0
2030,0.0
2040,0.0
2050,0.0
2060,0.0
2070,0.0
2080,0.0
2090,0.0
2100,0.0
2110,0.0
2120,0.0
2130,0.0
2140,0.0
2150,0.0
2160,0.0
2170,0.0
2180,0.0
2190,0.0
2200,0.0
2210,0.0
2220,0.0
2230,0.0
2240,0.0
2250,0.0
2260,0.0
2270,0.0
2280,0.0
2290,0.0
2300,0.0
2310,0.0
2320,0.0
2330,0.0
2340,0.0
2350,0.0
2360,0.0
2370,0.0
2380,0.0
2390,0.0
2400,0.0
2410,0.0
2420,0.0
2430,0.0
2440,0.0
2450,0.0
2460,0.0
2470,0.0
2480,0.0
2490,0.0
2500,0.0
2510,0.0
2520,0.0
2530,0.0
2540,0.0
2550,0.0
2560,0.0
2570,0.0
2580,0.0
2590,0.0
2600,0.0
2610,0.0
2620,0.0
2630,0.0
2640,0.0
2650,0.0
2660,0.0
2670,0.0
2680,0.0
2690,0.0
2700,0.0
2710,0.0
2720,0.0
2730,0.0
2740,0.0
2750,0.0
2760,0.0
2770,0.0
2780,0.0
2790,0.0
2800,0.0
2810,0.0
2820,0.0
2830,0.0
2840,0.0
2850,0.0
2860,0.0
2870,0.0
2880,0.0
2890,0.0
2900,0.0
2910,0.0
2920,0.0
2930,0.0
2940,0.0
2950,0.0
2960,0.0
2970,0.0
2980,0.0
2990,0.0
3000,0.0
