iteration,fx
0,2.3124794451903385
10,0.050232474298180424
20,0.002605873150926992
30,9.213945758589286e-05
40,5.547825901899089e-07
50,8.846386698209366e-08
60,1.725484371110952e-09
70,7.280377373130797e-11
80,1.535212156295237e-12
90,1.0105640631913734e-13
100,1.193894022305258e-15
110,2.8143969639746136e-15
120,5.661342956739278e-17
130,2.1390545404378998e-17
140,1.5927772329902926e-19
150,1.610370902826752e-19
160,2.4242740286105425e-20
170,1.5333505915497968e-21
180,5.440955932738356e-22
190,1.727574114238584e-22
200,2.957752644309599e-24
210,8.780283817498334e-24
220,2.8131665627403404e-24
230,1.1254910364595598e-24
240,9.84428835601387e-25
250,7.768034515290881e-25
260,7.061290638722795e-24
270,5.026840160067617e-26
280,4.082450585451064e-24
290,2.135911240118953e-24
300,5.992372744505785e-25
310,1.0585746383155362e-24
320,7.814523858877425e-25
330,2.7595254980503966e-26
340,3.7174798213337636e-24
350,1.5646239352191468e-24
360,4.423494969444168e-24
370,1.1778699761542113e-25
380,1.7738943316483504e-24
390,2.510753590555723e-24
400,6.191320991345921e-25
410,1.0784668458238759e-24
420,7.696273501686278e-24
430,5.630449732665115e-25
440,1.1383448693271334e-23
450,1.7991682414216676e-24
460,9.161870768661487e-24
470,4.937299625920506e-24
480,5.864818276395206e-25
490,1.799395505127091e-24
500,2.818047837300314e-24
510,7.45124569795363e-24
520,4.798023333172025e-24
530,8.35993578815041e-25
540,2.145611287413411e-24
550,8.836552813890709e-25
560,3.174227678331446e-24
570,1.4585691916215092e-24
580,6.261456238256395e-25
590,9.069733023293105e-25
600,3.83547761128382e-24
610,9.636085729780274e-26
620,5.213543432292749e-25
630,2.220880365430803e-25
640,8.036146216308123e-24
650,1.598960610559148e-24
660,1.6409019445529473e-24
670,6.691400220250258e-25
680,4.796767508980322e-24
690,2.0081758993930373e-24
700,7.311918889144832e-26
