iteration,fx
0,6903.096781304494
10,2911.0010846279765
20,5292.898708990694
30,3322.1339963317087
40,1847.9500508684396
50,-1445.9023574836592
60,2359.62477133639
70,-6050.955931937251
80,-6271.280917799148
90,-9081.503037954139
100,-26823.140627694982
110,-9986.88221805443
120,-9717.25988467427
130,-37002.817536660776
140,-22251.13432521717
150,-244103.97992116158
160,-314399.18909462995
170,-129934.5863537287
180,-689875.6967172164
190,-716107.9431514498
200,-2068551.7288543063
210,-1100850.0902364643
220,-2071088.7497569663
230,-3472621.4229341396
240,-3714954.8331582174
250,-2071883.853025737
260,-2606668.296502618
270,-8803394.604699783
280,-10496620.721507093
290,-7659904.359716476
300,-22464415.38602669
310,-22238993.914835554
320,-29895998.902584396
330,-43314960.792750485
340,-62094404.55523244
350,-29730112.46465051
360,-35787373.2927907
370,-34162488.91070904
380,-89283137.79355419
390,-80190454.77224316
400,-437683805.0619315
410,-255101815.29214653
420,-534238668.7979352
430,-603717234.5065678
440,-900911001.8293034
450,-1250291756.9104924
460,-1661660736.9556918
470,-4061187677.995548
480,-2959383909.2735605
490,-1572942968.9152663
500,-2896618865.4698977
510,-3515616089.8146634
520,-1946002663.3726177
530,-4928553713.686674
540,-2434464393.617874
550,-4043494639.242331
560,-2786700363.269795
570,-2389289153.6538043
580,-5315942417.596901
590,-3435154064.7760935
600,-6204870358.98299
610,-8007134188.803847
620,-7961815929.680835
630,-4440568177.826625
640,-6743805884.624186
650,-5920513658.357768
660,-4785451936.237978
670,-4603826503.393068
680,-6597341221.563439
690,-7619455155.3572645
700,-6007999854.237727
710,-4762072427.2879
720,-6776927030.420661
730,-6556183847.818071
740,-5586644100.179963
750,-4169553880.1596103
760,-4088272393.077072
770,-6199846456.4587965
780,-8831513058.544573
790,-7589918424.466784
800,-6722373926.052289
810,-6085219898.660558
820,-10736470017.00539
830,-3754863747.684866
840,-8375799805.4742985
850,-5116647095.935887
860,-10460823304.935873
870,-2874160193.1747956
880,-9616367990.360514
890,-11212829207.628563
900,-10702197164.311165
910,-6115694499.828125
920,-6771722043.570964
930,-8052498658.933372
940,-8895957212.261433
950,-11974230442.152828
960,-11416248281.319752
970,-5309843016.394274
980,-7763556146.314222
990,-9727990724.057943
1000,-5859707609.934324
1010,-5326645231.602618
1020,-7343553302.970197
1030,-10335197824.147066
1040,-7787975455.226998
1050,-15880735886.671968
1060,-17787752136.099167
1070,-5513026849.19645
1080,-6396771728.35443
1090,-8054535864.724687
1100,-12206040730.599949
1110,-11798556997.638031
1120,-8584661718.325753
1130,-6500256041.337338
1140,-16445575278.87613
1150,-16412679780.661093
1160,-10511841885.732378
1170,-16739531285.487713
1180,-12177896393.435444
1190,-13224308436.886421
1200,-24477281363.652744
1210,-17315940286.386528
1220,-12528853777.224588
1230,-16972585467.629728
1240,-12886953541.842682
1250,-7691576404.4997
1260,-20243103897.619133
1270,-6582186303.891815
1280,-19602368126.27287
1290,-22027311898.623325
1300,-12028425846.150923
1310,-17110112193.810522
1320,-9044031244.070713
1330,-636911964.6570177
1340,-13762564528.877277
1350,-19358149153.102062
1360,-7489998343.330972
1370,-19942328937.768024
1380,-17737454766.17154
1390,-29321031189.313995
1400,-21079142273.312016
1410,-8774370119.520044
1420,-10442990059.389267
1430,-14983354843.6735
1440,-20823944486.957912
1450,-23013862240.78708
1460,-12907233626.360718
1470,-27600871733.04758
1480,-16178640577.323223
1490,-14955359774.774187
1500,-15717387549.847347
1510,-23455622270.1654
1520,-31625744521.762466
1530,-31966515660.334034
1540,-28800650200.35946
1550,-36099018582.97674
1560,-30698822805.527393
1570,-18679963890.0314
1580,-13983723908.29146
1590,-44048550676.309654
1600,-17986026889.96897
1610,-23098167341.081802
1620,-21193064004.50565
1630,-14192905579.145113
1640,-14347613603.247229
1650,-26855201779.997417
1660,-23670551881.753204
1670,-18629514505.780876
1680,-14023726393.422852
1690,-36542188866.9466
1700,-40576557411.21298
1710,-37852154729.98807
1720,-36359186600.7541
1730,-31301269570.819267
1740,-21511324528.94414
1750,-46316405177.09224
1760,-16537667522.251535
1770,-28750247030.788696
1780,-37125574237.9593
1790,-24651412328.542213
1800,-28285366503.328358
1810,-26575467256.524593
1820,-27061728673.793694
1830,-38188640387.21311
1840,-56575469977.08276
1850,-34798963966.55578
1860,-62184073505.1766
1870,-32592491223.700283
1880,-32057615973.900604
1890,-22112505691.68597
1900,-43775932383.26779
1910,-28049373697.936203
1920,-58730917862.23487
1930,-35964071328.48468
1940,-4221229755.2808757
1950,-17673258542.617416
1960,-45218768023.33659
1970,-50605715568.47622
1980,-24177514982.520782
1990,-35646600344.95795
2000,-30123525572.31654
2010,-45181510881.44947
2020,-26603900400.824768
2030,-29125059797.934574
2040,-23300989766.642906
2050,-29378483997.549286
2060,-28846342827.70742
2070,-39771149665.068375
2080,-68240692263.7308
2090,-43819804261.81413
2100,-30668256288.133446
2110,-43576252151.02906
2120,-22536572833.586727
2130,-33964000101.765083
2140,-53376847993.55079
2150,-32126027261.150887
2160,-25485831714.95329
2170,-37697199416.900894
2180,-46719429653.01763
2190,-27202700226.43673
2200,-38774213446.16804
2210,-36515039658.75806
2220,-53300335149.902214
2230,-33887867782.553158
2240,-36659342331.56741
2250,-58514944228.43245
2260,-57456511394.861786
2270,-43572710568.334404
2280,-30749838337.96449
2290,-47058805187.122536
2300,-43943139113.080376
2310,-56331001321.72581
2320,-31608477004.483646
2330,-56752855210.68778
2340,-59595548351.564354
2350,-37885342805.782646
2360,-30582789900.741234
2370,-38729371918.97068
2380,-39171241454.15911
2390,-38154819256.10541
2400,-35975331096.624886
2410,-48793899637.33028
2420,-35830944362.04962
2430,-35691925552.56442
2440,-36091842491.7859
2450,-58462811610.62426
2460,-40464325287.5569
2470,-34684207026.87689
2480,-45108860663.43336
2490,-27271243569.16149
2500,-50159812785.88854
2510,-41723131367.890884
2520,-25486590821.816994
2530,-42640139097.91505
2540,-36072031023.859245
2550,-49708445914.783295
2560,-46186557615.148506
2570,-44607163850.419395
2580,-61341424273.41274
2590,-30437253228.90126
2600,-56579373544.51725
2610,-85014386428.23978
2620,-60744670446.45541
2630,-62585821984.08572
2640,-14196622533.327599
2650,-24008211561.728703
2660,-80569209772.32336
2670,-31328508790.9361
2680,-58536315357.02343
2690,-87464960445.4872
2700,-56829645253.402695
2710,-53938727523.9885
2720,-33142820538.508762
2730,-81919996224.95284
2740,-47649391722.01928
2750,-90707393442.77376
2760,-53070260396.58907
2770,-22404331132.711643
2780,-48355250280.04744
2790,-62519129867.68227
2800,-23772267836.070435
2810,-66392376444.61218
2820,-61447924451.235466
2830,-48726406221.360596
2840,-64525582755.433914
2850,-60409619567.93656
2860,-31403007924.722546
2870,-72022146625.61197
2880,-48683379741.569534
2890,-77541813124.63255
2900,-39129451233.92359
2910,-64002028619.61712
2920,-56936485726.41347
2930,-55713025183.2945
2940,-51666244669.27855
2950,-28289079398.066452
2960,-67260902669.00474
2970,-33105050175.12649
2980,-50508053362.5391
2990,-23589553624.781284
3000,-77127773911.05672
