iteration,fx
0,107.12673255524622
10,78.51754712698776
20,33.679029125699884
30,4.135438867576477
40,1.4778582097956923
50,0.9708193609169266
60,0.2646557653771512
70,0.07370485689318823
80,0.03927093497003364
90,0.013231326999878983
100,0.0033179541841387907
110,0.0014227597681492235
120,0.0003878969819954447
130,0.0001636736312413483
140,7.944582182269283e-05
150,3.247743484573314e-05
160,1.6865789105015792e-05
170,7.0716733210670855e-06
180,1.5202375112337138e-06
190,7.453973138391551e-07
200,5.281151159470218e-07
210,2.3699570904838516e-07
220,1.2834349886932032e-07
230,2.933498996117612e-08
240,2.3948182416143054e-08
250,1.4810015209437027e-08
260,4.791115850364819e-09
270,1.6969858442745613e-09
280,6.063552634514491e-10
290,2.69927043213007e-10
300,1.0236584260218742e-10
310,2.8774907684537904e-11
320,1.7997729023060377e-11
330,5.834903944803821e-12
340,2.018914552532313e-12
350,9.866602179781469e-13
360,3.4948895598679017e-13
370,1.0890044472275002e-13
380,4.171986510392973e-14
390,1.815111135029986e-14
400,3.755204742641231e-15
410,2.439578592018088e-15
420,1.2444989413615252e-15
430,1.9403788062081332e-16
440,9.288688403337265e-17
450,2.4040079494310882e-17
460,8.174810564409244e-18
470,5.980000739995393e-18
480,1.1691027395309684e-18
490,3.7555044211733045e-19
500,2.3946503511996564e-19
510,9.411189654595818e-20
520,1.2503501481795185e-19
530,8.010216776915904e-20
540,9.058111050181358e-20
550,1.3375168405250297e-19
560,4.3175212369365786e-20
570,5.0726156517376565e-20
580,3.326862116244604e-20
590,1.0342955019918029e-20
600,3.741646008299255e-20
610,6.078004318585534e-21
620,1.2414597564161073e-20
630,7.78396891362031e-21
640,8.386517313920054e-21
650,1.0981607134681129e-20
660,6.364815983927461e-21
670,3.3498135609634675e-21
680,6.017902046544426e-21
690,4.612053783079797e-21
700,4.408440970426433e-21
710,4.348467930648948e-21
720,2.0619780009712e-21
730,1.3643818788148645e-21
740,2.196529917224853e-21
750,1.408508109863551e-21
760,8.911960327596172e-22
770,1.1339708134185807e-21
780,5.214669406528317e-22
790,5.762781299332695e-22
800,7.189750439526543e-22
810,7.022958592459582e-22
820,5.926903455330797e-22
830,6.009561295654833e-22
840,4.887679618106628e-22
850,6.4842440705704885e-22
860,4.408636752570465e-22
870,5.579764489550198e-22
880,2.9638547618971724e-22
890,2.919102037994079e-22
900,1.9000011892184175e-22
910,1.3653393877701188e-22
920,4.265011113043903e-22
930,2.191558190941631e-22
940,2.454241805650712e-22
950,4.1825521722660497e-22
960,3.6384675095568234e-22
970,4.960217439698548e-22
980,4.0037464779936306e-22
990,4.703417500247954e-22
1000,5.397751699672043e-22
1010,1.3409829504247005e-22
1020,4.2253343101096813e-22
1030,9.33891528344336e-23
1040,3.1806441606742896e-22
1050,1.91373018981464e-22
1060,2.3482127891967547e-22
1070,4.3797440655715825e-22
1080,3.2433586631210853e-22
1090,4.631282291627953e-22
1100,2.885862118083947e-22
1110,3.9407915272526066e-22
1120,3.7632481002609573e-22
1130,2.4125929710181336e-22
1140,1.8563560245031996e-22
1150,4.610364334712342e-22
1160,4.369936763808892e-22
1170,3.148119622926339e-22
1180,4.452422190605809e-22
1190,6.019570119370663e-22
1200,5.365812776579157e-22
1210,6.33526968888956e-22
1220,2.8459405491463974e-22
1230,2.8903634394327803e-22
1240,3.3941912483411756e-22
1250,2.7552894905291174e-22
1260,4.2161806122331245e-22
1270,2.1786989344945994e-22
1280,4.279067458118761e-22
1290,3.7404957145268553e-22
1300,5.392228914479512e-22
1310,1.7586429046645706e-22
1320,5.548606665284976e-22
1330,2.130268389207455e-22
1340,1.0089330853912561e-22
1350,3.955958564489881e-22
1360,1.291856926444028e-22
1370,3.2640471039353256e-22
1380,5.01165141834526e-22
1390,1.9718713070384501e-22
1400,1.9895171217437186e-22
1410,4.141722007223855e-22
1420,2.965786613989921e-22
1430,2.0720652777936534e-22
1440,2.687173965185363e-22
1450,2.742739124096471e-22
1460,2.4403833773000465e-22
1470,2.3994041381393587e-22
