iteration,fx
0,9793.738010009936
10,8836.731135771328
20,817.562247271112
30,1851.3594327486267
40,3305.591203876768
50,142469.59999043943
60,3839.0032660689676
70,9108.758613262778
80,12898557.96146228
90,3446078.6613017004
100,13591.223941361752
110,181549.25995063668
120,32464.96928365167
130,298452.5172548354
140,5985444.87103685
150,407902.18889821204
160,15116964.620304707
170,331378.4039843577
180,390465.2275102388
190,15998867.210671863
200,743570.6149665391
210,1074938.1258690495
220,1472605.843983874
230,1140659.9272072208
240,1685684.246538065
250,2036926.8426120444
260,2235091.0700167087
270,3272357.495474133
280,27044553.416761797
290,5971884.36986906
300,10689695.69935367
310,21265617.128949255
320,19316569.00347851
330,11326421.455746468
340,17775872.899693396
350,10118992.231721219
360,18868388.691520568
370,20378158.24764119
380,14630436.423343018
390,32640842.7120296
400,30021926.508437943
410,27966161.939059373
420,35363151.69061191
430,15082264.004083581
440,41568957.54694721
450,153690631.0381695
460,83130147.9242359
470,265980478.2118984
480,2293536405.1693897
490,449386077.8864752
500,697503956.8343387
510,412864510.55310184
520,1253187391.9933224
530,590974594.9457027
540,1021531395.1132319
550,1451545923.6959317
560,3352833925.31333
570,2358386134.5910773
580,2434064793.1296377
590,2667411289.398306
600,3695167249.426741
610,1601364142.654871
620,2610972748.6452103
630,2882965669.992737
640,2669125992.4304657
650,1561205502.4145353
660,4254750545.8119617
670,6197502454.528294
680,3714083463.0964136
690,3699353673.8010983
700,10086485118.039276
710,40782286435.16696
720,7672158717.098309
730,7125761093.131677
740,5775426087.971939
750,11114063781.42154
760,8896989736.030663
770,17688318774.174225
780,25689037017.904877
790,27077806534.50982
800,55084076242.713135
810,28872263017.69429
820,52497952212.554344
830,85166747173.42795
840,108555012293.01787
850,111439679548.12149
860,128940096619.92386
870,315532603575.81836
880,384087429699.42706
890,1191561732790.4949
900,1353294454395.5388
910,1630587815931.0356
920,2244829473208.5923
930,2126001964053.4565
940,3144024670134.3027
950,2532048702125.3574
960,2773104442575.8125
970,2993879751713.6685
980,2907042358963.979
990,2389775619823.912
1000,4946666594916.813
1010,2419804565052.9087
1020,6409649531746.313
1030,10311962806940.64
1040,10965287163689.33
1050,13401471357452.145
1060,7743879574723.667
1070,24297407651434.18
1080,15142030024447.03
1090,25190223586603.477
1100,55663795956234.83
1110,135077848122269.11
1120,3319012768486707.0
1130,8175368823111162.0
1140,5144059786633630.0
1150,1.7346202925677682e+16
1160,2915201979084810.5
1170,7729695414784047.0
1180,1.5856573465128934e+17
1190,1.1716761971912294e+16
1200,2.580440352971751e+17
1210,2.6661796423639635e+17
1220,9.282760354834867e+16
1230,3.1798289585017852e+16
1240,4.2059335788791163e+18
1250,3.0717285452172104e+18
1260,3.4127630039925706e+21
1270,5.197525993840429e+17
1280,1.2271638774236355e+20
1290,5.494851017134022e+19
1300,3.387590392418842e+21
1310,1.5044238596805407e+19
1320,1.345157790135638e+22
1330,4.472082654142174e+17
1340,1.0782777618791805e+19
1350,1.7615073498839096e+20
1360,1.5819980609640034e+19
1370,4.8980686743138255e+19
1380,8.570230022048218e+22
1390,1.0884072990346648e+21
1400,1.1226057275828738e+19
1410,3.1386039037350367e+22
1420,1.400141334038831e+22
1430,1.7662520603599725e+22
1440,1.708452471998238e+20
1450,1.4810948009734793e+20
1460,2.5892165743718367e+19
1470,1.4940300094088178e+19
1480,1.0523100792715995e+22
1490,6.172840680037331e+21
1500,1.126338952460594e+20
1510,6.1094139928523525e+22
1520,5.427548013013378e+21
1530,5.5143182389638234e+19
1540,3.966029200668364e+20
1550,6.022534439826129e+20
1560,1.9844441662377146e+23
1570,6.745536999752594e+21
1580,1.34930394858502e+21
1590,1.7914641607883268e+19
1600,3.8220459426709766e+23
1610,2.324732808116482e+21
1620,2.1670624477287952e+19
1630,1.9704134738654224e+23
1640,3.887709954086262e+20
1650,7.856733120053165e+21
1660,8.315750369037995e+19
1670,1.669788064892006e+20
1680,1.453330037414056e+19
1690,5.581907079611674e+20
1700,2.4129782337347702e+20
1710,1.9800876561092027e+23
1720,1.5583230730443155e+22
1730,3.9425952724690575e+19
1740,2.784660275802159e+22
1750,2.992933425539932e+20
1760,4.269098101858366e+19
1770,1.346726433476477e+22
1780,4.913753892670052e+19
1790,5.421999966536416e+19
1800,6.359374313918922e+22
1810,2.49359404078064e+20
1820,4.1076878283104736e+21
1830,1.5498152264406632e+21
1840,1.553046994408595e+20
1850,4.336116044208031e+19
1860,2.4000575584922103e+22
1870,6.816094618941151e+20
1880,7.938686536247081e+19
1890,2.8869136274667786e+19
1900,3.5163278960102563e+21
1910,8.140083011808084e+22
1920,4.0868234196160857e+21
1930,3.064404635369305e+19
1940,3.5280832705809166e+19
1950,3.2822446878408245e+19
1960,3.478339292005852e+19
1970,3.776443626598434e+19
1980,3.396893292987445e+19
1990,2.4419393380887663e+22
2000,2.513464093206785e+22
2010,1.882281885074211e+22
2020,4.428023978407244e+19
2030,6.046389964710016e+19
2040,9.913870112399176e+19
2050,4.908288117502277e+19
2060,6.747210484820204e+19
2070,4.420298834387066e+20
2080,1.7858369183788355e+22
2090,1.3487570851090166e+21
2100,4.208847286210011e+19
2110,1.365645314962003e+22
2120,1.7080848011082687e+23
2130,5.560799095400116e+20
2140,9.577103110955009e+20
2150,4.318916276592332e+19
2160,3.8450585010991825e+19
2170,6.800876962198229e+20
2180,4.7777964834566885e+20
2190,8.094187197690769e+19
2200,5.044072883251445e+21
2210,7.944765639497094e+21
2220,4.2151937388297945e+19
2230,4.9353762928233095e+19
2240,5.06794166054895e+21
2250,5.3189278939568775e+19
2260,1.116689845903941e+20
2270,8.301387614266139e+19
2280,5.158066715000271e+19
2290,2.2890204938800055e+21
2300,8.45971863375429e+19
2310,1.381157643874888e+21
2320,3.176609206681861e+20
2330,3.8194715163313775e+22
2340,8.833907935423081e+20
2350,4.700528304354547e+21
2360,6.010167775918157e+19
2370,2.466175574731113e+22
2380,4.2258344694033967e+20
2390,4.688813132636643e+19
2400,1.0150462576384759e+22
2410,4.7589854202558366e+19
2420,8.437683179669089e+22
2430,7.081360645272513e+21
2440,9.190956967751388e+19
2450,6.957190565641943e+22
2460,2.492885326211597e+22
2470,9.171137450389225e+22
2480,8.617525526631907e+19
2490,1.6166436797636392e+20
2500,8.18163199292418e+21
2510,5.281466573200116e+20
2520,3.740402886694438e+20
2530,6.358408167483104e+19
2540,4.956273208712091e+19
2550,2.517738208206915e+22
2560,4.0768640158638416e+19
2570,3.365992132406897e+19
2580,1.2670707057805967e+20
2590,5.2863319998329274e+19
2600,1.5620755133905306e+20
2610,9.619649519015751e+23
2620,3.820553420811214e+19
2630,6.155575767166834e+20
2640,8.572532718777031e+19
2650,5.213535236851408e+19
2660,3.7973361813340165e+21
2670,2.37326324973447e+21
2680,9.602336113790309e+20
2690,5.323867279851691e+19
2700,2.1445403460857582e+21
2710,2.3056790631999883e+21
2720,6.524641193960005e+19
2730,1.5333431011651258e+21
2740,2.0802466682145374e+20
2750,6.61565440061219e+19
2760,2.864183581670877e+22
2770,2.6856545080957154e+21
2780,1.0328192595310437e+21
2790,1.9270127903615215e+22
2800,7.287968376663122e+19
2810,1.2038963462638636e+20
2820,1.821448648038668e+23
2830,1.456160216462751e+22
2840,1.0226782195994598e+20
2850,1.5815121837291405e+21
2860,6.38051165805633e+19
2870,8.207430422228823e+19
2880,7.582360241606035e+19
2890,1.1035938099774454e+20
2900,8.619058733845456e+20
2910,1.4617618951919919e+20
2920,3.8349680774538435e+20
2930,3.7679449369057644e+20
2940,2.913779383391223e+21
2950,3.360611516560338e+20
2960,1.388019643296027e+20
2970,3.4918023687103585e+20
2980,7.003395839195192e+20
2990,1.1345064018564165e+20
3000,1.9741109138192643e+20
