iteration,fx
0,33.649999412392006
10,5.362394792496716
20,0.4235702951319245
30,0.13858497924799096
40,0.05308377219601104
50,0.016135835240634142
60,0.003519170234049858
70,0.0016216004026555267
80,0.0015150931456433662
90,5.9903766800260416e-06
100,5.159750390538214e-05
110,3.826011043137087e-06
120,1.5849023521386374e-06
130,6.140783548246383e-08
140,3.38425134922883e-08
150,2.057416232700276e-08
160,3.6616172199784814e-09
170,1.6864830434491422e-09
180,1.7507252307729106e-09
190,1.3770013117409378e-09
200,3.5066469251998155e-10
210,5.186770475346731e-10
220,1.600845027217618e-08
230,1.9410282370062087e-09
240,2.6020552613237016e-08
250,3.726502306936525e-09
260,6.800815631747261e-08
270,5.630397574424619e-09
280,8.664304354799703e-09
290,1.9475082891625123e-08
300,1.9918463836020468e-07
310,2.6631871328322886e-08
320,4.469622138790037e-09
330,3.608893979050723e-09
340,1.522030248923538e-09
350,8.809662787650408e-09
360,6.3511556063612464e-09
370,8.845276930788694e-09
380,4.60268725866483e-09
390,8.374460773733988e-11
400,1.726735939724329e-11
410,1.5227895974380726e-11
420,5.001255152774631e-12
430,2.476246972371004e-12
440,2.292778280080594e-11
450,6.394808979934827e-12
460,4.33948000229179e-12
470,2.194501977380839e-11
480,1.3576319642318295e-12
490,3.2501397950450916e-12
500,4.126233006204198e-12
510,2.553606704015595e-12
520,7.970813749126332e-13
530,1.4370912095341413e-12
540,2.243755223760936e-13
550,1.175715652719511e-13
560,1.0043261191949792e-14
570,1.0092065729093906e-14
580,3.5079606999787743e-15
590,2.9601810273405437e-15
600,4.089801112985145e-15
610,1.3356147176996267e-15
620,4.388866545841751e-15
630,3.616481789501486e-16
640,5.765789730143332e-14
650,3.1985352027665303e-14
660,5.521318635615238e-14
670,7.202374119135345e-14
680,4.747899984178297e-14
690,7.873815886457455e-14
700,1.7908291269042519e-13
710,3.3206941652613814e-13
720,5.475465389643411e-13
730,2.821346093628019e-13
740,1.2990296601762818e-12
750,2.8814906922314287e-13
760,3.1364092559201e-13
770,8.237585990715442e-14
780,5.5762387736829104e-14
790,5.723100341230269e-14
800,4.7740684315842695e-15
810,4.562579265595332e-14
820,2.7746151307300255e-15
830,1.171592883928245e-15
840,4.8198923508951533e-14
850,1.5075096798929273e-14
860,5.605711544471684e-15
870,3.9382620541167833e-16
880,1.3143807772562634e-15
890,5.394568006248166e-15
900,7.059954749198392e-16
910,1.2071414442178403e-15
920,5.789356688767164e-16
930,8.56391212224446e-18
940,6.657821098876843e-17
950,4.334784440063433e-17
960,2.2987708979839184e-17
970,1.1309815125957237e-17
980,1.5883775347313255e-17
990,1.1712047919342259e-17
1000,1.3938850425400141e-18
1010,4.551643697281555e-18
1020,3.546811754096526e-18
1030,7.728144242030265e-19
1040,2.142928963265525e-19
1050,3.587472589056664e-19
1060,2.06792484663206e-19
1070,2.9343197883867226e-19
1080,2.097674685881306e-18
1090,1.6413280705001841e-18
1100,3.8176083782776654e-19
1110,2.168346126665439e-19
1120,4.5617665904618124e-20
1130,3.113298646953233e-20
1140,4.2071843122148933e-19
1150,1.5699360292510369e-19
1160,4.017254880077479e-22
1170,7.522128032979458e-21
1180,2.1573682917892558e-21
1190,2.0163494968880303e-22
1200,2.60940577743146e-22
1210,8.316827442910417e-22
1220,2.147125556135076e-22
1230,1.1883836206355094e-22
1240,4.5164900320081923e-23
1250,7.165895790499789e-23
1260,1.2146943611455483e-21
1270,8.133110849427898e-22
1280,7.941586189591593e-23
1290,5.835945045636444e-22
1300,2.282718794499854e-22
1310,7.725453053259963e-23
1320,3.584995738716803e-23
1330,1.4344200205266524e-22
1340,5.953020886545035e-23
1350,7.673922923436935e-24
1360,5.9431620973820355e-24
1370,4.454224215239921e-24
1380,4.659283874386692e-24
1390,2.145577621712415e-22
1400,3.375504653434953e-23
1410,1.9065235874655645e-22
1420,8.653999767778994e-23
1430,7.157064547886103e-22
1440,2.4428371977597555e-22
1450,3.8401768508795395e-22
1460,4.0958051051805733e-23
1470,1.0993731235950117e-24
1480,7.853966146671247e-23
1490,1.4288045930589271e-24
1500,1.6834071625223835e-23
1510,2.985139595499504e-24
1520,9.88909167695185e-24
1530,1.5060821961952826e-23
1540,2.0849092798316527e-23
1550,8.133579551134735e-24
1560,6.280539762744242e-25
1570,1.3514015610386414e-23
1580,5.74848936977431e-24
1590,1.061057360567522e-24
1600,3.069721025099029e-23
1610,2.7250821317625347e-23
