iteration,fx
0,8.364522051056102
10,7.165136981168242
20,5.57861528164722
30,3.991001765870696
40,3.2656489920078795
50,3.200914902539012
60,3.2615513647042182
70,2.2862061825978484
80,1.9118149837390672
90,1.4919036330960016
100,0.7643383096371328
110,0.46617017712610975
120,0.2744558101660002
130,0.4534277980614232
140,0.22564922713580104
150,0.12682827216411185
160,0.08800180448869854
170,0.054785923540283665
180,0.04730148688109326
190,0.03550954951259344
200,0.02440508063719493
210,0.01813296495257477
220,0.009791759990037452
230,0.008195401494010657
240,0.006727504478391655
250,0.005185964382399266
260,0.003104607833411155
270,0.00266151032539641
280,0.0016704056817329338
290,0.0015540295465368281
300,0.0008668013803618813
310,0.000667638481062216
320,0.0003950737853952724
330,0.00031042371116329903
340,0.00017217003221547955
350,0.00011846217137945203
360,0.00010807178719618449
370,0.00010099849326339339
380,5.362751296589252e-05
390,5.3632305221373855e-05
400,3.938703404715582e-05
410,2.7670894092057807e-05
420,1.8809508685269094e-05
430,1.6659698012677637e-05
440,1.0256224481697274e-05
450,9.162724318390048e-06
460,7.124995466956108e-06
470,6.495492272495795e-06
480,4.175281521856533e-06
490,2.202433567521922e-06
500,1.8338445646470802e-06
510,1.4626895432634512e-06
520,1.5183747454905472e-06
530,8.798403041687664e-07
540,6.416564422018212e-07
550,4.1704365161265855e-07
560,3.1066644057275994e-07
570,2.340862121918974e-07
580,1.46366283093613e-07
590,1.1867465632420249e-07
600,8.521445282738682e-08
610,6.426402920922669e-08
620,4.224952165898799e-08
630,3.544752802397966e-08
640,2.084453898376637e-08
650,1.6889739828940264e-08
660,1.1936024169045822e-08
670,9.804197009799509e-09
680,7.967497328564832e-09
690,7.458947681726613e-09
700,7.096172982556936e-09
710,8.125362160882332e-09
720,7.041120131390244e-09
730,7.637066534726955e-09
740,4.947612541883473e-09
750,6.522217876892e-09
760,6.65701138657937e-09
770,6.054908130437298e-09
780,5.502329702977704e-09
790,6.477947511740467e-09
800,4.619451932086349e-09
810,5.65520297257649e-09
820,4.676618647891928e-09
830,3.367486289818089e-09
840,5.0031236931147305e-09
850,5.006445480404409e-09
860,3.730495468090567e-09
870,4.682583654158634e-09
880,4.16963574778606e-09
890,3.833421136079096e-09
900,3.414037497151412e-09
910,4.459544289403539e-09
920,3.942596027428635e-09
930,3.90979382203227e-09
940,3.3089979645239964e-09
950,3.4135472226637376e-09
960,2.789093844768331e-09
970,3.5828162658901874e-09
980,3.2688913798040176e-09
990,3.790134872616591e-09
1000,3.3542311150824844e-09
1010,2.855572223126046e-09
1020,2.9704456672163815e-09
1030,2.9890192543291505e-09
1040,3.4172562557444053e-09
1050,2.957847744511355e-09
1060,2.1734405386553135e-09
1070,2.4921189556437184e-09
1080,2.856694880648547e-09
1090,2.4390343078550814e-09
1100,2.170367441323151e-09
1110,2.870227167051098e-09
1120,2.1734973820741743e-09
1130,2.5912254564275372e-09
1140,2.3410717808758363e-09
1150,2.4779827079157712e-09
1160,1.8516819189073885e-09
1170,1.5266263808655367e-09
1180,1.6742487396470551e-09
1190,2.091440354234919e-09
1200,2.2728667836702243e-09
1210,1.9187855748725724e-09
1220,2.3173858387792734e-09
1230,1.9397750072869258e-09
1240,1.8712893457006885e-09
1250,1.3009402444197349e-09
1260,1.655461989713558e-09
1270,1.2431837781434751e-09
1280,1.75497349985676e-09
1290,1.5012777687672951e-09
1300,1.0024412411269168e-09
1310,1.4807857162679738e-09
1320,1.5392349617115997e-09
1330,1.4917458379670734e-09
1340,1.1086851436914458e-09
1350,1.3560996769967915e-09
1360,1.5276282461229584e-09
1370,1.5076087045429176e-09
1380,1.045425523926724e-09
1390,1.1110476982878481e-09
1400,1.1359948537403852e-09
