iteration,fx
0,5.653610161672706
10,3.634987690854708
20,0.1568519668782966
30,0.01797284973564972
40,0.001502238118483934
50,0.0006043501829151587
60,8.8232661650256e-05
70,1.2763390821124432e-05
80,5.2025886501105845e-06
90,3.07144734978948e-07
100,1.67089464486736e-07
110,4.184343938007373e-08
120,2.3268076354554523e-09
130,2.6024378207978316e-09
140,1.3208070193115873e-09
150,4.984497259385989e-10
160,9.302114634124337e-11
170,3.2877256472829686e-11
180,8.146816554699399e-12
190,2.2883916983573727e-12
200,3.077094135051084e-12
210,5.404121594665412e-12
220,4.412914478280072e-12
230,3.1907809727727e-12
240,1.6844303729612875e-12
250,2.6294522115222208e-12
260,3.954614413714808e-12
270,2.8959057374322583e-12
280,1.588507103633674e-12
290,4.455547042425678e-12
300,6.732836510536799e-12
310,4.221067939624845e-12
320,2.7751134723530413e-12
330,4.917399820669743e-12
340,1.8904877663317166e-12
350,7.003286839335487e-13
360,4.658495811327157e-13
370,9.987566329527908e-13
380,3.1303848402330914e-12
390,4.04343225568482e-12
400,6.906919480798024e-12
410,7.564171511376117e-12
420,2.149835864884153e-12
430,3.0380142845842784e-12
440,1.0094147739891923e-12
450,1.2474465904688259e-12
460,4.690026145226511e-12
470,2.6862956303830288e-12
480,6.363798377151397e-13
490,2.327471548824178e-12
500,3.3435476609611214e-12
510,2.043254454520138e-12
520,3.197886400130301e-12
530,6.249667450219931e-12
540,5.631495270108644e-12
550,1.531663684772866e-12
560,1.8691714842589136e-12
570,1.730615650785694e-12
580,2.7324809082074353e-12
590,2.5868196473766147e-12
600,4.160671807085237e-12
610,2.107203300738547e-12
620,2.4802382370125997e-12
630,3.837374862314391e-12
640,2.3381296898605797e-12
650,1.7625900738948985e-12
660,4.178435375479239e-12
670,1.014699435586408e-11
680,2.2883916983573727e-12
690,2.5939250747342157e-12
700,3.396838366143129e-12
