iteration,fx
0,6.352027544181235
10,0.07115338209831072
20,0.0008922009199836699
30,6.498146840208682e-05
40,1.1071891644730432e-06
50,2.937512833590468e-09
60,3.3978179306337267e-10
70,4.121807457001781e-13
80,1.6704061077689463e-14
90,6.09305541020732e-16
100,9.265099763813824e-17
110,7.492488255739334e-18
120,1.3373228917113995e-18
130,3.511428566977677e-19
140,1.8966295031785145e-20
150,2.9420658576990133e-21
160,2.0333812955193556e-22
170,1.923799728394401e-22
180,2.163451432111667e-24
190,4.222659299294071e-24
200,2.0748940538644376e-23
210,5.449819573278453e-24
220,2.377612420963375e-24
230,1.923326676988824e-25
240,5.138047249199861e-25
250,1.7932182149332872e-24
260,2.3299585352633108e-24
270,3.232336389521119e-24
280,2.313720364139632e-24
290,4.677682531154554e-24
300,1.9832768993392598e-25
310,9.025979419148594e-24
320,3.6102195674110716e-24
330,5.093216861932359e-24
340,1.3557766141933685e-24
350,1.974665649094775e-24
360,1.8993805067968807e-25
370,1.2699450731464395e-25
380,2.1399093620535406e-24
390,1.439633692228553e-24
400,9.935203070458109e-25
410,5.182479145315876e-25
420,3.043788015159693e-24
430,2.859440904035698e-24
440,4.402524520022752e-24
450,1.3060976951236926e-24
460,3.379515904066844e-24
470,5.861209692686885e-24
480,2.0896700000206704e-24
490,2.4199387259980164e-24
500,7.896022473909417e-25
510,1.747875929277808e-26
520,9.981146203168701e-25
530,3.1243406228918744e-24
540,8.576802917272238e-24
550,1.0757787919736461e-24
560,2.575238931112769e-25
570,6.079245423498033e-25
580,3.1350861884984654e-24
590,2.571030063345081e-25
600,2.0585847695826375e-24
610,6.901635683859328e-24
620,1.1560636332817292e-24
630,1.7152974993375125e-24
640,1.55818088188323e-24
650,8.096083567052072e-24
660,6.453695374477274e-25
670,6.475431413740644e-24
680,3.603578291089943e-24
690,4.989418727756148e-24
700,1.9240118398125878e-24
