iteration,fx
0,282395.6836255149
10,451.4958582318004
20,302.1763248193576
30,41.81685071352832
40,3.0680972860173865
50,1.9353876046966438
60,1.0472681824728423
70,0.40997165518968004
80,0.32765052123180927
90,0.2766367894146181
100,0.21161928904644123
110,0.06718419018892091
120,0.05987824608399224
130,0.02072714085494497
140,0.006274468099635923
150,0.003750205244243045
160,0.00034074131573213557
170,4.4990027145215466e-05
180,6.089700901647214e-05
190,9.948943126248348e-06
200,1.2484099254158285e-06
210,2.1500755078503956e-07
220,1.596255637236575e-08
230,2.4374836815543675e-09
240,3.7107062109856463e-10
250,4.814431050818501e-11
260,7.2551887265700405e-12
270,1.3148379739695562e-12
280,3.1295988672328124e-13
290,1.0430668156646569e-13
300,1.273566320989233e-14
310,1.957223033535193e-15
320,1.4590939259886384e-16
330,1.2091021801474183e-16
340,5.2207826751200914e-17
350,1.4990010935019842e-17
360,4.881875181698283e-18
370,2.702090680526778e-18
380,1.26321629392043e-18
390,5.213880869503327e-19
400,1.9980701330858492e-19
410,7.059191704383199e-21
420,1.423724457213951e-20
430,1.1600705222526324e-20
440,8.279351864990762e-21
450,1.368905743092833e-20
460,1.4967787323816918e-20
470,1.677795796745385e-20
480,5.5848712364829616e-21
490,1.1948172894574085e-20
500,6.85861134053592e-21
510,1.2676034118141037e-20
520,6.031400390857668e-21
530,9.864653089442466e-21
540,4.46171554989735e-21
550,1.3875161443383556e-20
560,1.0861218233142694e-20
570,1.5839588113653372e-20
580,1.1026948283390018e-20
590,1.5015644146488286e-20
600,9.42568144579974e-21
610,9.287850598805767e-21
620,1.0655507030564534e-20
630,9.541743769853001e-21
640,4.3178009361857486e-21
650,9.114731639613274e-21
660,7.803649151553652e-21
670,1.371448893261278e-20
680,1.1453342589687971e-20
690,7.5851234611346e-21
700,5.1974571676395195e-21
710,8.528873956147467e-21
720,1.0731338627798577e-20
730,2.1448320942321755e-20
740,1.3347896869068648e-20
750,1.145386394479107e-20
760,9.716413908053058e-21
770,9.63940240320608e-21
780,6.801779409750809e-21
790,6.640636124824665e-21
800,6.3169609886580015e-21
810,6.83801392209976e-21
820,1.479441196199024e-20
830,1.6211789350871796e-20
840,8.986305889066306e-21
850,4.605538087948983e-21
860,3.984223663590293e-21
870,2.2289767160892713e-20
880,1.4954548484411385e-20
890,1.5587245321696418e-20
900,2.3067792563476483e-20
910,2.398688410781369e-20
920,1.4302941374407525e-20
930,1.3959951137685478e-20
940,1.0024320510956178e-20
950,1.0063256638069882e-20
960,1.172001843381579e-20
970,1.696160598932544e-20
980,7.631782726206813e-21
990,7.497874209365155e-21
1000,2.3462182881642122e-20
1010,8.015769787122781e-21
1020,9.958417328586794e-21
1030,1.233330086268265e-20
1040,3.930333198361585e-21
1050,3.470952197406822e-21
1060,2.853435847365009e-21
1070,4.0675789985104404e-21
1080,1.504075449166928e-20
1090,7.828044296542289e-21
1100,1.0142447119890682e-20
1110,5.484161437109211e-21
1120,1.0029057198873313e-20
1130,1.2865295474114682e-20
1140,1.1868928810049206e-20
1150,9.215910762661382e-21
1160,1.2679653757939002e-20
1170,1.662159919141478e-20
1180,1.7762187712506227e-20
1190,1.573318332076025e-20
1200,1.8790085775576922e-20
1210,7.465168983311513e-21
1220,2.3582681399151106e-20
1230,1.5062218918702724e-20
1240,1.4917543605397164e-20
1250,1.086301267130173e-20
1260,7.401950800903386e-21
1270,7.69157985814037e-21
1280,6.451807734789072e-21
1290,1.2442231742009838e-20
1300,8.171801876299711e-21
1310,1.1978911356728392e-20
1320,1.987835479303262e-20
1330,8.94403572657064e-21
1340,1.1707824983193658e-20
1350,1.871963195919493e-20
1360,7.491623928088064e-21
1370,9.428132089126707e-21
1380,2.4464622102576178e-20
1390,1.3593085226932925e-20
1400,4.29438111314537e-21
1410,3.9257678690536054e-21
1420,1.2979384588831278e-20
1430,1.3128966371779482e-20
1440,1.6929469055993187e-20
1450,1.2767129463324646e-20
1460,9.098052908554658e-21
1470,2.663682865386621e-21
1480,1.0877799260215998e-20
1490,5.176274404353709e-21
1500,7.462959919996277e-21
1510,6.1374706624398306e-21
1520,4.255599384772308e-21
1530,6.143427732154972e-21
1540,1.794494312374359e-21
1550,6.958297374124157e-21
1560,9.493391550803868e-21
1570,7.077911580394955e-21
1580,2.8190394841131597e-20
1590,9.761093893429985e-21
1600,7.28454309905561e-21
1610,3.478896757503419e-21
