iteration,fx
0,406.26121031027424
10,174.6403028918646
20,198.84786262167265
30,13.556162840685971
40,12.487085451770868
50,3.965211309686245
60,0.20182338704941194
70,0.06504663878741303
80,0.01185194262049567
90,0.0008541292763509485
100,0.00012125510848798191
110,1.8458502866245225e-05
120,1.8864610492385036e-06
130,5.243984745159337e-07
140,7.536910147458617e-08
150,9.943347544104812e-10
160,1.8910248579882218e-10
170,2.7556147534961983e-11
180,5.341314366997287e-12
190,8.07723129057273e-13
200,1.7485352691125215e-13
210,1.663209377247378e-13
220,1.8967576184124977e-14
230,1.833120373552525e-15
240,3.9722176161581724e-16
250,9.577882001258283e-17
260,1.8883692182313325e-17
270,7.30697056892253e-18
280,4.962678228429289e-18
290,4.169897232849583e-19
300,1.1428050071854682e-19
310,1.8007903624197947e-20
320,3.243748582349145e-21
330,1.1138619981424071e-21
340,4.707021057942956e-22
350,1.330794691716072e-22
360,1.4374029152149685e-23
370,1.285491216128078e-22
380,2.1132587397618956e-22
390,7.661245728766554e-23
400,8.675397455429131e-23
410,8.903925255701369e-23
420,8.595938817499103e-23
430,1.1666217531827676e-22
440,6.585326969248851e-23
450,1.553163165408294e-22
460,1.4094096138343883e-22
470,5.332899719991267e-23
480,1.3742385695148342e-22
490,1.1038395072692597e-22
500,1.0002899499784499e-22
510,1.0094092700395121e-22
520,1.079060860957059e-22
530,2.936452695785343e-23
540,9.841322178596292e-23
550,1.60261496126013e-22
560,6.316082997359905e-23
570,8.81021645070219e-23
580,5.126066710535171e-23
590,1.0970952001052924e-22
600,3.324210499474347e-22
610,6.482468269454567e-23
620,9.050908148544021e-23
630,1.696595097129115e-22
640,7.60372167161676e-23
650,5.96831965185056e-23
660,7.278223380886426e-23
670,2.95113496134699e-23
680,1.6476760031898392e-22
690,4.715278592647273e-22
700,8.439742827675981e-23
710,6.104505230260812e-23
720,9.387926156531075e-23
730,1.5048749368845112e-22
740,9.995493200206279e-23
750,4.298882622017428e-23
760,8.443296393236345e-23
770,3.2375968092211965e-23
780,7.540457056906705e-23
790,1.898073071448478e-22
800,2.3386903979688717e-22
810,4.3785962934020897e-23
820,2.1733910708606824e-22
830,9.504797269023778e-23
840,7.160052894151711e-23
850,2.1854238541654774e-22
860,4.252604481154375e-23
870,1.6514270378523646e-22
880,1.7791047877825843e-23
890,6.90084790132307e-23
900,8.199347624600976e-23
910,5.741362588881269e-23
920,5.154001545544116e-23
930,2.1376463661529324e-23
940,9.550008648478549e-23
950,1.461187805482476e-22
960,9.591479005980423e-23
970,3.6688649359822747e-23
980,7.178609343935647e-23
990,1.2423821867435676e-22
1000,7.889404406911873e-23
1010,2.9234768645512976e-22
1020,1.8966392328702383e-22
1030,1.7344339326298067e-22
1040,2.732468643395628e-23
1050,2.3375280680964205e-23
1060,1.570663558896568e-22
1070,1.1308376536157747e-22
1080,9.343849142286675e-24
1090,1.2635783191122155e-22
1100,3.107638336222086e-23
1110,7.673066060370278e-23
1120,1.3341506012553905e-22
1130,6.118490134828328e-23
1140,5.58246696841124e-23
1150,3.759146853736723e-23
1160,1.6168284769912048e-22
1170,1.1363265791990691e-22
1180,1.5172274041555248e-22
1190,2.0308670662884931e-22
1200,3.276296729519184e-23
1210,4.806604802456174e-24
1220,9.964557959441685e-23
1230,1.692027142541379e-22
1240,6.913811035125574e-23
1250,2.611152710072395e-22
1260,2.2645202699428745e-22
1270,1.9900010690640305e-22
1280,6.137027213203517e-23
1290,7.544655208552275e-23
1300,9.945149483121608e-23
1310,5.155918664914144e-23
1320,2.198179145608597e-23
1330,3.811482738612833e-23
1340,1.0116763166248876e-22
1350,1.166676028021147e-22
1360,9.176955554396874e-23
1370,1.2955779568729448e-22
1380,6.163884943638557e-23
1390,1.3248031765784228e-22
1400,8.042999864040913e-23
1410,4.474764352755693e-23
1420,6.085662762955393e-23
1430,1.3331992424416753e-22
1440,9.471686766982379e-23
1450,1.6914127721583456e-22
1460,2.2819699624303094e-22
1470,5.690691130544226e-23
1480,2.425449864846525e-22
1490,1.287452121355664e-22
1500,4.892215500286554e-23
1510,7.078797433075743e-23
1520,4.346048394558882e-23
1530,9.821258938168201e-23
1540,6.322591202623666e-23
1550,1.1182982757876983e-22
1560,7.991096945689273e-23
1570,1.206764272691514e-22
1580,5.82744679142687e-23
1590,1.0031572540298263e-22
1600,7.139967090995558e-23
1610,1.0580533743665264e-22
