iteration,fx
0,750.9425004974255
10,1173.9611825542418
20,1070.9340654437724
30,745.0209478114602
40,1016.9966974966555
50,775.5957063406825
60,534.7437264383516
70,-3692.1983269371085
80,-10475.246761558268
90,-26415.159626745724
100,-46380.392418337295
110,-192355.87513684353
120,-379308.1721983308
130,-223834.1898513786
140,-1243541.9605218691
150,-1768848.5000081852
160,-3981631.2846462703
170,-9268665.523946742
180,-27822094.149935845
190,-67756715.12446688
200,-149708282.8964209
210,-1036373144.3058857
220,-1077302976.2339985
230,-1922638501.9830515
240,-2248383690.060704
250,-2707170019.1478324
260,-2820701167.3297963
270,-7322165263.102951
280,-9844745517.884815
290,-6704398399.60599
300,-9376525075.212465
310,-11242466473.892645
320,-6223195735.961938
330,-1197695930.4676113
340,-5891413827.923955
350,-6945270914.43772
360,-10135448710.395254
370,-7553863865.721118
380,-9067358542.293661
390,-6935367238.036622
400,-12314751239.053238
410,-3128007015.957892
420,-5704209511.958527
430,-13057278697.458097
440,-5576221495.120523
450,-6175058942.251848
460,-6716491565.327204
470,-5622324681.461862
480,-6009003355.289557
490,-6769758173.675932
500,-6101023929.660291
510,-5816238214.47811
520,-7343225705.990941
530,-9782180509.122702
540,-2774638171.398691
550,-5636902448.400809
560,-5959662324.233148
570,-5796875113.347031
580,-15773193173.330816
590,-2158021965.56079
600,-11785618025.358717
610,-8207168308.346204
620,-11775915211.135458
630,-9735744604.736586
640,-9498139441.330559
650,-11009831983.324888
660,-15258175169.158655
670,-11769980021.130833
680,-9624674442.55502
690,-12397553141.405191
700,-9093926527.607046
710,-10945715196.825098
720,-9172387890.385637
730,-14584832449.941626
740,-3941192895.1392193
750,-5209201912.348105
760,-9802453321.257334
770,-9096471832.617462
780,-1766915197.5817912
790,-3102619993.7682724
800,-8824219996.660343
810,-5481818118.707912
820,-6929199391.553669
830,-9200696425.655918
840,-7460419407.975339
850,-6721662240.95078
860,-4058115231.411349
870,-7088751377.682836
880,-8185214523.096909
890,-9249916284.268496
900,-9613331255.08645
910,-10876419884.747906
920,-11412916856.587742
930,-12008895558.393658
940,-8431803389.277174
950,-5411129077.6444
960,-7748329580.878712
970,-7524900066.836208
980,-7216124247.952039
990,-8271484116.307639
1000,-9921053804.789892
1010,-18339123595.540016
1020,-14216523746.61785
1030,-7537554693.99515
1040,-4383322911.361868
1050,-9664890986.86974
1060,-9998921801.449162
1070,-3796635007.3158207
1080,-9351366269.072353
1090,-7249745445.03177
1100,-6164563678.883047
1110,-8937375085.583738
1120,-7118191624.515006
1130,-8614011081.600645
1140,-5286163782.052751
1150,-5676173675.123864
1160,-8982905911.199799
1170,-9761968251.057365
1180,-8599517366.809635
1190,-10505385133.988626
1200,-4794131740.098732
1210,-6238885727.3455105
1220,-6534922784.5901575
1230,-6999021387.277225
1240,-11389377083.680372
1250,-8784522617.170916
1260,-5280963694.306865
1270,-12027927979.865887
1280,-11786550776.047909
1290,-18664014490.99357
1300,-16052634039.043686
1310,-20520704108.88888
1320,-14485879301.423016
1330,-12685735016.916586
1340,-19227499993.76894
1350,-10820279207.450068
1360,-5679392981.554236
1370,-4750467281.731828
1380,-9799650737.225756
1390,-10205252575.951324
1400,-4301801398.563467
1410,-13189178277.354628
1420,-12074324520.545279
1430,-9811518987.5903
1440,-16248003554.08635
1450,-8171974851.007474
1460,-18494574072.44021
1470,-13661437220.07647
1480,-9750137015.458027
1490,-9393049683.497734
1500,-9817997450.38418
1510,-14776724375.36892
1520,-15455721699.284435
1530,-6822395771.815043
1540,-6567441824.128643
1550,-15562483267.329681
1560,-11326744459.448683
1570,-16477653322.637587
1580,-14355541051.608143
1590,-10910932508.247139
1600,-9482920515.834366
1610,-24600359202.9261
