iteration,fx
0,2153.378238599553
10,2736.6498583659295
20,1975.6508517098127
30,2046.4003487041987
40,2880.931427407507
50,1373.9031705443495
60,415.84460596640383
70,2226.900346088698
80,2102.5098500092417
90,886.1528828459964
100,158.9637084677288
110,1383.3367574171243
120,-356.96050936800384
130,-1130.27680467575
140,-1749.0018630209806
150,-2036.1156756368637
160,-2265.5005187560255
170,-2277.9279767563166
180,-2320.5210316021594
190,-2320.9558070406183
200,-2354.665239783377
210,-2359.0226397727292
220,-2363.6506371094747
230,-2365.9178273940815
240,-2367.44692765759
250,-2367.1486218799946
260,-2368.407697336741
270,-2368.555459973294
280,-2368.6302815358786
290,-2368.6359112911678
300,-2368.644261945843
310,-2368.644538384575
320,-2368.645776929545
330,-2368.6459632989
340,-2368.6460482788207
350,-2368.646052270402
360,-2368.6460785305935
370,-2368.6460829660236
380,-2368.6460848297884
390,-2368.6460849184905
400,-2368.646085372937
410,-2368.646085859208
420,-2368.6460860165953
430,-2368.6460860245625
440,-2368.646086071405
450,-2368.6460860755833
460,-2368.6460860818215
470,-2368.646086084038
480,-2368.64608608416
490,-2368.64608608428
500,-2368.6460860846482
510,-2368.6460860847783
520,-2368.646086084822
530,-2368.6460860848356
540,-2368.646086084841
550,-2368.6460860848465
560,-2368.6460860848492
570,-2368.6460860848492
580,-2368.64608608485
590,-2368.6460860848492
600,-2368.64608608485
610,-2368.646086084851
620,-2368.646086084851
630,-2368.646086084851
640,-2368.646086084851
650,-2368.646086084851
660,-2368.646086084851
670,-2368.646086084851
680,-2368.646086084851
690,-2368.646086084851
700,-2368.646086084851
710,-2368.646086084851
720,-2368.646086084851
730,-2368.646086084851
740,-2368.646086084851
750,-2368.64608608485
760,-2368.646086084851
770,-2368.646086084851
780,-2368.646086084851
790,-2368.646086084851
800,-2368.646086084851
810,-2368.646086084851
820,-2368.64608608485
830,-2368.646086084851
840,-2368.646086084851
850,-2368.646086084851
860,-2368.646086084851
870,-2368.646086084851
880,-2368.646086084851
890,-2368.646086084851
900,-2368.646086084851
910,-2368.646086084851
920,-2368.646086084851
930,-2368.646086084851
940,-2368.646086084851
950,-2368.646086084851
960,-2368.646086084851
970,-2368.646086084851
980,-2368.646086084851
990,-2368.646086084851
1000,-2368.646086084851
1010,-2368.646086084851
1020,-2368.646086084851
1030,-2368.646086084851
1040,-2368.646086084851
1050,-2368.646086084851
1060,-2368.646086084851
1070,-2368.646086084851
1080,-2368.646086084851
1090,-2368.646086084851
1100,-2368.646086084851
1110,-2368.646086084851
1120,-2368.646086084851
1130,-2368.646086084851
1140,-2368.646086084851
1150,-2368.646086084851
1160,-2368.646086084851
1170,-2368.646086084851
1180,-2368.646086084851
1190,-2368.646086084851
1200,-2368.646086084851
1210,-2368.646086084851
1220,-2368.646086084851
1230,-2368.646086084851
1240,-2368.646086084851
1250,-2368.646086084851
1260,-2368.646086084851
1270,-2368.646086084851
1280,-2368.646086084851
1290,-2368.646086084851
1300,-2368.646086084851
1310,-2368.646086084851
1320,-2368.646086084851
1330,-2368.646086084851
1340,-2368.646086084851
1350,-2368.646086084851
1360,-2368.646086084851
1370,-2368.646086084851
1380,-2368.646086084851
1390,-2368.646086084851
1400,-2368.646086084851
1410,-2368.646086084851
1420,-2368.646086084851
1430,-2368.646086084851
1440,-2368.646086084851
1450,-2368.646086084851
1460,-2368.646086084851
1470,-2368.646086084851
1480,-2368.646086084851
1490,-2368.646086084851
1500,-2368.646086084851
1510,-2368.646086084851
1520,-2368.646086084851
1530,-2368.646086084851
1540,-2368.646086084851
1550,-2368.646086084851
1560,-2368.646086084851
1570,-2368.646086084851
1580,-2368.646086084851
1590,-2368.646086084851
1600,-2368.646086084851
1610,-2368.646086084851
1620,-2368.64608608485
1630,-2368.646086084851
1640,-2368.646086084851
1650,-2368.646086084851
1660,-2368.646086084851
1670,-2368.646086084851
1680,-2368.646086084851
1690,-2368.646086084851
1700,-2368.646086084851
1710,-2368.646086084851
1720,-2368.646086084851
1730,-2368.646086084851
1740,-2368.646086084851
1750,-2368.646086084851
1760,-2368.646086084851
1770,-2368.646086084851
1780,-2368.646086084851
1790,-2368.646086084851
1800,-2368.646086084851
1810,-2368.646086084851
1820,-2368.646086084851
1830,-2368.646086084851
1840,-2368.646086084851
1850,-2368.646086084851
1860,-2368.646086084851
1870,-2368.646086084851
1880,-2368.646086084851
1890,-2368.646086084851
1900,-2368.646086084851
1910,-2368.646086084851
1920,-2368.64608608485
1930,-2368.646086084851
1940,-2368.646086084851
1950,-2368.646086084851
1960,-2368.646086084851
1970,-2368.646086084851
1980,-2368.646086084851
1990,-2368.646086084851
2000,-2368.646086084851
2010,-2368.646086084851
2020,-2368.646086084851
2030,-2368.646086084851
2040,-2368.646086084851
2050,-2368.646086084851
2060,-2368.646086084851
2070,-2368.646086084851
2080,-2368.646086084851
2090,-2368.646086084851
2100,-2368.646086084851
2110,-2368.646086084851
2120,-2368.646086084851
2130,-2368.646086084851
2140,-2368.646086084851
2150,-2368.646086084851
2160,-2368.646086084851
2170,-2368.646086084851
2180,-2368.646086084851
2190,-2368.646086084851
2200,-2368.646086084851
2210,-2368.646086084851
2220,-2368.646086084851
2230,-2368.646086084851
2240,-2368.646086084851
2250,-2368.646086084851
2260,-2368.64608608485
2270,-2368.646086084851
2280,-2368.646086084851
2290,-2368.646086084851
2300,-2368.646086084851
2310,-2368.646086084851
