iteration,fx
0,374838.9495808237
10,1330.5376012743493
20,898.0979824544863
30,47341.40252293824
40,4213.7221388413
50,852.2823986613137
60,148.88596641546363
70,27.301091681149774
80,4.490940012517466
90,1.3645408019895238
100,0.5093401115261064
110,0.1416091084207453
120,0.030572125550234183
130,0.01619062747318469
140,0.0024896591384155537
150,0.0006123120983566419
160,0.00031640051351079264
170,2.813704665380041e-05
180,8.739290049924847e-06
190,8.037978392855177e-07
200,1.2403015883894929e-07
210,1.5117559007749093e-08
220,2.4257796765398155e-09
230,9.698140964471915e-10
240,1.353885733377545e-10
250,3.4594559921563893e-11
260,3.5021413042071325e-12
270,2.099200571031941e-12
280,2.0751016542147195e-13
290,1.2201086737470298e-13
300,1.7608301473960437e-14
310,1.4714849982466145e-15
320,8.118367957191276e-16
330,5.354837313732177e-17
340,7.276411798329395e-17
350,4.092250188904716e-18
360,3.284017765700676e-18
370,2.7305056972145765e-19
380,2.659453217036379e-19
390,7.490356082458232e-20
400,1.5485444395699762e-20
410,5.102758977152009e-21
420,1.156255744215602e-21
430,1.7789086115293708e-21
440,1.143654992550748e-22
450,1.314831438239146e-22
460,9.367900880547928e-23
470,1.3497015539030153e-22
480,2.5954325706740575e-23
490,6.869280636984909e-23
500,8.552079785473126e-24
510,1.322215854713136e-22
520,8.123318499530589e-23
530,1.0899572849465144e-22
540,7.35254805014365e-23
550,1.4710789986544106e-22
560,1.6835491987029306e-22
570,7.615998262675386e-23
580,1.3075424098011487e-22
590,2.2941893559672286e-23
600,4.283947378557362e-23
610,5.735335678446449e-23
620,1.61970784411495e-22
630,1.644922564104955e-22
640,6.355782054791627e-23
650,1.1187151403267468e-22
660,1.6022466110620536e-22
670,1.230302583552787e-22
680,1.091508283601922e-22
690,1.182444506669001e-22
700,9.0538112318985e-23
710,9.393850013845198e-23
720,6.21145423209319e-23
730,9.09932932405228e-23
740,1.0333278408087902e-22
750,9.975952694624007e-23
760,3.6314594522430325e-23
770,5.928060253961485e-23
780,4.96390580205127e-23
790,3.980650605931309e-23
800,8.956747626643408e-23
810,7.473531824461568e-23
820,5.631945499410716e-23
830,9.676786640653142e-23
840,6.423002362649816e-23
850,6.611208975199853e-23
860,2.3612675683658317e-22
870,1.3540504105365935e-22
880,1.475383444711042e-22
890,3.6485875168665326e-23
900,1.1168362344734224e-22
910,5.770477993380728e-23
920,2.2995288455678095e-23
930,1.1932580818971214e-22
940,8.617122432320758e-23
950,1.229865290399228e-22
960,2.1640704177119793e-22
970,2.0188195453506393e-22
980,2.3736386302887975e-23
990,4.3365306046426554e-23
1000,2.3533476558522907e-23
1010,7.803689515933705e-23
1020,8.827207728900282e-23
1030,9.657212489474831e-23
1040,1.6474132452473887e-22
1050,3.6552010595460593e-23
1060,1.534577542305685e-22
1070,1.0123600507236218e-22
1080,1.2107973250883246e-22
1090,1.028525128840635e-22
1100,1.2019809997152213e-22
1110,3.570954685263843e-23
1120,1.3478889698121544e-22
1130,4.6115601386525533e-23
1140,1.3517677605817426e-22
1150,9.135608597154245e-23
1160,4.635415261369883e-23
1170,2.846438665378359e-23
1180,3.273676454590696e-23
1190,9.809272920974218e-23
1200,1.1918460064690867e-22
1210,9.990734473108716e-23
1220,6.623571953098848e-23
1230,6.037060200691918e-23
1240,1.3731367794813269e-22
1250,1.1707401904967213e-22
1260,7.698372134010779e-23
1270,1.9000227076801052e-22
1280,1.088328833871843e-22
1290,1.111644731569072e-22
1300,6.62440288445698e-23
1310,1.0233714239555133e-22
1320,8.989018725133989e-23
1330,1.5524079916854706e-22
1340,1.5292179955616094e-22
1350,6.928288807978008e-23
1360,7.175342213981669e-23
1370,1.6326294170842538e-22
1380,2.898089780984779e-22
1390,1.8837845043779374e-22
1400,7.111371913341092e-23
1410,1.3447609019245429e-22
1420,1.0705263012635461e-22
1430,5.811060125863338e-23
1440,3.8055713104531876e-23
1450,1.1784573329926513e-22
1460,3.222303382323956e-23
1470,9.829492224322549e-23
1480,1.2951658962120476e-22
1490,6.767759411480282e-23
1500,1.550290094050659e-22
1510,6.512257941669753e-23
1520,5.946491131358852e-23
1530,8.830655931957734e-23
1540,1.167018137444257e-22
1550,1.9559843455548064e-22
1560,2.3459634261949827e-22
1570,8.221740386362074e-23
1580,9.314283951663336e-23
1590,3.637492499089527e-23
1600,6.566373253092774e-22
1610,8.170158054460229e-23
