iteration,fx
0,39.56001592355989
10,2.238583681973616
20,0.000544247902950922
30,0.00020544895615674967
40,2.0680070645147865e-05
50,8.823365449740964e-08
60,2.8486266447715267e-09
70,9.18064457993069e-11
80,8.08931148698337e-12
90,1.6183157814286626e-12
100,9.392130348479163e-15
110,3.1440439481624138e-15
120,2.2917123677718954e-17
130,1.9517474576949783e-16
140,2.6681349338438e-18
150,8.952138080680007e-19
160,2.0842799486895727e-19
170,8.916027231766467e-21
180,3.99304079459172e-22
190,5.344808576417001e-23
200,1.1739869801127074e-23
210,1.6518274038784855e-25
220,2.3067468271411164e-24
230,1.1269490187144605e-23
240,3.892848706979303e-24
250,1.1462409276960024e-24
260,7.646735621199398e-24
270,5.7219820656370734e-24
280,2.7976952003663184e-26
290,1.0756181551560914e-24
300,2.893748876338292e-23
310,1.0403273581557621e-23
320,3.2823689739513924e-24
330,2.585180016804304e-24
340,5.867744628260191e-24
350,1.371813336961235e-25
360,4.286133733555428e-25
370,2.3597898344081773e-24
380,2.0456596632645623e-23
390,5.611417687744012e-24
400,1.817448750929637e-25
410,2.9958515377315e-24
420,3.525454884173437e-24
430,2.8304487051510948e-24
440,4.492639374741469e-24
450,1.5272662669440877e-25
460,8.753867191797259e-24
470,1.3841846481073636e-23
480,4.638205510999186e-24
490,2.521788022207739e-23
500,1.2722979026788803e-23
510,5.963943849069178e-24
520,1.3566644465678234e-23
530,4.629863306926474e-24
540,3.618228870931954e-23
550,5.172795247223025e-24
560,4.70723162906693e-24
570,5.275018998765185e-24
580,6.314239900615284e-25
590,1.9433304410193746e-24
600,5.06532320407843e-24
610,4.602388859319437e-24
620,3.660519704060852e-24
630,7.600104475369974e-24
640,2.5085439942421646e-23
650,1.0793802328130904e-24
660,2.4445000849935252e-24
670,4.054272525153773e-24
680,1.9915514571171815e-23
690,1.6155928136911498e-23
700,3.7311361657135216e-24
