iteration,fx
0,12222.847601417609
10,41104.19217178891
20,4544799745.070889
30,576859270396383.9
40,1.2340696555468305e+20
50,1.1463804380671862e+22
60,1.209852530914164e+28
70,6.26796189917752e+33
80,3.537865727233607e+29
90,4.4814282663217226e+32
100,5.353305159030105e+30
110,1.0624875914769598e+33
120,6.459790909404006e+31
130,1.0786173057054729e+33
140,2.202801199736387e+32
150,7.107587033036712e+20
160,2.5844508135364325e+31
170,1.431124838022869e+31
180,4.7345259445768186e+26
190,1.3729133025715788e+30
200,8.719407042486638e+28
210,6.971525127519058e+27
220,9.228104770158183e+30
230,1.2564887224903387e+31
240,2.925099390521328e+26
250,2.961401063028386e+27
260,7.956836605422786e+25
270,1.6668359308079495e+29
280,4.751208705959643e+27
290,8.775064625321934e+26
300,1.3845892715940098e+29
310,7.234780588133335e+28
320,4.3974555299141134e+24
330,5.694136468001245e+27
340,9.338422935474974e+26
350,8.540415011036261e+28
360,3.0107906016105287e+27
370,1.5671897382434953e+28
380,7.25027788749812e+24
390,1.0963931765191727e+28
400,2.6075512590331488e+26
410,1.2614218181820115e+22
420,4.8780571070050846e+26
430,4.825525441075926e+27
440,6.721452174572469e+24
450,4.284270931898323e+26
460,4.958628708874504e+27
470,7.752966328136585e+27
480,8.517321757698108e+27
490,2.4855113691244395e+22
500,9.320915467747874e+25
510,4.2449474730457957e+24
520,1.0814742682243055e+23
530,3.869228203871723e+25
540,8.674113095985545e+22
550,9.33738479629862e+24
560,1.4713109286100333e+26
570,7.107033356191109e+24
580,1.2346363139122498e+26
590,6.625895454694926e+24
600,9.747361200877925e+22
610,9.722066885279848e+22
620,3.0708406870842514e+24
630,9.838216447260232e+22
640,2.7692534573822783e+23
650,1.607661321985136e+25
660,3.1066000472954954e+23
670,1.4271039172301754e+23
680,6.593398320921698e+22
690,5.132119151954827e+22
700,3.5041817169227684e+23
710,6.413437947559757e+22
720,1.1174226505515282e+24
730,7.73345015311617e+22
740,8.513597548297394e+22
750,4.115834647482506e+22
760,2.0905429930814002e+23
770,1.8508393349854943e+22
780,4.951402701757342e+22
790,2.9647080707160696e+23
800,5.9548029958034375e+22
810,2.1707913691397795e+23
820,3.875790521695827e+22
830,3.0260340572380864e+22
840,1.7956955090571795e+23
850,9.407418005129986e+23
860,1.5137158554717887e+22
870,1.4320315782604494e+22
880,3.032121264443566e+22
890,1.0808086296196303e+23
900,4.2463944242012715e+22
910,8.91347283657681e+22
920,2.0096156291151918e+23
930,1.1033385822676462e+23
940,9.14782070560581e+22
950,1.1764159465184047e+23
960,1.4196752334168852e+23
970,1.214139310084687e+23
980,1.8975831063178364e+23
990,4.912084933700739e+22
1000,7.014927274976994e+22
1010,5.163891648690557e+22
1020,1.5080810918064512e+23
1030,2.0845176151228012e+22
1040,2.9278543414635757e+22
1050,3.5716416540795134e+22
1060,5.662247028007032e+22
1070,1.0375511628629032e+23
1080,6.638967139581038e+22
1090,9.129068853815617e+22
1100,1.6904380346013437e+23
1110,1.1534065709625488e+23
1120,8.921748365764123e+22
1130,4.082463780858295e+22
1140,3.999291453389094e+22
