iteration,fx
0,8.400422661877558
10,8.579964339747873
20,5.475325638059932
30,3.553487539178555
40,2.5240088435155212
50,2.1316538152639386
60,1.3143931427147248
70,1.1786529100707779
80,0.5786514473843778
90,0.3046300475007446
100,0.3232236927801293
110,0.17601492512493566
120,0.07854316340708012
130,0.06378516764183617
140,0.04091524232796617
150,0.02575810418991553
160,0.014091485505453694
170,0.010202724416505493
180,0.005183697186123215
190,0.005205235052951895
200,0.0024582160399586606
210,0.0017339129851845492
220,0.000984657263594091
230,0.00040154810551884523
240,0.00023553667740161544
250,0.00021128820667160042
260,7.9075764567893e-05
270,9.397356425155934e-05
280,4.1966735701226554e-05
290,4.436737497259813e-05
300,1.9463583129653017e-05
310,1.9875955658665845e-05
320,9.180480138315517e-06
330,7.074614576385585e-06
340,4.303988469178677e-06
350,2.659810264038498e-06
360,1.4843961229082936e-06
370,1.561305311259531e-06
380,8.959613606585037e-07
390,5.785147689785219e-07
400,3.987829981788593e-07
410,2.2668729871000437e-07
420,1.519251857651227e-07
430,9.027092717772689e-08
440,5.1715862259271717e-08
450,3.2023806273429045e-08
460,1.6575139927255123e-08
470,1.020821871478006e-08
480,7.725486472764942e-09
490,7.063090112779946e-09
500,3.0945526141579194e-09
510,2.7079711806266005e-09
520,1.5954459975375812e-09
530,1.165951335480031e-09
540,7.547531488683035e-10
550,6.65988597603473e-10
560,4.873048631282018e-10
570,2.9349722652227683e-10
580,3.803397596868763e-10
590,2.67637023654288e-10
600,2.4380542029689423e-10
610,2.174052049497277e-10
620,2.0509149933900517e-10
630,2.2830493051628764e-10
640,1.2675771543513292e-10
650,1.4117107483002655e-10
660,2.0780221987592995e-10
670,1.0948797424248369e-10
680,9.362866038031825e-11
690,9.875877893250617e-11
700,8.427791797771533e-11
710,1.0144818318735815e-10
720,6.867084678674473e-11
730,1.0950218509719889e-10
740,6.636868832288201e-11
750,5.969313932041587e-11
760,5.717071260846751e-11
770,5.469802388802236e-11
780,5.447775563993673e-11
790,5.701794592027909e-11
800,4.878275561281953e-11
810,4.324762770124835e-11
820,4.203970505045618e-11
830,4.729772129508092e-11
840,4.43454162279977e-11
850,3.744249355008833e-11
860,4.768141437239137e-11
870,2.4013235844222436e-11
880,3.2024605189917565e-11
890,3.192868192058995e-11
900,3.001732196139528e-11
910,2.4489299477181703e-11
920,2.3292034967425934e-11
930,2.0801582678586783e-11
940,2.6585400547674e-11
950,2.8752555891742304e-11
960,2.5839330675125893e-11
970,2.7910562749866585e-11
980,2.916111796480436e-11
990,3.2031710617275166e-11
1000,2.5512481016676247e-11
1010,1.7138734875743467e-11
1020,2.481614913563135e-11
1030,2.594946479916871e-11
1040,3.0106139803365295e-11
1050,2.3807178450852007e-11
1060,1.8176127269953213e-11
1070,1.7415846542689906e-11
1080,2.410560639987125e-11
1090,1.9398260775460585e-11
1100,2.2023716184094155e-11
1110,2.6496582705703986e-11
1120,1.857758391565767e-11
1130,2.5196289499263003e-11
1140,1.488276168970515e-11
1150,2.1934898342124143e-11
1160,2.914690711008916e-11
1170,1.9405366202818186e-11
1180,1.9970247677747466e-11
1190,1.4594991881722308e-11
1200,1.8261392398244425e-11
1210,2.3498092360796363e-11
1220,2.4926283259674165e-11
1230,1.6126211477285324e-11
1240,2.474509486205534e-11
1250,2.4340085502672082e-11
1260,2.3078872146697904e-11
1270,1.630384716122535e-11
1280,2.0890400520556796e-11
1290,1.8339552099178036e-11
1300,1.545830130567083e-11
1310,3.139932758244868e-11
1320,1.7998491586013188e-11
1330,2.312505742452231e-11
1340,2.1227908320042843e-11
1350,1.6964651905482242e-11
1360,2.0883295093199195e-11
1370,1.9632739878261418e-11
1380,2.2993607018406692e-11
1390,2.432232193427808e-11
1400,2.7963853455048593e-11
1410,3.162670125789191e-11
1420,2.2890578321721478e-11
1430,2.6471713709952382e-11
1440,2.000222210085667e-11
1450,1.8694823467058086e-11
1460,3.220934630121519e-11
1470,2.4148238964016855e-11
1480,2.1824764218081327e-11
1490,1.901812041182893e-11
1500,2.6549873410885994e-11
1510,2.4368507212102486e-11
1520,2.2680968214672248e-11
1530,2.3100188428770707e-11
1540,2.8130830997952216e-11
1550,2.2876367467006276e-11
1560,2.5999202790671916e-11
1570,2.062749970832556e-11
1580,2.2499779817053422e-11
1590,1.9884982549456254e-11
1600,2.7075675035348468e-11
1610,1.496092139063876e-11
1620,2.098277107620561e-11
1630,2.5160762362474998e-11
1640,2.3029134155194697e-11
1650,3.270672621624726e-11
1660,2.1391333149267666e-11
1670,2.041433688759753e-11
1680,2.6610269543425602e-11
1690,1.5770940109405274e-11
1700,2.7271074287682495e-11
1710,1.837507923596604e-11
1720,2.5075497234183786e-11
1730,2.1387780435588866e-11
1740,3.0742075551870585e-11
1750,2.3665069903699987e-11
1760,1.7980728017619185e-11
1770,2.7185809159391283e-11
1780,2.5928148517095906e-11
1790,2.355493577965717e-11
1800,2.2464252680265417e-11
1810,2.1171064901182035e-11
1820,2.4006130416864835e-11
1830,1.8979040561362126e-11
1840,2.183542235911773e-11
1850,2.5132340653044594e-11
1860,2.2251089859537387e-11
1870,2.2943869026903485e-11
1880,2.908651097754955e-11
1890,2.4801938280916147e-11
1900,2.311439928348591e-11
1910,2.5064839093147384e-11
1920,2.3842705587640012e-11
1930,1.7685852782278744e-11
1940,2.6830537791511233e-11
1950,2.617683847461194e-11
1960,1.9757084857019436e-11
1970,2.573985469211948e-11
1980,2.7601476659810942e-11
1990,2.2158719303888574e-11
2000,2.0726975691331972e-11
2010,1.9039436693901735e-11
2020,2.0297097336197112e-11
2030,2.269873178306625e-11
2040,2.7072122321669667e-11
2050,1.7980728017619185e-11
2060,1.9252599514629765e-11
2070,2.3881785438106817e-11
2080,2.7825297621575373e-11
2090,3.0255353777874916e-11
2100,2.148015099123768e-11
2110,2.2176482872282577e-11
2120,2.2496227103374622e-11
2130,2.6713298240110817e-11
2140,2.6347368731194365e-11
2150,1.8414159086432846e-11
2160,2.0599077998895154e-11
2170,1.652411540931098e-11
2180,2.0798029964907983e-11
2190,1.844258079586325e-11
2200,2.0748291973404775e-11
2210,1.3959056133217018e-11
2220,2.432232193427808e-11
2230,2.134159515776446e-11
2240,2.8887559011536723e-11
2250,1.2154277584386364e-11
2260,2.0545787293713147e-11
2270,2.5295765482269417e-11
2280,2.2958079881618687e-11
2290,2.1476598277558878e-11
2300,2.2467805393944218e-11
2310,2.291189460379428e-11
