iteration,fx
0,10.966571178401423
10,1.749252083464724
20,0.03894778595524184
30,0.04602173040933544
40,0.0005652077263782546
50,0.0009732441539958447
60,1.6381087203888422e-05
70,3.7371841492187006e-05
80,6.256480011105293e-07
90,5.645999557971096e-08
100,8.911337903029031e-09
110,4.620654620054979e-10
120,7.486330273293352e-11
130,3.7734736930884584e-11
140,1.47607194428864e-11
150,3.2335974869254254e-12
160,2.061771768404049e-13
170,6.356338567923738e-13
180,2.9640683223104976e-14
190,2.1855328988009708e-14
200,4.645062910599086e-15
210,9.54102919812728e-16
220,9.821889838963337e-17
230,1.226514260515692e-15
240,1.6774606598145813e-17
250,6.124538228390916e-18
260,1.217318357038722e-18
270,1.4035548661529348e-18
280,9.285856610435638e-20
290,9.960526639252157e-20
300,7.930609565052154e-20
310,5.728331166614202e-22
320,1.2095217050534496e-22
330,4.716653632416875e-23
340,9.195215934482661e-23
350,9.16920870402613e-24
360,6.2276699592342656e-24
370,2.1527284742789817e-25
380,1.0144728027947298e-23
390,2.0276932019635396e-24
400,2.1457694704634654e-24
410,4.374272244965103e-24
420,8.498722254822854e-24
430,3.4162712015758126e-24
440,2.2102405415713996e-24
450,6.150655639752958e-25
460,2.65245597282952e-24
470,2.834542404322725e-23
480,2.9159226119245584e-26
490,1.632583944639128e-24
500,8.545092093583799e-24
510,7.998890255415808e-24
520,7.728408660485973e-25
530,1.5781019261772775e-23
540,5.289567626197841e-25
550,2.482920176601856e-24
560,3.1449875610799616e-24
570,2.0300094206223913e-24
580,3.8660533650385266e-24
590,3.5136020845972546e-24
600,2.224995276181888e-24
610,3.163120724581367e-24
620,5.786357710627401e-24
630,1.6084359252198496e-24
640,3.393014117786541e-24
650,5.279177637006169e-24
660,6.155501473086e-24
670,1.119243429416464e-25
680,1.8453223400101614e-24
690,1.901329629413377e-24
700,8.009729183514658e-25
