iteration,fx
0,12.645932409216426
10,0.07035088944874059
20,0.13991453040760862
30,0.00011798110743659687
40,0.00018259278198211784
50,3.05838522629652e-05
60,2.1648184965111165e-08
70,1.0623076296004198e-08
80,2.274646248627243e-10
90,6.694109195479345e-12
100,1.2854771803886484e-12
110,1.1818420972346522e-13
120,6.892473754534133e-14
130,2.3375210615829184e-15
140,4.257939887504421e-17
150,1.4395680699767136e-16
160,9.535723794734453e-17
170,5.390603883280144e-18
180,4.610551831922132e-19
190,3.961024112181275e-20
200,1.9003515973789672e-20
210,8.438145129146511e-22
220,1.3081662634617302e-22
230,1.6369810605710558e-23
240,1.4789032296506556e-23
250,9.496054540984669e-24
260,9.935646606671217e-26
270,4.021699510319711e-24
280,1.859722905425888e-24
290,4.1303969439988732e-25
300,8.721897173477517e-25
310,3.5949473957545986e-24
320,6.490229771856673e-24
330,1.8298078135082824e-24
340,7.52638035757421e-24
350,5.455443275310868e-24
360,7.648320047599038e-24
370,3.9505015575460915e-24
380,4.1613817805106295e-24
390,1.9452217867381157e-24
400,2.5535258899724e-25
410,4.79943522566628e-25
420,3.127482109628481e-24
430,7.297043003000122e-25
440,1.1027185044053747e-23
450,2.8439016135811475e-24
460,5.0637465283857987e-26
470,5.457379699877734e-24
480,1.5068020868437894e-24
490,9.976659629780319e-24
500,6.711062520111114e-24
510,3.6760377878405537e-25
520,3.691913490215581e-24
530,2.209241306664245e-23
540,9.003323020554822e-24
550,7.928364489115612e-26
560,7.846529861197397e-25
570,3.9960580500628365e-24
580,4.410033338880413e-25
590,1.174800521617944e-23
600,1.2095387837108979e-24
610,1.841642634247648e-24
620,2.1083189642164156e-24
630,5.4065358691229974e-24
640,1.6036594120940772e-24
650,6.408505784746505e-24
660,4.612378834836551e-24
670,4.603343383523525e-24
680,3.559335464443898e-24
690,9.286193772850424e-24
700,3.0817033706296188e-24
