iteration,fx
0,355.88100378768667
10,180.63419894526405
20,51.748582739327595
30,15.677873112666735
40,5.642591046006361
50,5.239460342196725
60,1.704600676095521
70,0.8496169491671408
80,0.3541194376259733
90,0.09938042563325303
100,0.025091688290298987
110,0.036568783468531464
120,0.016785377474257394
130,0.009523489141068271
140,0.0019468403068289655
150,0.0006886412911161633
160,0.0005283688032862233
170,0.0001148624092761465
180,0.00017056230517505897
190,2.2238698821297903e-05
200,1.778400071908174e-05
210,4.0974083162736205e-06
220,2.175472933144053e-06
230,6.687830834656447e-07
240,3.0677678996688197e-07
250,1.546795360377118e-07
260,6.04504996982713e-08
270,3.5200676247331815e-08
280,6.9142692503629955e-09
290,5.017388294462173e-09
300,9.96005104961597e-10
310,6.501688390669533e-10
320,1.1257863608098211e-10
330,4.7694050587199526e-11
340,2.1930384691766827e-11
350,1.0709013957365751e-11
360,3.1353661958352393e-12
370,9.618083426979636e-13
380,6.114813929013366e-13
390,2.6075953472364474e-13
400,4.026248944833789e-14
410,3.280062676732081e-14
420,1.2411263497551727e-14
430,6.557576995212277e-15
440,5.668178093428846e-16
450,8.948804701398571e-16
460,8.642324308146663e-16
470,3.071020328444067e-16
480,1.2198871177119325e-16
490,3.089278878142202e-17
500,2.6792059197775756e-17
510,8.388825527906677e-18
520,7.394506846409624e-18
530,4.122201259446009e-18
540,1.4766919735654782e-18
550,5.666009721921826e-19
560,4.377961073972125e-19
570,2.7278009094624365e-19
580,2.726373561369861e-19
590,1.1742284502259133e-19
600,1.4487323497834514e-19
610,1.3066304080762252e-19
620,6.034778322668382e-20
630,1.146783319792071e-19
640,1.0057894930263485e-19
650,5.738164166726776e-20
660,2.224471931614425e-20
670,3.360126037514651e-20
680,4.078490784564797e-20
690,1.5589173763828477e-20
700,1.9041445813578137e-20
710,1.2794865582295152e-20
720,1.86012279087021e-20
730,1.0201976027704234e-20
740,1.9506225220991993e-20
750,1.1709185324629053e-20
760,1.4057232682898334e-20
770,3.335753025158108e-21
780,7.273527178798714e-21
790,5.2224706764059035e-21
800,7.520236203710047e-21
810,2.1636484078197665e-21
