iteration,fx
0,26.35366214328687
10,0.15343306082668923
20,0.12926762580283857
30,0.012163055056796476
40,0.017400476314845006
50,2.7834138901730405e-06
60,5.008345334450769e-05
70,1.9505944887979274e-06
80,5.132640014080867e-06
90,1.2023245323706514e-07
100,4.377264965874797e-08
110,8.790840797260309e-10
120,6.512433213079164e-11
130,8.81746941007314e-12
140,4.751579356784243e-12
150,4.255532852192902e-14
160,4.5067156545001695e-14
170,3.1774655073593605e-16
180,2.424490614780895e-16
190,1.1941920226378346e-16
200,2.683554392803495e-16
210,2.445229659673556e-17
220,8.388507191960672e-19
230,8.798710869685883e-19
240,2.3120443658556295e-19
250,1.3178852537772576e-20
260,4.113738379223579e-22
270,2.1259001337648385e-20
280,7.69629039085712e-23
290,4.532186722847368e-22
300,6.622509468929021e-23
310,1.4475209748246164e-22
320,2.5875125387961737e-23
330,9.081941455824927e-25
340,3.0181918516113065e-24
350,8.337974507912325e-25
360,6.205796028694798e-25
370,5.6626347552072265e-24
380,1.1579786543633787e-26
390,1.9240579839163293e-25
400,1.2010175962237585e-24
410,2.1819943274147462e-24
420,1.0232377272867664e-23
430,4.3720988163162315e-25
440,9.596353919193026e-24
450,3.921949940038578e-24
460,1.6545559276859373e-25
470,1.8486918273727372e-24
480,1.3585903422943602e-24
490,4.575823112128646e-24
500,9.877980368186815e-24
510,1.4836010116271178e-25
520,7.807536763627143e-24
530,2.8466724363650256e-24
540,5.730104733287716e-25
550,7.61649038469868e-24
560,1.1797414641156003e-24
570,7.781227041635273e-26
580,3.938658184406714e-25
590,2.0210901900356976e-24
600,5.263255332006716e-25
610,3.928973223965925e-23
620,2.2222015138373778e-24
630,4.589234588630308e-25
640,2.180342425592492e-24
650,2.3096498301569288e-24
660,1.010590082101648e-24
670,5.8736394678423036e-24
680,1.6459742708744735e-24
690,5.8089007268243865e-24
700,8.473628188390614e-24
