iteration,fx
0,6873.3964115010185
10,4207.251710135724
20,2275.900316023417
30,3957.0916912347557
40,503.8252464358611
50,1014.6409544077314
60,-25692.631443226706
70,-12588.12143564353
80,-31316.884378490995
90,-154814.9740808164
100,-117870.28371754011
110,-186399.78534828845
120,-398604.7907584553
130,-244965.65992769902
140,-759419.682297785
150,-1143370.7252815904
160,-1784427.2113791574
170,-1221813.094513763
180,-7083640.71301559
190,-2776652.131460492
200,-14355381.020610724
210,-25094209.02946096
220,-17172447.55967381
230,-47348015.14160574
240,-58928698.1390235
250,-121411537.61065964
260,-41821096.72071624
270,-100401133.65046667
280,-154176317.88662952
290,-175404863.2333026
300,-252186877.71435663
310,-329124406.4406333
320,-805825720.8084815
330,-2378257909.0893326
340,-1263047269.3331861
350,-461682534.35065484
360,-1375092991.2323318
370,-4650982062.441111
380,-3212449122.806636
390,-2683066451.0885787
400,-4465943922.103114
410,-5170206138.390136
420,-8440043847.535285
430,-9175135802.286219
440,-2059114567.9077234
450,-2846330764.380808
460,-8564146630.907391
470,-5538817230.90719
480,-11629758881.418089
490,-8297266133.521963
500,-7453062420.076016
510,-10609883153.807873
520,-7255626989.628899
530,-8420656803.771157
540,-12992040240.795027
550,-8163271829.281931
560,-13514621767.538435
570,-8003785925.660306
580,-5456670001.2685995
590,-7734216359.013022
600,-17854138194.535748
610,-11163749304.279282
620,-5267215468.460458
630,-6835404996.954023
640,-9997960740.196861
650,-9782968176.47926
660,-19769507114.21542
670,-13502180253.40507
680,-9553794975.758814
690,-6598683821.661755
700,-7962016301.118465
710,-9649899519.884079
720,-10854157153.956148
730,-19424351837.65875
740,-6373094116.730135
750,-10115240436.279736
760,-11374053360.947048
770,-7125402979.708009
780,-12026736377.01207
790,-9221310812.751629
800,-16865269470.730404
810,-8360327958.069849
820,-11717472372.14378
830,-17072731095.05544
840,-10421695844.107162
850,-4571043679.217589
860,-12181070610.969133
870,-15015605938.08748
880,-7265138015.197104
890,-19102484038.576805
900,-9033664269.414555
910,-9812955530.953178
920,-22094339766.94677
930,-16902830776.856855
940,-28463053158.271534
950,-14191299122.364393
960,-10266198608.305305
970,-20410289542.684246
980,-19220192202.745213
990,-16939810134.801764
1000,-15390891052.79588
1010,-16497568454.69266
1020,-19095453538.744232
1030,-6635944940.375268
1040,-14335275124.274866
1050,-7850990529.960861
1060,-13568698050.320343
1070,-7940569830.633631
1080,-14866673051.796461
1090,-14484052068.080372
1100,-13902307947.256996
1110,-15594030056.200861
1120,-23113935556.69653
1130,-32920535690.021473
1140,-20904090362.033443
1150,-13900982965.049955
1160,-17790618339.54634
1170,-19974516483.995655
1180,-36154315998.78584
1190,-25617959055.797592
1200,-17872466187.625412
1210,-17571916166.24931
1220,-30089631363.80557
1230,-18895719111.593098
1240,-59752347238.52864
1250,-38566636947.71403
1260,-30030397981.508133
1270,-26485686316.598476
1280,-31939654321.98571
1290,-16421125184.115067
1300,-21952782355.342815
1310,-15348602857.090088
1320,-29825003634.102238
1330,-23360469445.484726
1340,-31992894119.139957
1350,-24593281203.889893
1360,-12087059722.290384
1370,-34447892955.91707
1380,-20431935556.683758
1390,-22662752122.23861
1400,-31935588427.18292
1410,-20319318153.023872
1420,-39699602487.5304
1430,-16978535665.850586
1440,-38125440368.97266
1450,-39509838292.35025
1460,-51099851556.49659
1470,-55566427312.53219
1480,-47425698543.17259
1490,-30392800869.102135
1500,-60136135769.307106
1510,-41067569514.68513
1520,-34185783175.516
1530,-70636509091.24417
1540,-36659313077.35599
1550,-32657242651.424435
1560,-38746962523.45672
1570,-36400514316.44259
1580,-37977446147.59553
1590,-27114167507.80808
1600,-41102228369.24944
1610,-27096897218.454605
1620,-35565778688.7723
1630,-15127622581.910482
1640,-31468008166.163136
1650,-32248676276.06699
1660,-16424180011.410055
1670,-28842938157.474854
1680,-29436881452.54078
1690,-23189877247.058075
1700,-40095551993.72569
1710,-23145604149.175247
1720,-40588998764.860504
1730,-38048832418.277596
1740,-56277130286.15213
1750,-32356476369.446712
1760,-31247154364.176014
1770,-25226157714.38903
1780,-41020627330.2529
1790,-47465601766.446014
1800,-28891629075.93819
1810,-34681348534.06875
1820,-24218441415.370747
1830,-13557490481.818396
1840,-37002257994.149925
1850,-25145661495.814472
1860,-15679829349.788723
1870,-47955838687.6214
1880,-22321264248.658195
1890,-34947224121.96954
1900,-49169790677.985985
1910,-40421583724.74799
1920,-18704608777.751488
1930,-41914405691.46992
1940,-38603766633.39742
1950,-28895079441.434254
1960,-42740670030.98041
1970,-40399631914.4044
1980,-38930189757.73738
1990,-43042064975.14264
2000,-42088680449.57996
2010,-31094637640.157833
2020,-40793904156.47623
2030,-31207709778.54943
2040,-44950955346.67137
2050,-31359250368.218327
2060,-35969613937.75981
2070,-32346451987.289555
2080,-69022740575.27928
2090,-32382841046.334743
2100,-36148667387.625854
2110,-53221550946.6992
2120,-29759530777.466763
2130,-38258837952.29956
2140,-31868464567.286064
2150,-45766600032.05285
2160,-25889649265.697403
2170,-37702308709.76394
2180,-24533123734.868958
2190,-25294968040.131714
2200,-57009915428.08384
2210,-45962605082.1983
2220,-30786612788.009953
2230,-46636832407.735695
2240,-41540425851.476685
2250,-41361271922.78195
2260,-37405602679.02082
2270,-40532960242.812294
2280,-76014861582.35088
2290,-29241247018.41111
2300,-41792224676.01364
2310,-56330088518.346565
2320,-100295504644.34341
2330,-58150369091.134125
2340,-13680535312.111622
2350,-30098470842.980747
2360,-37237663066.02888
2370,-37271610806.862686
