iteration,fx
0,1.1773861463128599
10,0.013107448583893826
20,0.0012310102240443647
30,6.5603033338495484e-06
40,1.5287244368732697e-08
50,1.445892453133817e-09
60,2.1383977014718984e-11
70,2.5441465482321506e-13
80,2.671686154549449e-15
90,1.0330129499633077e-16
100,4.6834619827536204e-17
110,1.8853925806787094e-17
120,1.734353306446131e-19
130,1.2891767818144148e-19
140,2.398532682893189e-21
150,1.9440381620868063e-21
160,2.2797587541220383e-22
170,2.9683924675180165e-23
180,1.2227833148384822e-24
190,1.2077906347772301e-23
200,1.1834369278944476e-24
210,2.1323287494012897e-23
220,3.1202197558404506e-24
230,5.601938447531431e-25
240,1.08167141353988e-24
250,7.42300051426076e-25
260,1.0547224304132565e-24
270,4.0183776856818495e-25
280,2.3499532337861428e-24
290,1.3377200735315467e-24
300,6.937976735066173e-25
310,4.0926403015725714e-24
320,7.711061891301053e-25
330,6.5191680988951624e-24
340,9.78756012580443e-24
350,3.0272396059741823e-24
360,1.3703703943074597e-24
370,1.2270811073113723e-23
380,7.806431503581224e-25
390,9.837998119302387e-25
400,4.287855625641719e-24
410,9.454491537379786e-24
420,3.4544706744750405e-24
430,1.1975648079187793e-23
440,3.5160422469205496e-25
450,2.930528377672307e-25
460,3.808025350756674e-24
470,3.261307481735705e-25
480,9.130119967103821e-24
490,9.417525935435691e-24
500,2.1709483549820285e-24
510,1.5808378669853218e-23
520,5.613487695777285e-24
530,6.967722111387229e-24
540,2.3504976437831915e-25
550,4.773771870366199e-25
560,3.1808328373118314e-24
570,4.025890467350829e-24
580,1.662852757222592e-24
590,8.186293878535292e-25
600,2.5197885819516306e-24
610,6.277945805351913e-25
620,2.5175195348344186e-25
630,5.276576115205121e-26
640,2.904886832449919e-24
650,3.4609552442940305e-25
660,3.0594426735440585e-24
670,7.020385291862726e-25
680,1.2585075632414898e-24
690,5.4532680748843045e-25
700,2.835005520159806e-24
