iteration,fx
0,179.91821047183197
10,4.594193452380735
20,0.6718446630955628
30,0.3405422488377608
40,0.0032480557527652964
50,6.503026822640294e-06
60,1.2836142933685088e-06
70,8.356109219840608e-07
80,4.727965546156552e-07
90,1.6320727287235494e-07
100,1.8384632347803753e-08
110,6.352568962933119e-10
120,3.9533597271069756e-11
130,4.339166148986452e-12
140,2.890113912627307e-12
150,2.0344804633244415e-13
160,3.372286396463888e-14
170,1.205655007812901e-14
180,5.1381622736752496e-15
190,2.459879218899737e-16
200,7.439936080795519e-17
210,4.1066660971980276e-19
220,7.899252722001755e-19
230,1.0605474472807822e-18
240,2.264028344319233e-19
250,4.005348555103324e-21
260,2.221717819952074e-21
270,5.744843649100831e-21
280,2.3730711439401326e-21
290,4.318368483408931e-22
300,3.0467512099190753e-24
310,3.020403650115146e-23
320,1.646762995753057e-23
330,8.189759069360955e-24
340,3.835626314636381e-24
350,5.681983662298747e-25
360,4.141993068953445e-25
370,1.5606137839904955e-24
380,1.3196451764380644e-23
390,1.2807227793744597e-24
400,1.8487397075961335e-24
410,1.5616195816446523e-24
420,1.3065658626295e-24
430,3.53469323423448e-23
440,2.661214375154031e-25
450,3.297201925552263e-24
460,2.8142494464623813e-24
470,2.2443648900475967e-23
480,4.370770304532228e-23
490,3.798655559452293e-23
500,1.1127772903243461e-23
510,5.271614275098251e-24
520,1.9526898812293693e-23
530,9.229940803793613e-24
540,3.392806345238713e-23
550,3.44313961529634e-24
560,1.414498600542744e-24
570,2.4793353148210893e-23
580,4.5226571099069386e-24
590,1.4742627816083784e-23
600,2.333455685239637e-23
610,7.93510845826837e-24
620,1.9085266867419288e-24
630,4.5403836821942505e-23
640,6.384664747954075e-23
650,1.1578774149089176e-23
660,1.9312450919513887e-24
670,7.014886435109956e-24
680,4.594452129752008e-24
690,9.444081829681288e-24
700,1.6202611347560667e-24
