iteration,fx
0,1637.628584673219
10,6115.918896408127
20,1161244.6143905474
30,1150940.0915761504
40,8140.631531178731
50,5240.210934062258
60,5936634.725722866
70,1050927.4732231456
80,660904.4326145188
90,36921.24607463499
100,1025022.570970362
110,66005.74529325246
120,263322.8385287072
130,181666.52576087907
140,15773916.171280071
150,10265101.650944375
160,619717.4020982278
170,365279127.83762497
180,11015959.021719603
190,1547854.8131500836
200,1304720.6839711627
210,185015103.98916054
220,7107597.31957587
230,2943536.2812610995
240,265073810.6465167
250,12978407.602403559
260,119002915579.11066
270,182022901.0411418
280,122782071.49607614
290,467317487.61782455
300,107379584.73634993
310,225013539.0146568
320,83787802.28825536
330,164585473.8359919
340,27634068254.83012
350,558980880.5498973
360,870924323.7757001
370,574565734.3108697
380,40817638006.945114
390,152616841272.13275
400,49889269879.38128
410,1353297804.7109885
420,348604412034.5008
430,4259545441.2084575
440,1711239196.6915402
450,14855424978.626417
460,2158266915.0559287
470,3662342661.755115
480,4338233394.632701
490,6320439191.3663
500,4826335704.6040125
510,58648925838.92971
520,21876497150.87311
530,3159330914295.694
540,11463050212339.08
550,48611470383.47773
560,90484303819.16101
570,139639926437.5549
580,113340965392.48782
590,7484832653883.903
600,2745803064766.89
610,1285123240142.2202
620,1506292475475.5706
630,26819135278605.996
640,9668797385730.965
650,191475741750435.3
660,16381204730861.71
670,8188564726102.284
680,12605732836568.598
690,7686719846306.506
700,29796123033435.445
710,5635917376181.27
720,5784942234364.106
730,4872812238870.106
740,6168793783991.195
750,5690154461947.4375
760,11611355892225.795
770,18571041856293.066
780,30983573834732.145
790,26784985980012.168
800,42759489370496.94
810,100136823632782.88
820,103885755516956.12
830,767156437116860.1
840,1599474679481725.8
850,1202331155617029.0
860,931891370408360.2
870,2757983816416702.0
880,3042250579347150.0
890,8835170630914930.0
900,7.493090142156747e+16
910,5550070950989225.0
920,1.4872507890481814e+16
930,6800438655358914.0
940,6.304139793753795e+17
950,1.6326000351995204e+16
960,4.868900016337155e+16
970,4.06067308528047e+16
980,1.258753293971082e+17
990,1.3185283563640293e+17
1000,3.873074027220669e+18
1010,5.79588122968748e+17
1020,1.1045441380190726e+17
1030,2.316644988508121e+19
1040,1.0135662142952642e+17
1050,5.610040061011971e+16
1060,1.173254012301091e+17
1070,1.4046867229264514e+17
1080,1.1393925341746547e+17
1090,4.7034048118202643e+17
1100,8.491459200347162e+19
1110,1.5774363447368746e+17
1120,1.2130755693947656e+18
1130,4.081053704029883e+18
1140,4.566839369213019e+16
1150,1.4554989685490457e+20
1160,7.22166733805455e+18
1170,5.325246007423812e+19
1180,2.520270599585974e+18
1190,3.0815362147061545e+18
1200,1.0938238201738486e+23
1210,5.398757023833609e+20
1220,2.159876686854356e+19
1230,7.46424767890093e+21
1240,3.9211169674495437e+18
1250,1.5595799288733535e+22
1260,8.463722773245608e+19
1270,2.1468102284930473e+21
1280,7.463601471634455e+18
1290,2.5626240871545363e+22
1300,4.6697938647698296e+20
1310,3.0258703634491245e+20
1320,1.445178001264331e+19
1330,1.1611621789180461e+21
1340,3.2832788420812687e+18
1350,5.830972978811011e+22
1360,1.2655497882143023e+21
1370,4.586529748641735e+21
1380,6.978456776994707e+20
1390,2.013661046611036e+18
1400,1.5402620305828102e+20
1410,2.477132965039226e+18
1420,3.2093281400974787e+19
1430,2.042375579623762e+21
1440,8.331037680113558e+18
1450,3.9702174512991314e+18
1460,4.711837698568235e+19
1470,8.470497572154683e+22
1480,4.984307611309115e+20
1490,5.329453939916789e+19
1500,2.952188834670571e+20
1510,1.8714963217115342e+20
1520,2.1643142868313133e+19
1530,1.1806242651352921e+20
1540,2.39695838794578e+22
1550,3.833341505225865e+19
1560,1.5126475101154656e+19
1570,2.777940443242132e+21
1580,1.37522126537426e+21
1590,2.3078275747148906e+19
1600,3.767667205097414e+19
1610,4.959846828183561e+21
1620,3.517840936322538e+22
1630,3.460143376646228e+21
1640,3.9834114147761075e+21
1650,2.678471094280601e+19
1660,1.5218578382349375e+23
1670,2.7534536041891246e+19
1680,7.8019975145675e+20
1690,4.4004952599363355e+19
1700,1.1991630541171622e+20
1710,6.460455567739804e+19
1720,3.1947200545713037e+19
1730,9.985348109851039e+20
1740,2.0194648924965903e+20
1750,5.22613744531486e+19
1760,7.670855858278279e+19
1770,2.0995692142723378e+23
1780,2.066122879522584e+21
1790,1.7756372075867384e+22
1800,8.7835991112586e+19
1810,6.09970199187682e+19
1820,1.0933435832918627e+20
1830,3.949106269899728e+22
1840,1.0610464604279708e+20
1850,2.585572365945525e+22
1860,2.844094960834412e+21
1870,1.255759020650096e+20
1880,1.4587978444358296e+20
1890,2.2878112780741247e+20
1900,3.57686718229614e+20
1910,1.4282083035347639e+20
1920,5.476300943719148e+20
1930,1.9222845637970771e+21
1940,1.7401482354902644e+21
1950,2.914066451614874e+21
1960,1.2662960026217326e+20
1970,1.7389534496502055e+20
1980,1.4892675954990357e+20
1990,1.6359180419907255e+23
2000,2.981826290305116e+21
2010,1.2620462073613848e+20
2020,1.8218539250287263e+21
2030,9.123955380070547e+22
2040,3.102666675621243e+20
2050,8.425437712091422e+21
2060,3.015271270495274e+20
2070,2.6402951348468285e+20
2080,1.536110068053632e+20
2090,2.0861325486262405e+22
2100,1.9908805926909926e+20
2110,2.2419687715068222e+20
2120,1.4399268371813961e+20
