iteration,fx
0,388.34386714153834
10,172.1389265696688
20,116.11364230309778
30,45.57565223132792
40,20.566406713869135
50,10.373814909139044
60,5.924590554237393
70,2.6998910332159682
80,2.142290502798519
90,1.2229413744450703
100,0.5870810053862072
110,0.35252306001604167
120,0.2041933128738858
130,0.07562421518078127
140,0.06407906074429329
150,0.03308899960772366
160,0.018615203991178695
170,0.006140434165787891
180,0.004054609773472007
190,0.0025554722462447425
200,0.002097924105855911
210,0.0008494595591098527
220,0.000407934300678003
230,0.0002930142014500089
240,0.00019438288021764944
250,4.5738281681241146e-05
260,3.0690293885712626e-05
270,1.2937150490862005e-05
280,9.820353510856968e-06
290,2.8944963998437915e-06
300,1.196840183391161e-06
310,1.3075406091774087e-06
320,6.882762704086546e-07
330,2.0471641394382052e-07
340,1.9409443605930142e-07
350,1.1797211778610059e-07
360,9.2312131774473e-08
370,6.890546691249994e-08
380,2.3603139234660612e-08
390,9.891305654823662e-09
400,4.582486803969097e-09
410,2.0936886620748546e-09
420,1.0476300810121812e-09
430,4.3944514589652394e-10
440,3.066491976779373e-10
450,1.2268731803613645e-10
460,6.813682052926823e-11
470,4.336254070375513e-11
480,1.2225164055778644e-11
490,4.666214512014247e-12
500,4.4872768582080385e-12
510,2.590349853984659e-12
520,2.270815889548635e-12
530,9.895338757587219e-13
540,8.846970870680157e-13
550,5.053919414943667e-13
560,2.744082353775355e-13
570,1.588162405777033e-13
580,1.5420096439911497e-13
590,4.4440925644115943e-14
600,4.844647008031935e-14
610,2.007278890655693e-14
620,1.2039182391476065e-14
630,5.379661560727027e-15
640,3.5115407748815724e-15
650,2.0241227043712425e-15
660,7.149326258610025e-16
670,2.5646457629062184e-16
680,1.0793738008460601e-16
690,8.660801177203038e-17
700,4.0296785399482505e-17
710,2.6904842455570867e-17
720,4.87033624862735e-17
730,4.705744184409241e-17
740,4.27351408995184e-17
750,3.39782582555851e-17
760,2.1158101380327942e-17
770,2.7080077067956708e-17
780,3.108212044138465e-17
790,2.703547949796555e-17
800,1.590009542654771e-17
810,1.6620129991421326e-17
820,2.0103843515905395e-17
830,2.2338253834123147e-17
840,2.088922876869338e-17
850,2.027390508946933e-17
860,2.459209126597424e-17
870,1.6427201634834864e-17
880,2.8159558830834057e-17
890,1.298274912525289e-17
900,2.035724508978943e-17
910,1.984397165076946e-17
920,1.7508039097651397e-17
930,1.1421332450215093e-17
940,1.1428230334723584e-17
950,7.581768567398632e-18
960,1.2389338370639165e-17
970,1.021281011437158e-17
980,8.778154320737847e-18
990,7.804933762383068e-18
1000,1.0305318909432064e-17
1010,8.128687016307464e-18
1020,8.251330570161184e-18
1030,7.793902246938398e-18
1040,7.850917081270564e-18
1050,5.981598624910459e-18
1060,4.924978007855444e-18
1070,6.79338171229209e-18
1080,3.1494996455724513e-18
1090,3.718117854153772e-18
1100,6.310894337210222e-18
1110,4.612488885172704e-18
1120,5.701053110825184e-18
1130,2.722577113616458e-18
1140,5.878580460472931e-18
1150,4.6580920868003475e-18
1160,3.761035239092163e-18
1170,2.4826953007468515e-18
1180,3.1338897398336775e-18
1190,1.831296577264459e-18
1200,1.6478028316252255e-18
1210,2.3212657588414605e-18
1220,3.584359241691644e-18
1230,2.5409375296189713e-18
1240,1.7279506270007356e-18
1250,2.275575534945288e-18
1260,1.80414448575867e-18
1270,1.4989455457299777e-18
1280,2.001022185112302e-18
1290,1.363852842431026e-18
1300,1.5177222010007684e-18
1310,1.89727859899204e-18
1320,1.3340018694843231e-18
1330,1.0514176827857772e-18
1340,1.0747322785628994e-18
1350,1.329667830343887e-18
1360,7.983770874558957e-19
1370,1.1976164670301098e-18
1380,7.573731750499008e-19
1390,7.729291324103052e-19
1400,8.632893760149902e-19
1410,7.013431940431987e-19
1420,7.777119186615702e-19
1430,7.246413237848989e-19
1440,6.954300343282418e-19
1450,6.973088944239437e-19
1460,5.555440212845272e-19
1470,4.909370989912024e-19
1480,5.407743556393999e-19
1490,5.967851534146404e-19
1500,4.274448017805619e-19
1510,4.1171055538853275e-19
1520,1.8281369782117325e-19
1530,4.119145835475736e-19
1540,4.452308472564963e-19
1550,3.284238043092905e-19
1560,2.3024384794603147e-19
1570,3.4421307900542704e-19
1580,2.698500463751402e-19
1590,1.9627788373067953e-19
1600,2.1119821405189859e-19
1610,2.203064343630437e-19
1620,2.4803204026312667e-19
1630,2.422753157195752e-19
1640,1.7633873785489786e-19
1650,1.886638970239677e-19
1660,1.302879553735093e-19
1670,1.822141428276477e-19
1680,1.608327277423809e-19
1690,1.4123103818582468e-19
1700,1.3958784697376743e-19
1710,1.4407355945368265e-19
1720,1.5593221801839137e-19
1730,9.58703718786348e-20
1740,1.3132397709218335e-19
1750,1.3930939119742915e-19
1760,1.2623950426070025e-19
1770,1.3615630377855951e-19
1780,1.2923771082532e-19
1790,6.096409563385004e-20
1800,8.571145616638332e-20
1810,7.473390747243104e-20
1820,4.3803725973617015e-20
1830,1.0560899675990501e-19
1840,1.0596835348282649e-19
1850,6.528279496602738e-20
1860,7.314989082156197e-20
1870,5.0154033850741134e-20
1880,6.102975791830819e-20
1890,8.489064318604428e-20
1900,3.476510014889081e-20
1910,3.775134575290323e-20
1920,3.87073972267703e-20
1930,4.7206058744350415e-20
1940,3.1748988924856277e-20
1950,3.3696315820385064e-20
1960,4.830586696570029e-20
1970,3.300106043904682e-20
1980,3.079399439009129e-20
1990,3.514670369866074e-20
2000,3.7082166760839745e-20
2010,2.9372665354161603e-20
2020,2.1968895313756453e-20
2030,1.2499161084639592e-20
2040,3.01007382476853e-20
2050,2.321982061927812e-20
2060,3.325860777079163e-20
2070,1.8711422411863833e-20
2080,1.5590115504604092e-20
2090,2.9344970241570215e-20
2100,1.1400291277968215e-20
2110,2.2268251926715792e-20
2120,2.222947523165264e-20
2130,1.8670206734126555e-20
2140,2.2033294087695213e-20
2150,1.3845941727629867e-20
2160,2.0896048096119634e-20
2170,2.018848321283917e-20
2180,1.1963554884410064e-20
2190,7.432041182480036e-21
2200,1.2311199987373436e-20
2210,1.2208504486946496e-20
2220,1.4505560703148094e-20
2230,1.1222907411877877e-20
2240,5.208396645903564e-21
2250,9.320541212327206e-21
2260,9.262798502848283e-21
2270,1.1928587118026935e-20
2280,9.791923355520295e-21
2290,9.180034707377719e-21
2300,1.0599791346872677e-20
2310,9.095311420178737e-21
2320,6.322175070661999e-21
2330,6.1251798344766476e-21
2340,5.0341911205850675e-21
2350,8.377402953639525e-21
2360,5.66478181599131e-21
2370,4.763843625285729e-21
2380,7.093157898910214e-21
2390,5.2705380704792845e-21
2400,6.7075693041287386e-21
2410,5.190544715284412e-21
2420,5.019835338921992e-21
2430,7.22065237874142e-21
2440,5.868970371224547e-21
2450,3.0313515289855143e-21
2460,4.985415068262657e-21
2470,6.583876584310559e-21
2480,6.517180186329049e-21
2490,3.2083389959179793e-21
2500,2.5127641766044425e-21
2510,3.697578884451938e-21
2520,3.036507969636888e-21
2530,3.469272835942865e-21
2540,2.329891565352106e-21
2550,4.2845760921643004e-21
2560,5.172091692223388e-21
2570,5.214269659327621e-21
2580,4.4555303978707426e-21
2590,4.26044044369719e-21
2600,3.6626984488717986e-21
2610,5.878178459507234e-21
2620,4.759196656431242e-21
2630,3.5942220906620606e-21
2640,3.504618600139229e-21
2650,5.411421800406728e-21
2660,5.516679537445744e-21
2670,3.094541861503058e-21
2680,4.3098975907387415e-21
2690,4.033542383634085e-21
2700,5.770739794060895e-21
2710,3.554577071622644e-21
2720,3.962411953391007e-21
2730,3.8074781117378385e-21
2740,5.092589943486843e-21
2750,3.3679527831342432e-21
2760,3.1965804819421654e-21
2770,1.5732965975430968e-21
2780,4.13870400777269e-21
2790,4.174199545306014e-21
2800,3.3608515270579245e-21
2810,3.834679640523186e-21
2820,2.913013616436441e-21
2830,2.6552869539886655e-21
2840,2.510734623257505e-21
2850,3.537223547383212e-21
2860,3.711152133968703e-21
2870,2.6082711766942326e-21
2880,2.6802512322559312e-21
2890,2.9552275620343837e-21
2900,2.834691745675808e-21
2910,3.002741512176351e-21
2920,2.1011819932436996e-21
2930,1.9835422501415972e-21
2940,2.7297575861433335e-21
2950,2.9131339714096493e-21
2960,2.39696472848517e-21
2970,1.839915523501271e-21
2980,2.456870651812233e-21
2990,3.706598749606192e-21
3000,3.893569019470955e-21
