iteration,fx
0,1188.157521684516
10,2.141800235260176
20,0.4185821347807166
30,0.22710765309846342
40,0.14393624916283704
50,0.1435267761095772
60,0.04497788987948172
70,0.0012974817943106666
80,0.0006450267927389251
90,2.786503391092161e-05
100,1.887436704768833e-07
110,7.597486757039742e-08
120,1.3154507126503822e-08
130,4.786588817637964e-09
140,6.115448995772742e-10
150,1.0381521662896807e-10
160,3.122337075773168e-11
170,2.7316834372039593e-11
180,2.6676869371298837e-11
190,2.021637420358679e-11
200,2.0650602499459046e-11
210,1.9247877564712825e-11
220,1.837364510853529e-11
230,1.637724123806578e-11
240,1.615800513181908e-11
250,1.4807568580331064e-11
260,1.4259980797502103e-11
270,5.015133916882988e-12
280,1.4719681028516262e-11
290,3.7998833348274296e-12
300,2.9526329794845223e-12
310,1.4826393262758377e-12
320,6.116452337318547e-13
330,1.4304460952175847e-13
340,2.168140277131228e-15
350,2.6298595233392914e-15
360,1.2148224095892717e-15
370,2.9651222521577802e-15
380,1.595009859403592e-15
390,1.3649943079399262e-15
400,1.546946893111559e-17
410,1.637017364008427e-16
420,1.0042114456074884e-16
430,6.06055969823958e-17
440,1.8529804347280834e-17
450,8.455204880347077e-17
460,1.238591674715275e-17
470,1.220981634802504e-17
480,1.6191632582289668e-17
490,1.4208825569235585e-17
500,2.341205078752425e-18
510,1.9812835276142932e-18
520,1.713232845450712e-18
530,2.875166121110351e-19
540,1.3430186464154505e-19
550,8.726723449005678e-20
560,6.451448871737677e-20
570,4.2820810882550785e-19
580,2.9078164467374534e-18
590,5.156320855339142e-19
600,3.469506073306522e-19
610,4.524917389419869e-20
620,5.7964736169751344e-21
630,7.224621118778119e-21
640,6.007656468394269e-22
650,6.227077516778912e-21
660,1.890561181120526e-21
670,6.499302924972321e-22
680,6.955386211833589e-23
690,8.171207688270009e-22
700,1.821738986863159e-22
